G000,G001,G002,G003,G004,G005,G006,G007,G008,G009,G010,G011,G012,G013,G014,G015,G016,G017,G018,G019,G020,G021,G022,G023,G024,G025,G026,G027,G028,G029,G030,G031,G032,G033,G034,G035,G036,G037,G038,G039,G040,G041,G042
139.08156483117182,4308.134064901405,2030.139752282317,2313.33311816709,2690.2758201214792,40.39527726079323,125.95867406057926,127.72338867930091,35.279038455424626,126.1976991043589,101.92338664112803,55.009219266119274,140.0480170376315,180.2072940937121,57.52107101400696,51.913233096422395,155.72559367084762,113.6006293182055,90.63035835045768,151.5937329278873,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
43.56972396762649,3463.496777344547,2924.087224793097,1612.8370448679939,2923.9823887987463,16.25,169.35964421939698,92.30077093241854,16.25,148.75145831197398,126.31794500482992,16.25,110.69505543004841,188.19796557301603,49.53058906868625,135.26052879530158,139.37752676763145,58.69157807985195,130.64721122068613,179.3658309423423,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,3945.2637040425566,2867.168503105719,1937.3681217035346,1457.025360695159,64.2188985554312,134.8162555618503,101.67836209910136,65.47733697423863,132.77897979327474,117.92648852459875,27.62892559467352,96.24959073953464,125.67304728428778,134.26448211898492,108.92278517122648,70.87527357392365,77.76767796433487,25.474352709767583,182.13809622809657,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
497.00284372536976,4732.897526174585,1921.1836513342196,850.6160320345762,1726.189061385374,75.1087594605908,121.76058310973568,80.36186630628225,32.301409479916366,117.89623109593617,147.22321679915962,35.66635930794482,113.48556563635623,89.61155935529507,66.2591128745027,54.52739887131036,71.80455605458674,97.9278580032446,69.25700483680356,126.97475670237468,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,2565.614118571144,2744.1195403244965,2231.425615445277,2308.26827540946,42.18375100236612,143.79681278672874,96.2674893938605,16.25,153.2346488792339,157.8646960722358,31.793223431651597,79.59306886324165,113.81715190106408,16.25,119.22447492996679,117.13651128053667,16.25,69.64432269475438,116.80206351068887,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
1683.6837726690833,3660.17474317068,1082.563883050253,1506.8465798574323,2502.255829894974,113.74979150384074,160.62846916928592,150.18984257156356,16.25,197.99525859826625,153.63286799225313,54.73601791855473,146.08692555958368,129.58790529409876,30.538575965191257,46.07503974873511,146.97699179366253,28.8180925596447,124.31936141683785,142.85882656833678,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
1166.0394523785972,3660.812297919787,1970.353564369946,1312.8299802902038,2889.7869748570993,28.25481156722214,146.68044337546723,42.71008801902797,57.505270742519144,135.93562255123285,82.75262610023647,25.092889898987757,160.67063272927234,83.14648657415421,82.0772474668191,141.32457100025243,37.268595935027115,40.43806929028418,73.99509578997286,164.34442666417527,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
875.9824629237623,2758.0890621051485,1097.508333251133,2388.787003692516,3955.713115742991,26.661783663443074,147.45704511588045,27.824341474809167,120.80487086464211,111.6048123282627,86.89367539745574,91.32470246127725,122.07670774188728,76.317513613887,117.84429981231241,155.90409829241693,104.12460637123407,23.36284392304106,139.75646555220266,136.0047393265052,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
2189.8345956462576,2969.0838270212066,1355.8567220667794,1330.974542414856,2727.6489254602516,88.23592672733204,123.26889478716976,121.43594961480954,122.78004746555865,181.25308906267932,31.737997322303446,58.930824973644675,125.38037299092686,111.3299268085046,16.25,113.35110832756993,96.54920659949643,105.33933641267993,166.29477654293663,74.60863761754143,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
1975.9713227861957,2638.4463698560485,1731.13488720318,980.8502065069598,2519.2171594444185,122.03354284775716,123.38686477662061,60.717490923977095,60.16496655445097,142.2765683851546,53.26511773918634,63.5267778604667,152.20927595539337,91.247461010715,16.25,141.29304181931644,151.6945238371783,22.32531028374995,150.41267206327416,93.50384174954416,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
2475.50250748872,2507.251280975774,1089.5178127419144,1015.34702682104,2334.441623368548,150.00679757799372,97.12175684303259,40.35096423342871,62.18834801881403,75.39251419486017,104.22763736039131,58.83857432839269,131.24490658841117,86.67200760340694,120.26728353662068,204.56370083963523,86.77650317647364,34.401579402106314,142.42132519329425,110.42663335850703,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
948.7544051902244,1765.6849157265592,1376.1364412843943,2572.165210109982,2941.8658815494014,87.69191361527434,196.32101184392423,91.26840100867419,104.09086403390819,172.26430144526398,119.3472562485359,80.8380464153828,144.07535138102753,54.00132506171608,77.12451813267825,127.40807929658115,104.41256154328099,62.40419264275703,105.6673454773173,103.26016500487208,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
743.5504545780088,2123.301404854184,2286.862121718222,1513.9633723404324,3570.2875958769496,144.8738645724998,94.83900253749127,34.06955504188587,63.69904914222256,124.97622017542166,21.38841801406057,109.39992093402466,214.15050501837095,64.63678987834155,41.99054686231262,111.17393419218267,89.35709972437758,20.93993529020429,113.91396144738391,162.52965680722292,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,948.3352042910319,1293.6786578456629,3667.925869286026,4918.058213074324,115.49786332994601,107.69621685823039,110.36691042511445,113.27628359524081,136.06890595536814,37.72732428444948,61.52956191221944,136.47174280846139,36.13326126528258,93.95043015435535,194.39897984030446,16.25,52.245927365944354,184.71938253720015,46.059323148473986,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
933.8177259178615,2787.7372107725896,2276.1458918364247,1364.1129898561821,3556.237572726289,117.63649754993733,101.07890262777828,71.37441879704996,135.55221216998615,145.49903981405976,52.51782930804959,75.625647408814,130.3820627392415,89.85654443799118,16.25,209.58355565516567,96.35444616231989,81.25085143491475,171.05216062637862,100.36206744882149,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,1174.6632684306235,1089.8719808147348,4014.8149822568867,4157.360754119843,157.88129059767456,147.11496458553964,32.893612137498124,157.41911401484916,135.75819188392484,59.872331915724935,94.45745355128756,117.50443852872017,90.15177546417424,90.67906036157238,144.38226807051402,72.51118117441156,66.54429126142736,144.9815891231981,125.45983518019419,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,127.33281325345752,2284.674857642384,3244.3221393304207,4095.8667606047716,155.5625298034605,101.58273851324275,119.37418883111553,120.72484473495518,146.75649868939362,22.902509574060705,67.74749332623279,158.32924289723528,16.25,108.53663274887917,174.54028098825327,76.87576197853738,81.21105268950937,132.0920243774741,144.48100529042182,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,1209.8221788748133,3235.221748568718,4946.930200568621,87.49567543047839,144.54990641888512,31.177359601855418,123.19791535982269,103.08610384777387,62.5356849090766,91.7059449421876,123.0183169410287,20.318306607189466,135.2256667935581,181.67281006020679,183.64565324682818,74.22632244732861,78.17065844787417,51.717976363439725,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,53.88930285248762,629.6270980821095,3107.568843526286,5850.000000000001,190.15034961553235,74.7926283605618,77.63689856195573,106.38976763290506,127.0092131714799,33.99496615421192,109.22724631304602,101.85856075985423,16.25,79.36594037895006,109.43397404271649,16.25,49.53004966393507,106.49064083773564,75.77219899590095,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,644.1588489181304,1891.298256123742,3909.945223254758,3879.6410641573752,189.44047052552702,98.44968129813732,66.89575858317654,112.31146190389552,94.70176039678437,50.65356553098673,158.87968462803804,159.38502248710572,27.64634525616662,121.89809493426316,112.46685585160876,106.35525776767041,116.49456741590973,199.70839523918303,74.11003828476595,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,306.18263369824035,2969.119652424088,3779.5742855709664,3887.7328581166894,125.61695905921877,55.11839764868177,104.03702735363582,135.14304139939813,119.8246891513047,71.65442202739344,144.00774570221498,155.63097550173325,46.83133481754537,95.34407218706166,162.22240343131455,39.66413096648125,170.17744651759116,91.36017967985494,58.685428404048906,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,1555.7240866770608,4654.841505010036,4836.780267902593,159.0763891803877,145.21368512964256,117.84984782044565,156.74415731393336,108.5272415820879,57.87145209208432,145.9201829376963,82.7602127793487,16.25,139.3962823340341,170.40283063447947,58.144182936122725,120.48589991576145,133.71883730485285,46.88031774115618,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,1939.0729433956349,4122.7085342048185,4525.6372529478185,161.43257377050497,30.625969903339914,74.19837813619964,175.72807193121463,51.04331745340344,48.143299254158975,170.48433874550923,34.28360969838987,24.334947539173665,106.91400873716644,126.94430650126534,48.22744860953484,133.44855254553616,154.2088714421814,63.094196972954165,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,851.4590303265909,3912.5141195034626,5180.93507961288,151.93000222701332,73.65790807566194,55.27994568772643,120.06782307413539,110.0197112736499,64.22178736168357,140.5424749545266,120.42026506519505,25.54072199267079,126.79531490043716,72.81544992435575,37.8999444452448,154.23342275643898,74.04635410057341,16.25,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,1454.7405036920027,3955.5219285211033,4234.433659603335,122.61576286536322,79.31890381561318,101.72380146934516,193.71781695847716,51.10154660145314,71.04233757121173,158.80011631319314,58.37759423524983,69.66858545646028,110.77833315890133,158.65926349059725,36.184726006198254,95.28557503189857,113.80703455332316,72.05253475593092,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,2295.7146673691464,4184.257299376184,3474.624471132986,114.74341587270614,68.17868708719679,72.00009542559032,134.3497838197711,89.23242169585208,68.55198906215674,142.7593663579652,99.6567987850022,70.73058987152237,166.35620445131076,69.57090225290156,69.39744780172481,195.80690751486625,131.02586972253147,56.09241944073934,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,2332.0976021402303,4421.441452597945,3927.669617447478,130.92791347368782,45.684289612156235,166.79060593533666,139.39049918031066,70.13814428762454,79.21224559264448,153.64343646041598,16.25,51.221031171692566,174.0676962033736,68.92442291755852,16.25,150.01572784320453,93.62070888246143,47.896334311055725,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,131.05409229325414,4019.339196663515,3080.553232031147,4085.9935225322456,164.28490777509174,45.49811157091642,113.03543556120157,111.76150988604573,114.06143227485242,146.8481992192216,123.91036443929569,91.37271192066036,87.14071194635642,138.41642698272062,84.33108319726081,93.57271602000722,198.40172375229452,179.20532555675965,125.7428170512497,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,258.7206609861096,4199.252924533729,3257.988855981277,3710.287517015581,137.6028672747507,50.232486989581425,103.71671970885566,52.34765939622102,44.15309835905661,120.4500499113424,60.394133729669385,18.33082922991541,70.70755696580463,146.06055152147945,117.65323450654687,61.92178685063618,122.3870594925638,24.780868378290833,42.24283600581327,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,3132.1307199490643,4532.239884727512,3312.643954969268,101.14835520966396,44.22310453622539,128.17447478840572,154.19615262948818,38.20001533493295,99.8383542898925,131.14431056460472,77.6742322690101,86.93052309224346,95.44514242169026,89.52141226945264,45.48857224568534,205.0407409663038,106.86511980235463,56.78989626371214,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,2834.2334883873687,4049.5775973470927,3480.8868634613386,131.1762220149075,81.6151802874317,84.41570755888613,143.10913913143867,48.14264459793952,139.0438288012491,176.74116585912356,51.60383189955718,157.4705118099143,129.47359077019962,70.68227579382734,74.70364523023096,169.79402559662444,60.8526232467895,140.95118182447928,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,3070.1854644410705,3685.411042105747,3355.3301852398677,16.25,124.48680323299182,101.9508542764278,103.22591380763454,39.24292245474636,112.06792923328119,154.85127474346277,18.40050773064644,153.846090316759,133.32717731498678,68.59902607464629,137.48436357764453,160.1582346442487,86.26982108464489,56.000471079946536,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,4043.5289423892177,3663.5739836583307,3308.884655223293,128.8181520404911,37.896023372612405,177.05829909044846,107.41747222130552,76.51108372630613,166.99328300422448,149.7561135115245,35.525716990589345,74.95357137184969,215.03354785792206,52.29309591543067,86.5463094827515,146.36304270445618,71.05963619138466,72.30731026194786,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,1326.6077935604453,3940.6896838834004,3707.686293621913,2658.967292997472,27.757467113753847,16.25,120.29575598503213,114.7045350595889,16.25,146.12069157259597,151.71433232815124,71.51255655067921,150.62000603160828,87.88630388518237,67.40904881488768,122.76643822345213,126.32021569688004,29.346258897357316,92.71666438368634,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,2960.102690388364,4363.188773320431,2948.4944823846,1971.049797322976,65.63217536276298,62.60084850137043,110.2222409086975,39.8401388791902,22.232257639521446,135.0330374921255,107.26345170192653,54.1933009158491,155.8965963843004,165.1788184758567,16.25,94.22479119605782,168.2207138393723,58.074944283055636,132.12790824451443,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,2403.921389148507,5456.097173992923,2602.557938966325,2036.5206522813537,34.58969926879357,155.18262372124408,163.2333230472617,66.2705012988235,26.18577676855696,156.55688106180585,103.48125916277472,72.34647671753282,97.35616757642048,143.1045673176474,39.69371590570451,149.01451083305,127.85447671841268,16.25,118.70154970106516,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
