r_p_um,k_ref,d_sei,r_ohm,tau_diff,thermal_gain,thermal_loss,q_loss,capacity_max,v_start,v_mid,v_end,v_mean,v_slope,temp_rise,temp_max,v_q1,t_q1,v_q2,t_q2,v_q3,t_q3,v_q4,t_q4,v_q5,t_q5
6.647039120813453,0.6281656989977781,0.22880794717411224,0.046052891689534435,2.1731767752188222,1.2706400506813806,0.5880839685793547,0.04723812886306937,0.713767831691503,4.25,3.6637844324980042,2.7774158854434927,3.6166312464611314,1.4725841145565073,0.3968762260052294,25.93499449451442,4.153369582654175,25.447547300647194,3.9569747738955217,25.48672380241006,3.6684205547448228,25.611781149479196,3.3669723679766976,25.7658732559067,2.904469448202978,25.86597641163397
11.55826673203704,0.8788301228964118,0.11103452244899498,0.06630112614279561,1.6891612620537255,1.8389918003727292,0.12672186981434913,0.061202528224419565,0.7033063099251763,4.25,3.686331013938032,2.8133377320411963,3.636002848718326,1.4366622679588037,1.3155856703561533,27.094401892061505,4.151285688308234,25.88209834197303,3.967451732041941,26.075017557617088,3.690816095098896,26.40952293385692,3.396916367855885,26.750331156031923,2.9381075331867916,26.956476288534553
11.97681136850504,0.8998222010597594,0.19927746635632893,0.029385412260104937,0.8261032478766739,4.4542224369949395,0.5588749402502955,0.08291221195383341,0.6870423573556207,4.25,3.760970016758741,2.8886288891720313,3.7035902498504645,1.3613711108279687,2.919668514733523,29.806039453588443,4.206441006354467,27.052164217982195,4.034482012837806,27.470397910715274,3.7653975109472775,28.2253430196085,3.4729214353799773,29.008412333572934,3.0138264988279135,29.485661969550033
6.8783891298857585,0.6677230903309724,0.14861044127849118,0.058259195121169255,1.426922338639958,3.4813787871213657,0.7686017386209117,0.01583785976935578,0.7372915501194925,4.25,3.6874782546586506,2.80910154403302,3.636580854311844,1.44089845596698,1.9633541388106437,28.43772410215767,4.154892216349153,26.503200578397486,3.970689587818858,26.771528467314106,3.6920062097882846,27.295593506682,3.395399516616916,27.856995519436072,2.9349440173481134,28.203671461095247
6.093509029882364,0.9770508873847219,0.14888388698361676,0.053496556896005534,1.721972656793737,2.0702660656924268,0.4794580950329358,0.2016281708542504,0.5981055147525334,4.25,3.707965619607198,2.8391884753865586,3.6567731861607067,1.4108115246134414,1.0916741698268986,26.96843544460832,4.168576687274045,25.869915527720405,3.9865136272454786,26.01553779065394,3.7124107964848436,26.311468879397324,3.420754542272965,26.63325940887665,2.9631782488928318,26.833145224608565
6.725502255582027,0.9797294776069253,0.057533880757587065,0.07831292975259764,0.8101684958568403,1.8573608983859644,0.18840396865885073,0.19634196811370888,0.6020657083563092,4.25,3.7193315701161245,2.857407061677494,3.6643278531355725,1.392592938322506,1.2506582367158536,27.03725380333612,4.156365553246524,25.86622397482598,3.987635536277399,26.046722406967216,3.7236731039991455,26.36840000044426,3.4363689053780426,26.700205635528643,2.9804510341412134,26.901956790268024
9.969198527901295,1.4599699748773398,0.0683015409174528,0.011524833620319912,0.8584591749342712,0.8143176918489308,0.8548308128314558,0.027269825541111552,0.7287272176581814,4.25,3.8075352908778495,2.9504239690950054,3.7470896188276215,1.2995760309049946,-0.2262667981775941,25.344864956931872,4.237951021412105,25.134849666017733,4.0722487181915445,25.07162725924283,3.811825787081969,25.05223124736991,3.527218174599841,25.07460432888549,3.0726533176133475,25.099030353009454
4.868909100363225,1.6961111200530725,0.10038912613122564,0.026692002792075627,0.5670409737237809,0.678429012567656,0.606178039850212,0.15483721854539437,0.6331592648909798,4.25,3.8103234765362757,2.958355464356605,3.7490522231703873,1.2916445356433952,-0.1257846585257063,25.287315865223622,4.229201388382372,25.132180173560602,4.069559628967005,25.0910356894516,3.8145495147660893,25.087867391254584,3.532987566567391,25.116475229522013,3.0797830025171105,25.142009915947842
10.885051041856064,0.9254521527958726,0.2300450056393794,0.0702145598528891,1.3614126027910662,4.314234384442658,1.1673787709203511,0.18908544300400543,0.6075019819416357,4.25,3.6961452683047153,2.8217646561838903,3.643737718538887,1.4282353438161097,2.096803376914412,28.92388913236038,4.153712644648977,26.756491674038497,3.974618965593607,27.02721494032843,3.700616656848473,27.607011441271048,3.4065863090414634,28.249281367451502,2.947116792195462,28.65109911654582
9.243162872870432,0.6829858303571852,0.1613068573590709,0.03370008274409045,0.9850749111378994,2.7236322534323674,0.4096288613293134,0.13572857700211802,0.6474746295734886,4.25,3.732480714125045,2.8547947412461676,3.677792120691882,1.3952052587538324,1.7015242692911734,27.854987259448663,4.1897265629914795,26.228352321530433,4.011676596621702,26.46869462054418,3.736976925585876,26.91297221925604,3.4412556882295826,27.378484049394682,2.980769703278014,27.663384343684744
9.855279610539469,1.216368266979202,0.01235821178636923,0.07660010997718035,1.1756361781435425,3.4863057847703347,0.7823481817491079,0.19304594082716575,0.6045349489092552,4.25,3.7167914167050555,2.8575002405994394,3.6631488180048186,1.3924997594005606,1.8710759428761108,28.347532498285453,4.157535717944744,26.475270839482988,3.985954368134307,26.726508470548048,3.721125300804844,27.231627601420733,3.4348686248086997,27.77871748394551,2.9798793873604574,28.118026706407974
11.504440290089597,1.486859584442834,0.2235417992647299,0.02806497935013219,1.0326527369304677,3.720668790401212,0.40139814212116853,0.2068960158874918,0.5941590739461053,4.25,3.7785102516557454,2.9142894480095065,3.7202764302496423,1.3357105519904935,2.47559441211121,29.051304107483414,4.216705396058759,26.725821903919844,4.047467624899575,27.08193341893911,3.7828628818148746,27.720161802088505,3.494687687876265,28.380111262830386,3.0379817082763676,28.781802373047128
4.690082298657473,0.6885754167848324,0.11996804788821379,0.0325520220524061,1.0942204471460961,2.2428818583729906,0.368587228689231,0.2001150135036162,0.5992391065490663,4.25,3.7337146607441114,2.8600734587180985,3.6795704491230383,1.3899265412819015,1.3519111412887312,27.30177550409638,4.190184918029138,25.995953830599053,4.0118290267346906,26.18481698275123,3.7381840057855267,26.54046910509767,3.4443391839851403,26.915982066185396,2.9851466737740453,27.146521280966418
6.512426271334535,1.1940463368858216,0.08003652791874281,0.03980950578753952,1.8981659701268376,0.7455574811660508,1.0884666645189283,0.015238896631981599,0.7377402672992812,4.25,3.727710840183214,2.86456703361539,3.676187430663046,1.3854329663846099,-0.5104728240884526,25.315744888274224,4.186037500775665,25.027555371299844,4.004260963225408,24.913927282593082,3.732114185926358,24.83334896807333,3.4431861520241775,24.805629875274537,2.9873670214491392,24.802921786656956
5.1297945696547185,1.3413451910340939,0.19048305385866596,0.025503849270495947,1.2249851201330233,4.2641976766863605,0.12340814746989831,0.14055256217058446,0.643860709308502,4.25,3.7740788882729945,2.912479269972153,3.717084220939308,1.337520730027847,3.22068802856694,30.026583151366566,4.215205102330905,27.099183753295844,4.043664629087859,27.577789607707572,3.7784239961826303,28.388670493268776,3.4912475731160573,29.20596650566201,3.0354730570249226,29.69803388761074
3.775580228619146,1.4113706165032918,0.13906275257965034,0.018898836741954406,2.198068666152739,3.0083650544284986,1.171180904582352,0.0176299536048183,0.7359489912179704,4.25,3.7461684280351464,2.884043339305441,3.694205190886669,1.3659566606945588,1.1844454377321298,27.458493263679774,4.207916857201454,26.137018994907702,4.02371581103548,26.274764119499764,3.750572004340855,26.62155156307685,3.462019539142802,27.02528425635942,3.0065841145901504,27.282523518336895
6.082270046048986,0.754612355646926,0.008349224787742316,0.07136303857411322,1.409201509887432,1.782123231898424,0.741927745273586,0.13563038058732582,0.6475481940644588,4.25,3.6871920462648498,2.8183227273610867,3.636331900637238,1.4316772726389133,0.6036291810974035,26.358361465275696,4.145984795951849,25.642562635475137,3.9652871190995023,25.706146113734064,3.691638563814374,25.891277229317655,3.3998245341481446,26.114866012384887,2.942239629917806,26.259149212316473
8.388206296079373,1.2869971907563489,0.11134735979099676,0.07016348760122823,1.256899854031777,3.1967437903560865,0.12174259488363956,0.21797014304787674,0.5858628186376181,4.25,3.721742714143483,2.8603111763302613,3.6679386829926197,1.3896888236697387,2.376581973837869,28.730408521656386,4.164483092950452,26.561720826794158,3.991990664746276,26.9135570473653,3.726092941577654,27.51360655659475,3.438835391857722,28.12029047055309,2.9831763618939924,28.48604835226795
11.30031025096759,0.9634017725064602,0.12082098403432323,0.07679403228559707,0.742610414810714,1.240002552978527,1.0981855992197502,0.15008243657029763,0.6367213411278058,4.25,3.7185307187941294,2.8514453685583225,3.6630743534115093,1.3985546314416775,-0.2159412816998625,25.525143235016053,4.157957459892563,25.246007998388002,3.988736807317014,25.173371999500514,3.722910031863435,25.170472921985674,3.433143686211243,25.224979993903418,2.9756071709295835,25.272805286213046
8.344870784224447,0.891888526153368,0.11242387011147342,0.07097837019741492,2.109845763126703,1.8847466668535857,0.35611827178838773,0.00900248860802406,0.742412313450217,4.25,3.6670630346631876,2.794546888460714,3.6190866312760277,1.4554531115392861,1.1246271812025803,26.922820668336758,4.140126297785055,25.833313885597267,3.9511535507324647,25.989922021555504,3.6715663119036943,26.28642055609496,3.3774577343641194,26.600158764666595,2.9189972380037426,26.792942700852855
8.70877055343598,0.727217246115535,0.04041509558621105,0.03988666593233102,1.3262273535181774,3.8537665907128416,0.7564274542385322,0.062206713122264556,0.7025540181942983,4.25,3.7200275145788946,2.847662240466259,3.6674996329528096,1.402337759533741,2.2498871113870855,28.881963956376264,4.18018408643268,26.688187608877087,3.999334473929458,26.99928086786748,3.7244995031757875,27.595251530172238,3.4310098290375417,28.228865241906227,2.9723288110471513,28.61894882481947
7.927411650818149,1.5788722855491966,0.20915679724499192,0.0660342603817521,0.7460321323149368,2.5236001115642193,0.32627795432297824,0.10994126377340138,0.6667933651421639,4.25,3.7530089205327557,2.8934962899493257,3.6955149416154214,1.3565037100506743,1.6389771003184492,27.707726130947783,4.181164133542443,26.157874978609424,4.017205347978111,26.392037292069706,3.7573052532497346,26.81661340670248,3.4718396477757625,27.25785621571807,3.0164070121811095,27.526991986642145
6.351601257172683,1.1132286067148902,0.12940002011336987,0.019537034532363187,2.101085882806315,2.009277073174366,0.7479300199291403,0.10554384340460576,0.6700877215776558,4.25,3.737363660931103,2.870316734981475,3.6857429923440903,1.379683265018525,0.7894759945612471,26.640408325076088,4.20324216118949,25.758901763967526,4.017539997290056,25.850605163565596,3.7418111078622838,26.08188964922495,3.450697201081375,26.35128532500098,2.9937978025103096,26.522961396793413
9.235474916014054,0.9408630207943196,0.009411631603718188,0.03395988702025963,1.185741623608412,3.9165483436932194,0.6236302283951883,0.1448329138869917,0.6406540556250887,4.25,3.750182602967731,2.886062857922527,3.6953420433514794,1.3639371420774729,2.406002584270592,29.06466761069609,4.197673565114247,26.75346415565401,4.022954510447262,27.091580847571116,3.754566972106401,27.72200282564437,3.465638757106218,28.38492400922436,3.0092828148844655,28.791237162616724
9.043834223764431,1.2228022102583966,0.05452796878452941,0.018825251549375706,1.3985268296385942,4.386968028597455,0.11413729630196118,0.056802835464190335,0.7066023687376792,4.25,3.7711155176928117,2.9099156475359425,3.71519648559383,1.3400843524640575,3.3328405673040855,30.190729147384733,4.217570704293488,27.16576375485434,4.042789847453477,27.661719306673852,3.7754756183566682,28.499969592667487,3.488067364745556,29.34388354176817,3.0325909158292705,29.851723746669695
10.80556430199836,1.2749898474961707,0.036119746532354925,0.013658677138861326,0.9252673355619918,0.8369912055147026,0.6979730386812467,0.21873425486115927,0.5852903792394234,4.25,3.79713422479379,2.9382652633596265,3.737855714684782,1.3117347366403735,-0.1313621096365658,25.354467229352217,4.2317322333005025,25.17060548678552,4.063848746579754,25.12422264881105,3.8014484028951556,25.125247495480057,3.5157475989622218,25.16432721982603,3.0607357643339173,25.197798887799554
3.2852098154268607,0.6849902603133449,0.1097212513941363,0.05550258707752552,1.7632874308138686,4.752431506907651,0.2928004805367434,0.18438616161528462,0.6110224795485907,4.25,3.6821328425246933,2.806760901237047,3.6328869185678974,1.443239098762953,3.4135904066356417,30.426253404574574,4.154012245342143,27.28392676901166,3.9664513500255296,27.785011853152668,3.6866540564527606,28.652313658263246,3.39117434135092,29.53523976329526,2.931800904967366,30.069110940236268
5.315651989154501,1.3455955339554366,0.16555568941383864,0.07382840468608412,0.45148403801932413,0.7536630875560262,0.5679970212552792,0.005037010929744406,0.7453830771738631,4.25,3.7527228418191725,2.8951996606912984,3.694439269698278,1.3548003393087016,0.023325497772194836,25.342503124431655,4.174762440762814,25.19839777201706,4.014268134160994,25.182658367339254,3.756992325930965,25.212910504102872,3.472699472334227,25.270604508797522,3.017781685345882,25.31244922840791
11.189825749472831,0.7718474725901316,0.01159119562575759,0.0659097884507626,1.6474543307899432,4.02947197604566,1.0266082294271923,0.07890150534353732,0.6900470046316141,4.25,3.682078593858549,2.8097078890018325,3.6322582310843234,1.4402921109981675,2.0995180539806135,28.80600643485073,4.14829953848684,26.685174647246246,3.963690969110337,26.963963515394934,3.6865665230360714,27.53471721019633,3.392754144937709,28.1570202058887,2.934216952927569,28.543980331071936
10.978914093830284,1.2906531911407584,0.062301331943243846,0.07228004091976034,1.3629243918335983,2.3944419197666393,0.5864624160938223,0.017569350397116233,0.7359943925102193,4.25,3.714821469556048,2.853270773536736,3.661776626763344,1.3967292264632638,1.2915531000202556,27.305603412081243,4.1602935559258505,26.015282676223762,3.9861755397166245,26.18902568991384,3.719180660175419,26.537288953494706,3.431684573043592,26.914066359103895,2.9760648387190107,27.147643561292252
5.065880740733581,1.7801978006635544,0.052431975847644335,0.03167923552780641,0.9865153899108974,2.20363330171404,0.330996490619773,0.012606509979435791,0.7397123370998067,4.25,3.790464751822965,2.9390201892325623,3.7320649310363976,1.3109798107674377,1.400061918533904,27.333304449423476,4.217740002837607,26.00123131622041,4.052815149066917,26.199986763333943,3.794710387441001,26.564287724401414,3.5129113160443888,26.94464143147644,3.0600876052393624,27.17708202435297
3.699874647903215,1.1321202769548941,0.14565505188217243,0.07941021000151613,1.684463311032624,2.481500269072857,0.4585055776577265,0.028340775570818242,0.7279249083889812,4.25,3.6903861157663997,2.8263740168038436,3.639467765617343,1.4236259831961564,1.4865637404951215,27.5374834147038,4.144870018322267,26.09901104955779,3.965606180735427,26.306280764365663,3.6947838456911173,26.697869924386914,3.405696933667813,27.11187511491159,2.949493929225877,27.366182716856066
5.951191534691894,1.3138941155160937,0.06366875919971149,0.042257328905501094,1.8239645657560764,3.356487752134066,0.7883630322723547,0.18666119180289306,0.6093181256977127,4.25,3.73302728874413,2.872801724728448,3.680968291777511,1.3771982752715521,1.7657293024410983,28.187207695540796,4.186781942220691,26.4090565813385,4.007245128541288,26.644382606703648,3.737399797518182,27.123304214536187,3.4500749432372393,27.64435292381085,2.9950814015013734,27.968078625591666
10.779763077246837,0.9575756613004616,0.06272052947046376,0.06068474196007465,0.5836737345391372,4.249500226403944,0.393245338508053,0.0012159390780593774,0.7482456583213014,4.25,3.743959469670167,2.87985548132812,3.6871399047639812,1.37014451867188,2.9487609980511458,29.748431725127343,4.178295105456411,27.009474756970313,4.011686368436604,27.438495071670854,3.7483077668355995,28.192560345347204,3.460140686772183,28.96558826148125,3.003456152457636,29.43439986017387
3.8408336013976054,1.1355848230076417,0.2267609281069119,0.038078615036187514,0.34714227054692476,2.617374526020719,1.1810299867479233,0.16050786469704423,0.6289110629734084,4.25,3.7880069878847817,2.9265248679747113,3.7274516708125613,1.3234751320252887,0.7695744238353193,26.878037081868996,4.212003838956624,25.906736234240675,4.051079156127791,25.978623706218645,3.792306588508873,26.22629746441362,3.506085064214304,26.5360901121403,3.0499385793021787,26.738328107793592
8.994002203440449,1.0693882781472723,0.0042255433239726916,0.02085589348534186,1.532187060916487,3.0305823423518845,0.2709451506575675,0.047458990270519835,0.7136023719132772,4.25,3.7580738230268524,2.895643802198215,3.703712149123009,1.3543561978017848,2.105949953186876,28.38940683916052,4.210026854189777,26.434031498705743,4.032162649761922,26.740544872731977,3.7624582736332273,27.278938094690925,3.4741088928551855,27.83070991501188,3.0183935891955342,28.165296992796765
10.667449232386577,0.8750458276856321,0.030331605394229213,0.04496290027087951,0.43470517827258853,3.1257761612826878,0.34888415646715704,0.003343833714104273,0.7466515320380724,4.25,3.7625337338573632,2.89815984383284,3.704466651182973,1.3518401561671598,2.1089641051849775,28.432735738823276,4.195374616240161,26.45911224789899,4.0298071412124505,26.763650094541635,3.766881326941421,27.305878482599287,3.478611087592249,27.86494832698382,3.0218213807101653,28.204826352245473
9.284899838176466,1.102086551678528,0.08369915216193369,0.07306710683712657,2.0914135440636765,1.730541490943874,0.11217814557735145,0.03142153951856252,0.7256169337842557,4.25,3.677636114434655,2.8103763473873493,3.628970260948007,1.4396236526126507,1.2470932629617515,26.979980590250587,4.1440217338780005,25.832953285091445,3.958094462971049,26.016166364652875,3.6820872776269473,26.33282797615519,3.390809805701041,26.654982617111077,2.933865949577892,26.84972229142064
4.423394680336148,0.7508163852172773,0.15511283715918522,0.0738692067789036,1.2115298745155305,3.0182359528188605,0.8028485049985323,0.04060565052791068,0.7187365965250263,4.25,3.689661017279854,2.8170236061896445,3.637520114099152,1.4329763938103555,1.5541898913221495,27.832418059883427,4.1461134534452615,26.256434702316003,3.967497512752251,26.461870981681436,3.694122187775278,26.88557058457896,3.400809401177438,27.34877100641613,2.9419189676700004,27.63709596059854
4.994420470173113,1.0540326822162736,0.11793025905792932,0.03153987191521146,1.6217827594472027,2.0259092524579234,0.7631090263786658,0.14537613689555745,0.6402470965299621,4.25,3.741744201836685,2.876816997533162,3.6884932630897924,1.3731830024668379,0.7679183652863841,26.62589445261717,4.196643710364016,25.75630076857412,4.017352720256198,25.84360025264512,3.74614996240502,26.07098085820079,3.456575291990254,26.338141956457054,3.000100899516192,26.508916983872023
7.696570793935735,0.9385024525521695,0.11396616951630396,0.07987892567782351,1.8216168927740366,2.126884972139611,1.1523587186270217,0.19430341452243916,0.6035929042073472,4.25,3.6723921262186763,2.8026198017375803,3.6229168048085523,1.4473801982624197,0.38898841443914733,26.28972789444549,4.136655320723328,25.662075592603145,3.9525719952076033,25.677050358329076,3.676854323671491,25.82935522368252,3.384502240031311,26.043529076028026,2.9267064908136673,26.188329968950907
7.555415149893747,1.3846744549054373,0.07550922299616004,0.011747543761366875,2.0699429368986206,2.9792132773059077,0.4029220041234336,0.16527955920284507,0.6253363166028011,4.25,3.7576104324501522,2.895821288792463,3.70453082536071,1.354178711207537,1.9021487977841822,28.16385079548506,4.21719139286023,26.356569296496684,4.03433285842471,26.626992072621547,3.7620076121630746,27.121442562113337,3.4736725630318834,27.637146114911005,3.018309438629345,27.9521664032018
11.8768861256333,0.7871595554838952,0.0034370074789791074,0.07200139782078802,1.1956602224451778,4.195797117832808,1.050124737479316,0.05293457713854102,0.7095002999429095,4.25,3.694796064979989,2.824746238555992,3.6426621660366343,1.425253761444008,2.220934787220582,28.99786215453698,4.149601883875393,26.765723328904333,3.9716105793089826,27.062407178832757,3.699239158862685,27.66391812318879,3.4071108936218932,28.31743129822184,2.9490442279988147,28.723236834840662
10.516064334786869,1.4421612936444514,0.05043933525058079,0.05953438705816583,0.32232719899454887,1.6130527754639867,0.6621799679670554,0.15637719025980912,0.632005584937192,4.25,3.7759593922178865,2.9212257955560363,3.7163424396255818,1.3287742044439637,0.5477266304221899,26.230857282632588,4.193624205807134,25.58203383048218,4.03537565831816,25.63983579205745,3.7802016653307153,25.80768595587326,3.4973569044304655,26.010279570892973,3.0432543536581886,26.14098732799771
7.242480930252597,1.333896072571454,0.14699828680645666,0.017035568707659276,0.5810858231617744,1.0910196645019914,0.4665465410809372,0.06527228733226274,0.7002574230816615,4.25,3.8088604313352046,2.950196488761115,3.7474283342514236,1.2998035112388848,0.3755292691234722,25.837577992093017,4.234753708537348,25.3952710672413,4.0721182163339895,25.435297180244255,3.813147738321919,25.549874669335335,3.5281061298441814,25.68770754104596,3.0729192207426204,25.77653284098835
11.629852525530987,1.5912042159494273,0.005335413469634233,0.06177418601134494,1.7068474637718172,3.7031893873457626,1.1168148039194352,0.09679793162866705,0.6766397789947183,4.25,3.7216548401581275,2.8635959526327652,3.6696456704599263,1.3864040473672348,1.7374328581190213,28.305739995936293,4.170363179331327,26.487983623111578,3.993538878397574,26.70889665988764,3.726000401116904,27.193651948361623,3.4399453701647493,27.735038959839734,2.9855277680085233,28.07478822833006
4.339051379698888,0.69586878720784,0.04816364172850174,0.0703146549264807,1.9710384663663012,3.971540392621988,0.8259794347214291,0.07057820403787617,0.6962824606310943,4.25,3.6595204778056285,2.785434980360869,3.6119383334881268,1.464565019639131,2.266862177355165,28.948816432020756,4.134985767619039,26.723405909000174,3.944988841903261,27.03448945203375,3.664044100490462,27.637948403892636,3.3689247387639285,28.282696309931836,2.9100651699119404,28.68042075784932
5.912226072687123,1.6587866971913106,0.10987823983437844,0.051215884579322565,1.7275360171060734,2.6805741478336365,0.28649441522470764,0.08989606871570838,0.6818103550591612,4.25,3.7349298258482646,2.876878959167367,3.6821484799166457,1.373121040832633,1.80796961169262,27.94319741933902,4.182787185804,26.251097089034246,4.006382136828135,26.512146570271216,3.7392706874104906,26.97701812573341,3.4533544029780163,27.456362120605988,2.9988911438112487,27.74778062598721
5.32956028331777,0.7298785562374736,0.16002503625262152,0.041058386486903985,1.6103302529600003,0.5367855583785501,0.16620524972423018,0.04021701931882569,0.7190277421552616,4.25,3.706851515549027,2.8310010189532178,3.6556801446692644,1.4189989810467822,0.252531873581777,25.47986148992789,4.174521873947614,25.21590380823719,3.9895995913225013,25.24805192535142,3.7113628243706756,25.318460594637298,3.41595867511832,25.39704504567479,2.9563075028361694,25.446349255578376
9.09180251510002,1.1701441204311116,0.1951809706448345,0.03904354532909834,1.688130106451534,4.180114440397695,1.1492577462601323,0.12995029128182053,0.6518034703829441,4.25,3.731855333081156,2.8634154237433163,3.6789565897727567,1.3865845762566837,2.055575054324212,28.82586078050672,4.189245132836725,26.709461385223545,4.009023352887875,26.976171333838074,3.7362874473233134,27.542905002446613,3.4450537549692934,28.169015429086627,2.987479261550413,28.560321801782333
8.956050664568714,1.2859360800658493,0.15434585776721993,0.060732662819847176,2.1801963782637412,2.093079278067374,0.17746814380631723,0.08089623743111876,0.6885526379487203,4.25,3.6934966641463465,2.8262868943800727,3.644257063884276,1.4237131056199273,1.4611000858133636,27.34752279566112,4.159614126181432,25.99251085063003,3.973739900998537,26.205421823747805,3.697944202545546,26.578635643291832,3.406803591919812,26.960770373898175,2.949838880336283,27.192401022100288
5.183446450818849,1.409993370377122,0.0868186038571426,0.07473294698961161,0.8219547933491009,1.4507686956829375,0.6165419072967786,0.15514227967522695,0.6329307263361003,4.25,3.740582332849809,2.885254016467386,3.6843829500260985,1.3647459835326141,0.4702686107667837,26.08467167330963,4.168873223201114,25.51640921221707,4.004115996300369,25.56428776053587,3.7448557728568486,25.710621440381463,3.4611890799457194,25.889280369890827,3.0071455177666704,26.004990350055422
9.942856578985054,1.5712242601878128,0.16260227734823562,0.03204568155166954,1.6494798702843476,1.7240497955575391,0.2178763518377605,0.09089468622936935,0.6810622341708175,4.25,3.753624041334367,2.8908141094647477,3.6992087743468205,1.3591858905352523,1.1274618903593527,26.85759997337629,4.203604832873035,25.793480260479463,4.0268091462833295,25.9548793982883,3.757999792790207,26.246544725165805,3.46980703396239,26.549222251563354,3.013852326976576,26.73372943243406
3.06592748060709,0.7857813415687787,0.19652970233102385,0.025681587324925495,2.096798396663678,1.9661358714275128,0.6261345334849995,0.010523320339723767,0.7412729723405569,4.25,3.7101545156853803,2.8344108632714202,3.660319310279228,1.4155891367285798,0.9169169325622519,26.74957888920294,4.186394985425164,25.788264314267085,3.996066950803979,25.904535777329897,3.7146861448529744,26.160759896448422,3.4189329588549735,26.447318453374262,2.95950510742681,26.62724382080317
3.48575634710565,1.7656159027632161,0.10550890660005517,0.02903332725178029,0.7130640415505172,1.3494708962364774,1.139497794114907,0.11581966974499129,0.6623895185869515,4.25,3.8038818744905654,2.952448295533246,3.7435594936714844,1.2975517044667542,-0.1504705944830107,25.57150326852747,4.225043113373199,25.29445561122426,4.063863194710327,25.2309433507924,3.808110246893054,25.245296536128023,3.5266837788110257,25.31804989517546,3.0737031810274247,25.377084790422867
6.493658141105503,1.3664132101872362,0.1369101371507391,0.011324626587853418,1.1367214926877323,1.9353177454264578,0.7924012482542303,0.1588807238423623,0.6301300462628184,4.25,3.79441405310247,2.934650752989687,3.7356829975686017,1.315349247010313,0.6581284461852022,26.47773887293472,4.232585431343644,25.6986238286798,4.062553693097751,25.768152775293053,3.798740753137018,25.96973870617632,3.5125320665064033,26.21296240426921,3.0572890946089646,26.369864206407748
11.564256288295686,1.1005888948175524,0.056662506776128725,0.02307745895210208,2.131135617452032,2.246276544153119,0.4208407630924741,0.12060439051517798,0.6588050135045743,4.25,3.7301955651301917,2.8623879178946323,3.679233579973261,1.3876120821053677,1.3179318507437294,27.26923386887568,4.198119588056764,25.98606993072514,4.011374914047975,26.168597999385263,3.73465482591628,26.51732704153428,3.4430212306498906,26.88768310596389,2.9859446656730735,27.115593403782743
11.917425301067714,1.3827016563096417,0.23988868888679232,0.0487984857072293,1.1485486230056536,4.746819140334573,1.1829092024041177,0.06260325023410425,0.7022569498049375,4.25,3.7475502470396007,2.8808896011631298,3.6916507801747023,1.3691103988368702,2.5116179142719943,29.521904065218795,4.1905137244269275,26.997298981324533,4.018809846616319,27.332764282019106,3.751930983394027,28.013065747108683,3.462371273930323,28.7522462580378,3.004995962387872,29.211263581579928
3.8929789543251356,0.7120125360946762,0.17341032548276608,0.03626250269040212,0.6301752061635397,2.2896011667875724,0.8990623880675057,0.08740904572010637,0.6836735247185636,4.25,3.750298698244951,2.878127694880177,3.693481623758484,1.371872305119823,0.8596440828479075,26.829294153918504,4.194964663683165,25.852139521211328,4.023575611854082,25.949290004492013,3.754726079639709,26.20456262495057,3.462249823994659,26.505190000317736,3.0032271633019483,26.69751308082402
4.657981815064369,1.3600619986468958,0.06472344513145982,0.020626704983990538,1.4427249610293928,3.0429611463466837,0.9443850443057501,0.019473195659450597,0.7345681142911392,4.25,3.774414654489811,2.9170682048446506,3.7184832314645906,1.3329317951553494,1.4395821053195732,27.72828143628645,4.217661642082064,26.226462326016897,4.044055749268771,26.410178430120503,3.77874099339435,26.810975150547456,3.493315877168549,27.25773297374014,3.038992532694242,27.5378940378128
8.487666283012842,1.6688958957061235,0.07216249397544508,0.013491262046295471,1.9652076510935685,4.095471214840851,0.8808958401740508,0.07227617059819318,0.6950104177977724,4.25,3.7663527919799478,2.907257504465788,3.7122683405070744,1.3427424955342122,2.306535003176659,29.0409741763143,4.220291580909941,26.767361828917117,4.04035788444954,27.082443557400893,3.7707170545418487,27.698299496898755,3.4839655394978912,28.358229823110847,3.0293217303895585,28.7657974191331
6.3347155010549745,1.731527316458429,0.0031895535847169757,0.05090773399531512,0.43796413077400853,3.9671826059922197,0.4242788190083998,0.12550578142279778,0.6551331042202224,4.25,3.790921584263069,2.942477429159467,3.7310228543764583,1.3075225708405331,2.666497632870918,29.34660635732952,4.2050597113639885,26.848666824581752,4.047733785898662,27.233313120419197,3.7951147586822658,27.919395138965054,3.515359298505805,28.627341879253372,3.063197475734754,29.05786919374118
10.105620964175744,1.3181998112769413,0.2163259902249723,0.0386611058434706,1.8347227781560922,4.103358795859503,0.4267270449745322,0.1070400913902989,0.668966797543252,4.25,3.730663719937038,2.8623283603365848,3.6781450864751366,1.3876716396634152,2.7757254610912767,29.5135050384907,4.189768158606107,26.917719849213192,4.008413758038335,27.318822105944445,3.735098420396213,28.032119956476194,3.4438704166927483,28.76718013054999,2.9863560763930677,29.21394853314256
