year,month,day,hour,Electricity [kW],Heat [mmBTU],Cooling Energy [Ton],PV Power Generation [kW],Greenhouse Gas Emission [Ton]
2014,10,29,15,554.6556663773792,144.93608191823148,303.0814999169831,76.72860404549398,343.0606557248087
2014,10,29,16,541.2491592916654,145.9009487104364,293.3639904401644,77.12945363681048,334.50293552859125
2014,10,29,17,541.7085973231988,155.54525835961124,295.7586481313077,77.7526639106946,337.79327384039703
2014,10,29,18,540.415786472923,156.58784107729278,298.1059553318795,76.99535521683575,338.3077590176074
2014,10,29,19,532.6300156366638,155.31917320637584,283.17451576087655,0.0,369.5456629324199
2014,10,29,20,535.2866340736717,162.26467245252778,295.8306622181917,0.0,375.48885121623243
2014,10,29,21,558.3762603162031,162.26787898888912,279.2118456823327,0.0,383.7108629912349
2014,10,29,22,575.1855176848837,162.7452736944658,275.6964901496716,0.0,391.5556389807158
2014,10,29,23,602.2693498027126,160.54031768995358,276.2899347116701,0.0,404.55475715067644
2014,10,30,0,625.9185699338977,166.3728748640326,256.583411830055,0.0,414.1878297921697
2014,10,30,1,639.70294560371,171.3385538890945,270.306189618341,0.0,425.31427689225154
2014,10,30,2,665.4820623152091,160.73375747568645,266.93068295698725,0.0,434.3472949917079
2014,10,30,3,677.8323868841344,164.2352943595517,260.3446147891017,0.0,440.255704707753
2014,10,30,4,689.2388052562967,158.33168334432287,253.8272784024886,0.0,442.88436331194293
2014,10,30,5,696.2802849174807,152.6938694611297,270.4152325189372,0.0,448.0313498008667
2014,10,30,6,711.1296954738614,146.04866125352254,257.651899099081,73.97231246261985,413.92366970149374
2014,10,30,7,691.5426795862476,147.09678912823117,268.0863000008211,73.32194707235004,406.8566629955823
2014,10,30,8,684.1759992827183,142.0132009653948,276.72467486420345,70.46092047463395,404.8064346665012
2014,10,30,9,672.0043900143256,139.7535143665848,276.82200510729444,72.37568795073025,397.10480636323206
2014,10,30,10,648.1236429292884,138.18297692945993,278.20407243175225,71.26953269378352,385.5227626829409
2014,10,30,11,631.1203391909381,133.56940777666145,285.850774053593,73.63074576015806,375.9857738591071
2014,10,30,12,607.9574462192459,132.61755390952672,280.3785168831209,72.67247729687155,363.50345401066943
2014,10,30,13,574.0870518269559,130.14050683607118,286.1124839370608,72.62610838092269,346.99512056125013
2014,10,30,14,554.697262416024,138.27239216649633,296.53009643736397,74.56414298382289,340.8542966535223
2014,10,30,15,556.6488375726086,136.49219220735017,297.5535147574402,75.24758029393053,341.1589892530322
2014,10,30,16,541.7446997976685,141.2682996862093,304.42783000995064,78.09115386283398,335.09282887527013
2014,10,30,17,504.7399841284297,147.06612390312338,287.9094837961047,78.90570209992597,314.61887494440975
2014,10,30,18,526.0985076774185,144.60735664603067,302.6223095752838,77.04289115387186,328.4344771706393
2014,10,30,19,518.5903740302756,156.75786640347184,295.4967786577244,0.0,365.4219026677242
2014,10,30,20,558.1523462655523,156.6535926480254,287.06964432491407,0.0,383.48617979216664
2014,10,30,21,565.1497892120235,163.26428076351195,275.4401297591189,0.0,386.6422047868892
2014,10,30,22,569.9089674031188,160.4610999955359,283.3986937380163,0.0,389.77255244782344
2014,10,30,23,590.806017682121,168.31424361048164,263.420095962785,0.0,398.58130111676195
2014,10,31,0,619.3707080511257,166.23244397351328,277.2468303865477,0.0,415.0044532949264
2014,10,31,1,626.528071424327,155.84753329611638,262.5764463582629,0.0,412.533584972651
2014,10,31,2,661.3403595805258,160.5152156650356,258.15582938452854,0.0,430.45591036667935
2014,10,31,3,684.5398941539302,160.30379899571415,257.7929919815047,0.0,441.91968517198023
2014,10,31,4,677.9494521767579,149.77353008162473,239.38464866122322,0.0,431.783714845111
2014,10,31,5,701.1551403475457,143.77666848770212,246.47571442956504,0.0,443.00571360599656
2014,10,31,6,684.6873558482627,144.00284633498714,268.2879672447681,73.97230978947869,402.21597037884175
2014,10,31,7,687.338564791472,143.90768904659322,258.67661986999104,72.19777150284659,402.47802733228883
2014,10,31,8,672.6252712109748,141.09987141109184,277.3322960397901,73.28165383825787,397.468229317644
2014,10,31,9,674.7929418403439,130.2798648887342,276.9961167393902,74.6783730224556,394.5404672234424
2014,10,31,10,638.0940766154176,131.99029550713925,270.13235079571683,74.4028901475806,375.4691520452036
2014,10,31,11,648.0920965173306,135.97153987761453,276.0001137126025,77.7356345087494,381.16971571009555
2014,10,31,12,607.7636716833271,128.70926193235948,292.09525761414875,76.7299574875222,362.5486872004401
2014,10,31,13,571.6060668275688,140.81408326442508,299.56704634365235,74.96451835291634,350.47840848538425
2014,10,31,14,545.271349749942,141.96862508494684,291.29884950081043,79.07891159777141,333.94657650173144
2014,10,31,15,536.9933981087107,139.40975510617602,288.78219057118,76.43428421300055,329.8589215939439
2014,10,31,16,539.927407730494,147.8931360682738,292.986514109554,78.03947654023844,333.9092092375207
2014,10,31,17,518.3312887360861,150.91410584369262,285.87773826164266,80.17559917442155,321.5276241862686
2014,10,31,18,509.9494324018966,151.87991171930258,281.5193672614567,80.53638239041892,316.5743719738209
2014,10,31,19,530.3028913572014,151.75574898145527,284.73630258504,0.0,367.62543089004527
2014,10,31,20,545.8864559559069,159.8219847114746,285.37301641101885,0.0,377.9644266735996
2014,10,31,21,540.1081146389978,161.90616566676388,282.49522135917533,0.0,375.1249512913631
2014,10,31,22,579.3590355900151,161.16982868892308,259.6976955229532,0.0,389.9700055062751
2014,10,31,23,581.12529896369,157.6687549119758,272.81848359395224,0.0,392.42697267422824
2014,11,1,0,609.5847746910106,164.60727046673568,263.12811997447557,0.0,406.80019248042106
2014,11,1,1,635.2945786020456,158.90748570998502,281.8180936578027,0.0,421.6831537455788
2014,11,1,2,657.0902342833414,157.53020070168762,260.41060727798674,0.0,427.8862988077743
2014,11,1,3,680.4189753024586,155.2072266966732,257.35361622360745,0.0,438.2423789049528
2014,11,1,4,670.2614767005499,155.74232575525104,274.0665950600893,0.0,436.6667550888682
2014,11,1,5,685.9848197576092,154.18613904483192,271.4391230086516,0.0,443.53607619398446
2014,11,1,6,678.5199368093627,149.44019944708955,260.0086566028646,75.60470252063301,398.2914082990645
2014,11,1,7,680.7654766750488,144.8364564079509,270.91755585828287,72.28220302880501,401.87608491716367
2014,11,1,8,677.5878606690015,140.4860401816568,264.25705874090175,74.93244333181781,396.3249324712693
2014,11,1,9,653.1797125420663,140.76808621833996,276.95234065043695,74.85579053161801,386.7828550008135
2014,11,1,10,646.1591290645008,138.7440249428219,289.0400732465465,76.0473455813647,384.4871138737239
2014,11,1,11,629.3652945468552,140.59641654721403,285.5224235818838,76.98146177615594,375.4753260658906
2014,11,1,12,601.9920542313674,139.601207749155,294.7546866324331,76.87182411620631,363.3914147088136
2014,11,1,13,578.4573600198194,142.06925458630022,293.6116895726276,76.77674886961461,352.183419865518
2014,11,1,14,558.8851807132963,140.1667413862039,302.0752004529001,77.78579258071521,343.01475657273176
2014,11,1,15,534.0971478434144,147.79044985105423,299.68715410339314,77.31149792813991,332.66739073363215
2014,11,1,16,529.7747940783701,148.45883455464315,293.45904476622053,83.35844827956475,326.4376322190397
2014,11,1,17,538.2197576541366,148.90711610293275,290.9206671811602,83.27085017050483,330.3307220089278
2014,11,1,18,509.7722515214438,157.35414158041766,299.2181691084838,83.5408366789085,320.1655837170897
2014,11,1,19,537.0633800308345,160.81104877425864,297.4673793805987,0.0,376.2684805238146
2014,11,1,20,546.3312697862417,165.38077876346125,280.07180657644835,0.0,378.79422983744894
2014,11,1,21,548.7003943824627,158.5903160562828,286.3318068058162,0.0,379.1936533692794
2014,11,1,22,570.0057484474703,168.9447613373786,290.1336372163098,0.0,393.7130300682107
2014,11,1,23,603.5054260651326,171.8715263432467,279.45846473596487,0.0,409.2058638827332
2014,11,2,0,603.0942032455558,170.90951961178052,266.2772091981673,0.0,406.0753993459455
2014,11,2,1,639.5578337548847,169.5561519007708,266.51683019347183,0.0,423.94912848636795
2014,11,2,2,654.8610750242893,161.7363885037923,271.40829911035445,0.0,430.23311388535325
2014,11,2,3,662.1008181095526,166.22366632634822,253.18312755118373,0.0,431.55413446291755
2014,11,2,4,676.0041267416746,164.38838301032771,264.9398283644597,0.0,440.3065439468275
2014,11,2,5,691.8684295387062,150.80246164376422,266.64478010972607,0.0,444.50390928442755
2014,11,2,6,667.8151240616274,154.1072304927519,265.00973244567683,79.0261260915954,393.6286146219769
2014,11,2,7,702.6246255636055,150.494589431555,280.3893202475515,78.24964312855238,413.4137320965034
2014,11,2,8,671.2424672628136,143.7851808519638,269.71300233133314,76.83114149911958,394.2838176037028
2014,11,2,9,654.7526328711579,147.32979206928118,283.70020271764565,76.25895424520256,390.1858174772911
2014,11,2,10,659.2095246343366,146.1670617439146,288.16331143198363,78.26541598365463,391.95483513491206
2014,11,2,11,633.0823425851423,142.90192564217784,299.0948581362066,80.59447590320812,378.9334826608618
2014,11,2,12,593.6171804398136,144.60168382332762,297.6216713253723,76.19600188968822,361.6154286871355
2014,11,2,13,571.1708903755034,146.59851677280093,300.01856070648745,77.0019761020622,351.06772430985836
2014,11,2,14,553.3274467265506,150.7289545399112,286.85029893350367,78.22763164717644,340.1386536883612
2014,11,2,15,550.1030378049009,152.94433287215676,305.4749466032469,80.33360055779345,341.8630078058501
2014,11,2,16,532.831770268609,150.7481217185475,304.60889484056474,80.82936075873936,332.1474202386121
2014,11,2,17,513.6468521833559,153.87426320624232,305.9124985100161,83.11988528010096,322.6082621155034
2014,11,2,18,522.5517440862014,161.37142084764454,302.55240380674314,83.84244339973532,328.2765573588751
2014,11,2,19,510.1266746007769,164.17307712719534,297.4497838411661,0.0,363.80521720678036
2014,11,2,20,528.5605666009701,176.01042089757618,285.1999942707979,0.0,374.1234084239175
2014,11,2,21,555.4497323177361,172.46875032570858,286.4309878112896,0.0,386.75168881883855
2014,11,2,22,553.4036439078175,176.4505735593427,283.983144981786,0.0,386.4336230180687
2014,11,2,23,601.7565069363452,178.02675384398214,270.6940513609534,0.0,408.42508989355787
2014,11,3,0,619.304254978687,172.829098233153,267.09735535080273,0.0,414.92032802944993
2014,11,3,1,618.7085362867688,178.9261764911448,269.47582816771535,0.0,416.9272867242709
2014,11,3,2,682.5152492951166,174.10076854165246,263.007651557487,0.0,446.0893855215514
2014,11,3,3,680.3517685947841,171.73694527841963,269.0875119969218,0.0,445.5144702803023
2014,11,3,4,679.1797267071793,168.89332469369157,266.2040599734605,0.0,443.49867275638917
2014,11,3,5,697.4673735230753,165.09334964329744,272.134284723961,0.0,452.6885485993191
2014,11,3,6,691.6701016250755,161.50308414013966,266.0258988557251,74.27718084312727,410.352565404161
2014,11,3,7,667.8172446545261,152.3478844642454,264.6145457131348,73.59947630904547,395.7361586546409
2014,11,3,8,692.0919414272427,157.21813709032853,285.12939470044296,71.70306431137502,414.3857586251209
2014,11,3,9,661.0266367230522,148.87880852391083,291.82740674649153,75.84281607564235,395.62103423017646
2014,11,3,10,649.982988143655,146.681845003008,295.9875399532809,77.25480734848757,389.56615188914225
2014,11,3,11,633.9674749025429,151.90557725663007,301.6821985439589,74.35662316475923,385.7135387546725
2014,11,3,12,599.6716647958458,150.14338087977342,292.979303259433,77.89752297699643,364.5259458252433
2014,11,3,13,591.3299912910068,147.73042469680533,302.1022012352283,75.3031607357958,362.7529829336928
2014,11,3,14,559.1713985486813,156.87230528220542,305.05131495506674,81.85249214391698,346.7314077780572
2014,11,3,15,561.1608566342397,152.3707294327325,292.7899966450336,77.38466770141689,346.1573126252379
2014,11,3,16,534.3704215456854,156.86886579795902,316.1985986298945,80.42084890215742,337.2751657871306
2014,11,3,17,539.6123753241296,157.18483826830342,314.239767693239,80.00238344773717,339.8084009573351
2014,11,3,18,538.6326861737055,160.17911405111445,301.9092328045317,83.17885293042715,336.16249739787986
2014,11,3,19,534.8432824982157,169.9585708772452,294.1131028069532,0.0,377.23183307367196
2014,11,3,20,540.6133003875673,169.3754322765203,290.01053084670724,0.0,379.1213860460813
2014,11,3,21,546.9820498244785,170.8531665218159,287.13948245276583,0.0,382.1748713593372
2014,11,3,22,574.2078457835397,176.57019773590355,284.74932468205117,0.0,397.02484714895115
2014,11,3,23,592.4000107408108,177.9354838993025,275.5757260933538,0.0,404.6957957588669
2014,11,4,0,622.4488149660652,175.87698484775188,279.63964914282724,0.0,419.91543276592364
2014,11,4,1,627.037372799285,176.71899820896826,270.31805665871417,0.0,420.5979971940758
2014,11,4,2,670.7718325586407,170.44303921679324,275.8522061621286,0.0,441.68926927678405
2014,11,4,3,662.8835514958953,170.93460768144487,271.3872533595,0.0,436.9996087242811
2014,11,4,4,704.5519198672171,169.2461040427893,268.40943439971153,0.0,456.7316780263875
2014,11,4,5,689.389354169785,167.66089205957402,273.9108900355645,0.0,449.77512270987756
2014,11,4,6,703.0427587449415,158.9697433550335,281.6487495159821,75.00222092033982,418.0409418220073
2014,11,4,7,683.4861371304103,156.47716901932142,270.46500249511604,73.75723822203861,405.9006006590055
2014,11,4,8,691.965785401355,151.45799781146403,292.4725339000415,73.5415418385698,413.14402790484013
2014,11,4,9,657.7977554156233,150.60527118924605,287.11905950206534,72.29222351192212,395.3581592090375
2014,11,4,10,642.7128956996786,151.15041320308327,291.5899003590297,74.48103272362745,387.7790355207564
2014,11,4,11,621.5424150305696,145.52702601612904,294.3316946504079,77.28504926812258,374.6531296161438
2014,11,4,12,614.7973821068198,148.49775375596863,290.5641784282785,75.97867759478392,372.07151406846424
2014,11,4,13,586.0587619968134,150.9689688496217,301.4546674696323,78.0267018974186,359.5976541985103
2014,11,4,14,549.0689579782015,149.01168357573152,301.7834932206361,74.94291294506648,342.12322623341413
2014,11,4,15,550.2321758347587,151.72367978797382,302.8371772646276,79.89388996448231,341.25368232445584
2014,11,4,16,532.0619845553956,154.11450007653417,294.9523611847991,79.06814099485595,331.72174404018995
2014,11,4,17,530.1915715936414,152.937312249427,302.59841114663755,78.09551971299311,332.44890184447974
2014,11,4,18,522.1869853304213,161.69124350880114,301.6459266611776,80.32930241198471,329.76539984409413
2014,11,4,19,534.1638654645391,164.5059051094995,292.1808613451996,0.0,374.8698765341593
2014,11,4,20,549.9101619592107,172.16798383524934,288.4839663245567,0.0,384.3022693950915
2014,11,4,21,558.1664841484088,168.5891702578422,279.3131328092057,0.0,385.5226197133982
2014,11,4,22,583.2058004212993,172.05982345680206,283.3493601122117,0.0,399.89071927013254
2014,11,4,23,590.4428037217218,168.67716341038624,285.79764785259863,0.0,402.9840804544964
2014,11,5,0,599.8316160300387,176.1533086359536,283.103400183964,0.0,409.3824806425983
2014,11,5,1,625.915219504793,167.178334314122,272.49784823682324,0.0,417.6106796939977
2014,11,5,2,662.2431543144869,167.76018474716994,261.6353108323662,0.0,433.7766947478676
2014,11,5,3,688.6249911258288,164.31989954723173,274.26863612424376,0.0,448.4621926519327
2014,11,5,4,689.0973961275535,164.43290106545385,273.30105137107455,0.0,448.53877865762786
2014,11,5,5,690.9902710618684,161.4734754347614,269.8967016322893,0.0,447.91651848782044
2014,11,5,6,694.3240422170925,152.84958959838374,266.4540066472573,69.49469204430928,411.5603532953582
2014,11,5,7,678.9051872069173,150.09431677537322,263.62748293663606,72.20508831849415,401.10384106415063
2014,11,5,8,672.3376451887926,150.48821978266886,287.12897943376277,71.36328204640571,403.0594433927466
2014,11,5,9,645.8698883505839,143.0288633173526,260.9470147343915,73.65493118310609,381.20554052582304
2014,11,5,10,634.7392302783002,142.76618286784787,289.0404262269182,71.51379732437258,382.2506565827018
2014,11,5,11,620.1437604453827,140.17812828136707,282.44952583220834,72.28271499017777,372.4738663784542
2014,11,5,12,595.6537401803195,142.28276280595026,292.1444299496337,73.91469458518682,361.98323762927816
2014,11,5,13,596.2504963992087,141.16293455329026,300.2448991275917,74.41753462440417,363.3143410789078
2014,11,5,14,554.990505897719,143.91191467110318,298.0866841703794,76.07100900408929,342.2506596822217
2014,11,5,15,532.7555869117614,150.36167415485608,298.3751205417815,75.24681448660169,333.53791256739294
2014,11,5,16,527.3795649513477,151.22299075277846,293.25381743078185,76.96205986006454,329.2264132576314
2014,11,5,17,515.2659351970403,146.92316819200582,285.1310238753607,76.5220814355591,320.4750821134145
2014,11,5,18,518.6482711235947,150.7041951931245,298.731884180892,77.98955343457905,325.28699423862355
2014,11,5,19,532.0292680355078,157.96518017482168,283.83082859946444,0.0,370.17035379009326
2014,11,5,20,542.592302784497,165.39656393125628,288.4474015678376,0.0,378.60460088519284
2014,11,5,21,541.7909858805052,163.33934218508128,284.50390592316865,0.0,376.7980767804108
2014,11,5,22,581.6757196487532,160.19897185507367,281.93642954024193,0.0,395.2848372889471
2014,11,5,23,599.5335139854552,165.72884340248223,278.06960966717037,0.0,405.09933194690643
2014,11,6,0,639.0413086928124,163.89376310213848,265.3175075216225,0.0,421.7522847813722
2014,11,6,1,652.8144512436697,165.49402771795476,268.37021724377547,0.0,429.7294773859765
2014,11,6,2,665.8399644704626,156.4539993065336,273.1654387666901,0.0,434.4892697805294
2014,11,6,3,681.2615682649425,160.525298116602,256.1912953308991,0.0,440.0266326336317
2014,11,6,4,689.5726420680601,157.70776920219566,253.40527828981112,0.0,442.7797074526511
2014,11,6,5,705.8269961293098,150.44984480297765,258.5751542483197,0.0,449.76348235521215
2014,11,6,6,692.238789043377,147.05050186457686,260.9191939309334,69.13651829809555,407.85012471820033
2014,11,6,7,687.0634921858822,147.0324237088845,268.33516578946654,73.27797122281329,404.6695207520932
2014,11,6,8,678.4637506992339,139.2860837209417,269.5955244449208,72.39005606721176,398.74177732127765
2014,11,6,9,660.9328913870617,133.23997513973057,285.8593817920336,70.14167801444772,392.5394755866328
2014,11,6,10,657.4645362156982,131.13177325181815,286.96231325180366,68.01807505308871,391.4552252072109
2014,11,6,11,622.0764237296228,138.37847882436014,284.26955041207526,70.85310819779173,373.9791114956386
2014,11,6,12,592.349302266934,133.78746538020192,282.59480298282057,72.91577299657281,356.3719648458053
2014,11,6,13,585.7769387792875,137.2390927049186,296.44871099929753,75.42495241723985,355.63746319235895
2014,11,6,14,566.3130791958625,141.28471259640884,295.76718220167476,75.44631270126438,346.97223346655664
2014,11,6,15,543.7647740553818,139.5759179949324,297.122305582842,73.14979735187875,336.60472486679964
2014,11,6,16,530.1252752740777,139.3709260524252,288.4765266442321,79.49787927547257,324.82028114387657
2014,11,6,17,525.5100817924092,146.12453789573522,297.9666929749428,77.39972399348561,327.4858788631709
2014,11,6,18,513.0595954375735,148.74888902758363,300.9292415210992,80.19095244223129,321.244836510166
2014,11,6,19,539.6774671858653,156.79507497101673,283.308189929403,0.0,373.5388940701184
2014,11,6,20,549.022235408525,151.8648824763391,293.65987284160445,0.0,378.8025570154851
2014,11,6,21,550.7631270217851,162.0189805127132,287.01205057970293,0.0,381.3896677806471
2014,11,6,22,570.2554211019299,157.93625540371784,276.82287595366745,0.0,387.8731623628138
2014,11,6,23,606.6158337192516,160.94176078324824,274.4257597627685,0.0,406.475597047154
2014,11,7,0,618.0249976600784,166.3036449253932,267.9880894550496,0.0,412.50121019866714
2014,11,7,1,642.9925083098894,165.0876193751124,260.8106264973763,0.0,423.18466526695363
2014,11,7,2,661.762931700314,160.32389304974288,249.28552355617197,0.0,428.83573847631436
2014,11,7,3,668.7006015595564,157.53170502971338,266.21046709031964,0.0,434.85190570675616
2014,11,7,4,675.9687404905843,150.14284574879545,270.9131653034234,0.0,437.20985703061547
2014,11,7,5,706.2578542768495,148.41422575159027,262.31524505116647,0.0,450.1162438741352
2014,11,7,6,702.9066320071299,144.6584516484073,268.74939526289705,72.73853153224039,412.2314647845463
2014,11,7,7,672.0243667978409,140.70063862266397,266.8269379910259,72.8006579672634,395.1874336002931
2014,11,7,8,689.5151836753134,140.4473090523526,253.6997764071711,71.26449053593464,401.9994945668293
2014,11,7,9,664.260247439451,133.11170992351322,278.79096952132466,73.5835261057259,391.0300675481814
2014,11,7,10,644.5184094777561,137.5106582720104,287.39621645148287,69.21348431243732,386.384903354559
2014,11,7,11,609.3835204671539,130.07859820931333,293.8307136651914,72.23097775618781,366.36599355131534
2014,11,7,12,586.5729595601141,138.86636663011288,283.50573224048765,76.74852378762512,353.27327432337586
2014,11,7,13,581.823817613517,132.89904426301405,291.09837440766694,77.09506238951671,350.4537657724378
2014,11,7,14,550.6717766634548,137.6973672079551,300.13624525301526,76.9950763760479,338.17480935669306
2014,11,7,15,539.7100706340166,141.0164283603962,289.71918581168427,78.31004859181911,330.9487766915544
2014,11,7,16,523.8967888936393,144.76068683298155,296.8476262342457,79.45303409165668,325.01960869773495
2014,11,7,17,524.5381184729985,143.82080615505868,308.09728940107254,80.10676489124037,326.9813765176111
2014,11,7,18,530.0893969277529,147.86021745401558,303.51525507862743,82.13313692345221,329.0392462540805
2014,11,7,19,535.3734742538835,156.96063342938925,290.2908755706989,0.0,372.83310226989823
2014,11,7,20,539.328980430081,157.603354290056,287.41393141921833,0.0,374.4282827859009
2014,11,7,21,542.0250649416041,159.18296368335527,276.9890216693127,0.0,374.1652259096711
2014,11,7,22,572.4451127964312,164.4185111178719,269.4019041355763,0.0,389.42849056069235
2014,11,7,23,581.3944983079308,161.41417114504083,269.1091783624086,0.0,392.9433361699593
2014,11,8,0,624.6389573179941,167.4976649296623,288.40119942914663,0.0,420.24901802372517
2014,11,8,1,625.9888193176336,162.40693474762475,265.68184537843985,0.0,414.8528591587921
2014,11,8,2,657.1433068216411,160.315161117852,267.7306279578225,0.0,430.2123273377406
2014,11,8,3,668.8391338662891,157.23990892242747,267.22152890263317,0.0,435.0358453903994
2014,11,8,4,677.1716585039173,156.36638536130965,267.2805342617945,0.0,438.9518517127105
2014,11,8,5,687.4949884972821,154.19440993435384,265.1173010366302,0.0,443.0292774362732
2014,11,8,6,707.5098417152212,148.53036253239537,260.5585572967215,72.9724701115309,413.93950602090814
2014,11,8,7,694.5825786638361,146.70061541866303,260.2750054571874,74.41353133921777,406.1497093793456
2014,11,8,8,678.4664758909142,136.24027028778443,276.62602121389125,76.49788185712701,397.18158234600725
2014,11,8,9,671.3010147885627,137.9280373577953,271.8990432163382,73.61990520363852,394.5987746430683
2014,11,8,10,651.4949337369558,138.68594549856488,275.02598089418717,75.2522195924567,384.7323369006563
2014,11,8,11,626.8896809096075,135.39033325899356,288.49957417521273,78.2728848778862,372.62541282860127
2014,11,8,12,590.0583975914752,139.48680560672645,297.6371955874332,78.98997447311868,356.9076923586829
2014,11,8,13,585.5122246430317,136.66465889139027,305.58785706560053,79.16871106064778,355.2887258717292
2014,11,8,14,547.2862154968359,143.52143980582807,293.76938923516434,81.31471942336998,334.7960578255143
2014,11,8,15,549.8239291486603,147.30786833651572,296.611150077775,79.59388105937002,338.6296145611549
2014,11,8,16,524.233657648893,145.869937953723,297.93385450956754,77.72303808394041,326.6030620705067
2014,11,8,17,532.4631601309029,149.9305505716555,296.1675698286854,82.25657549988907,329.31597145274065
2014,11,8,18,521.2682536471148,158.32374203131667,307.6406356148704,83.16218002451599,328.0782865436685
2014,11,8,19,526.5353339965352,153.23920115866997,288.58048684824416,0.0,366.9555247155174
2014,11,8,20,538.2877476160319,162.68083273497697,287.82274516559,0.0,375.51267266162705
2014,11,8,21,567.9189964575949,165.7112075508565,286.50158498420376,0.0,390.97317749089507
2014,11,8,22,586.8457201293688,166.16090900320825,280.82782773179827,0.0,399.43669831200657
2014,11,8,23,595.2500364844518,169.54945341752605,276.33754989897415,0.0,403.7573642472786
2014,11,9,0,627.5127542454453,169.4690303050838,267.510486447935,0.0,418.0991835038348
2014,11,9,1,627.1842819700107,172.38253233980356,266.45723486686614,0.0,418.5983476603196
2014,11,9,2,658.9866401482255,162.19118728581236,257.39339986604926,0.0,429.62935623306635
2014,11,9,3,680.6885505688753,163.34527671407258,263.8613871456411,0.0,442.1201357277876
2014,11,9,4,683.2845236645328,164.36659780996607,266.21982334870916,0.0,444.1962058449981
2014,11,9,5,700.0082539719576,159.3639380751893,255.16514377124412,0.0,448.8463371627844
2014,11,9,6,699.0776357201378,156.3984839862321,286.49870710180716,75.49381987833348,416.01119453713324
2014,11,9,7,691.1247999455476,158.1927518284189,275.45573459196385,76.55673970534728,409.8330025870186
2014,11,9,8,689.7065450755379,152.227917643141,281.65772930418456,74.406353495437,409.65001694382966
2014,11,9,9,669.097388165787,152.17590475488421,285.7157105955511,74.22892904643263,400.2301431052527
2014,11,9,10,632.9516302248713,148.2364378735958,284.3950004507255,79.06858054386905,378.29145629272506
2014,11,9,11,606.3157142721308,143.7154247999662,293.2268173562787,74.18443099603034,367.82563254929585
2014,11,9,12,585.3737652494423,143.93765602697667,291.24981145971543,76.21470753569169,356.0107879569114
2014,11,9,13,565.4266072144266,145.36836452689533,302.275192833201,77.63082388242351,347.9634395907104
2014,11,9,14,559.7604399814186,152.01610893372515,307.7393281700155,80.64684459025534,346.70949600970226
2014,11,9,15,538.1265780061304,154.20828655240865,317.01643223663865,77.78820186877084,339.8349604817301
2014,11,9,16,536.0011690440975,153.7010902422768,307.6910273358353,81.3921694219774,334.9530323509101
2014,11,9,17,515.9218288978146,161.17892969603923,309.5416065072575,80.198909216427,328.123460050957
2014,11,9,18,504.4877780991214,157.44949857475206,296.96686820727,82.53406160456097,317.6050814611598
2014,11,9,19,524.5048939364651,160.53980636285485,303.04820364365634,0.0,371.02402960582026
2014,11,9,20,553.7103251988252,167.0925698762897,300.5434963946651,0.0,387.0916328412326
2014,11,9,21,549.4423212261989,172.96592705452662,289.5282149231923,0.0,384.516581714096
2014,11,9,22,582.0972897221316,174.02768148013018,283.8754720410085,0.0,400.03204371330656
2014,11,9,23,576.3984499469318,167.10353748861857,276.5128886543923,0.0,393.63286395093
2014,11,10,0,625.8050887681035,176.35786963909644,268.2376035196527,0.0,419.45742597971116
2014,11,10,1,628.6541768829596,173.87206683593143,262.9308022351262,0.0,419.07486893928444
2014,11,10,2,666.3631283963076,170.17290971882295,276.59141257589346,0.0,439.55171962897936
2014,11,10,3,672.4201150505658,171.27998430654642,257.1822129849131,0.0,439.03049541422945
2014,11,10,4,685.059857150901,162.53037990790278,269.88651857142656,0.0,445.26634626210665
2014,11,10,5,706.769954833989,164.2734331943775,270.12437699679265,0.0,456.6918827746663
2014,11,10,6,684.6469898338534,158.31700697871963,284.40145798900255,76.65358662832402,408.3720952941811
2014,11,10,7,659.9987120142238,159.88727432610915,279.76500891438855,75.01631321316383,396.41038348124044
2014,11,10,8,677.6614171473032,158.73753489526854,277.4002211175272,73.47753233430001,405.1932470985877
2014,11,10,9,657.4710834428859,155.5312767667375,277.23710197415573,74.5765182039779,393.55408604430636
2014,11,10,10,644.2744531261375,151.06213023043682,295.7710858932704,76.12361854539272,388.54827353815756
2014,11,10,11,630.1892890127355,148.48878502164473,302.93461303126946,78.29999342050155,381.0782059088642
2014,11,10,12,594.1686907127507,144.00829826649112,295.3363601605023,78.1938212559343,360.257196240456
2014,11,10,13,575.4632076273094,143.48693817555446,296.4825628517883,78.41480291505567,350.86679637915086
2014,11,10,14,564.5775872758078,151.79994570490703,312.5408797064853,77.80617780803118,351.43386438665743
2014,11,10,15,539.3135206516586,153.49414898543228,310.67570695091337,80.13793126508197,337.7711807791007
2014,11,10,16,529.616585787544,161.55691625705248,315.81412997282445,78.61489872429347,337.13074440330587
2014,11,10,17,546.1037238658976,161.0263636380068,309.46822500883087,83.3254489092912,341.59069157147144
2014,11,10,18,509.5115849765219,162.53986762457254,301.4866805557338,81.09704676265576,323.26656550545164
2014,11,10,19,523.4600032682725,165.1272380799589,306.5888554631333,0.0,372.5859441507506
2014,11,10,20,552.2342739295445,170.22608934564607,287.51070557789023,0.0,384.6871048840442
2014,11,10,21,578.920686177444,170.04427019426623,292.9404729433101,0.0,399.06171873566393
2014,11,10,22,587.3093061195747,181.34994053922117,283.1829670169865,0.0,404.69622862495095
2014,11,10,23,592.1912146609566,177.9144093327201,279.53955495977544,0.0,405.3778411222493
