temperature,time,predicted_score
393.22033898305085,24.915254237288135,14.274607384597852
398.3050847457627,24.915254237288135,14.236908649314698
403.3898305084746,24.915254237288135,14.194936419904037
408.47457627118644,24.915254237288135,14.148690696365868
413.5593220338983,24.915254237288135,14.098171478700193
418.64406779661016,24.915254237288135,14.043378766907011
423.728813559322,24.915254237288135,13.984312560986321
428.8135593220339,24.915254237288135,13.920972860938127
433.89830508474574,24.915254237288135,13.853359666762426
438.9830508474576,24.915254237288135,13.781472978459215
444.06779661016947,24.915254237288135,13.7053127960285
449.1525423728814,24.915254237288135,13.624879119470277
454.2372881355932,24.915254237288135,13.540171948784547
459.32203389830505,24.915254237288135,13.45119128397131
464.4067796610169,24.915254237288135,13.357937125030569
469.4915254237288,24.915254237288135,13.260409471962317
474.5762711864407,24.915254237288135,13.15860832476656
479.66101694915255,24.915254237288135,13.052533683443297
484.7457627118644,24.915254237288135,12.942185547992525
489.8305084745763,24.915254237288135,12.82756391841425
494.91525423728814,24.915254237288135,12.708668794708466
500.0,24.915254237288135,12.585500176875176
200.0,25.25423728813559,12.486636344643058
205.08474576271186,25.25423728813559,12.611330386205163
210.16949152542372,25.25423728813559,12.731750933639761
215.25423728813558,25.25423728813559,12.847897986946851
220.33898305084745,25.25423728813559,12.959771546126435
225.4237288135593,25.25423728813559,13.067371611178512
230.50847457627117,25.25423728813559,13.170698182103083
235.59322033898306,25.25423728813559,13.269751258900147
240.67796610169492,25.25423728813559,13.364530841569703
245.76271186440678,25.25423728813559,13.455036930111755
250.84745762711864,25.25423728813559,13.541269524526296
255.9322033898305,25.25423728813559,13.623228624813333
261.01694915254234,25.25423728813559,13.700914230972863
266.10169491525426,25.25423728813559,13.774326343004885
271.1864406779661,25.25423728813559,13.843464960909401
276.271186440678,25.25423728813559,13.90833008468641
281.35593220338984,25.25423728813559,13.968921714335911
286.4406779661017,25.25423728813559,14.025239849857908
291.52542372881356,25.25423728813559,14.077284491252398
296.6101694915254,25.25423728813559,14.125055638519378
301.6949152542373,25.25423728813559,14.168553291658853
306.77966101694915,25.25423728813559,14.207777450670822
311.864406779661,25.25423728813559,14.242728115555282
316.9491525423729,25.25423728813559,14.273405286312236
322.03389830508473,25.25423728813559,14.299808962941684
327.1186440677966,25.25423728813559,14.321939145443626
332.20338983050846,25.25423728813559,14.339795833818059
337.2881355932203,25.25423728813559,14.353379028064987
342.37288135593224,25.25423728813559,14.362688728184407
347.45762711864404,25.25423728813559,14.367724934176321
352.54237288135596,25.25423728813559,14.368487646040728
357.62711864406776,25.25423728813559,14.36497686377763
362.7118644067797,25.25423728813559,14.35719258738702
367.7966101694915,25.25423728813559,14.345134816868908
372.8813559322034,25.25423728813559,14.328803552223288
377.9661016949152,25.25423728813559,14.30819879345016
383.0508474576271,25.25423728813559,14.283320540549525
388.13559322033893,25.25423728813559,14.254168793521385
393.22033898305085,25.25423728813559,14.220743552365736
398.3050847457627,25.25423728813559,14.183044817082582
403.3898305084746,25.25423728813559,14.141072587671921
408.47457627118644,25.25423728813559,14.094826864133752
413.5593220338983,25.25423728813559,14.044307646468077
418.64406779661016,25.25423728813559,13.989514934674895
423.728813559322,25.25423728813559,13.930448728754206
428.8135593220339,25.25423728813559,13.867109028706011
433.89830508474574,25.25423728813559,13.79949583453031
438.9830508474576,25.25423728813559,13.727609146227099
444.06779661016947,25.25423728813559,13.651448963796383
449.1525423728814,25.25423728813559,13.571015287238161
454.2372881355932,25.25423728813559,13.486308116552431
459.32203389830505,25.25423728813559,13.397327451739194
464.4067796610169,25.25423728813559,13.304073292798453
469.4915254237288,25.25423728813559,13.206545639730201
474.5762711864407,25.25423728813559,13.104744492534444
479.66101694915255,25.25423728813559,12.998669851211181
484.7457627118644,25.25423728813559,12.888321715760409
489.8305084745763,25.25423728813559,12.773700086182133
494.91525423728814,25.25423728813559,12.65480496247635
500.0,25.25423728813559,12.53163634464306
200.0,25.593220338983052,12.429181590262132
205.08474576271186,25.593220338983052,12.553875631824237
210.16949152542372,25.593220338983052,12.674296179258835
215.25423728813558,25.593220338983052,12.790443232565925
220.33898305084745,25.593220338983052,12.902316791745509
225.4237288135593,25.593220338983052,13.009916856797586
230.50847457627117,25.593220338983052,13.113243427722157
235.59322033898306,25.593220338983052,13.212296504519221
240.67796610169492,25.593220338983052,13.307076087188777
245.76271186440678,25.593220338983052,13.397582175730829
250.84745762711864,25.593220338983052,13.48381477014537
255.9322033898305,25.593220338983052,13.565773870432407
261.01694915254234,25.593220338983052,13.643459476591937
266.10169491525426,25.593220338983052,13.71687158862396
271.1864406779661,25.593220338983052,13.786010206528475
276.271186440678,25.593220338983052,13.850875330305485
281.35593220338984,25.593220338983052,13.911466959954986
286.4406779661017,25.593220338983052,13.967785095476982
291.52542372881356,25.593220338983052,14.019829736871472
296.6101694915254,25.593220338983052,14.067600884138452
301.6949152542373,25.593220338983052,14.111098537277927
306.77966101694915,25.593220338983052,14.150322696289896
311.864406779661,25.593220338983052,14.185273361174357
316.9491525423729,25.593220338983052,14.21595053193131
322.03389830508473,25.593220338983052,14.242354208560759
327.1186440677966,25.593220338983052,14.2644843910627
332.20338983050846,25.593220338983052,14.282341079437133
337.2881355932203,25.593220338983052,14.295924273684061
342.37288135593224,25.593220338983052,14.305233973803482
347.45762711864404,25.593220338983052,14.310270179795396
352.54237288135596,25.593220338983052,14.311032891659803
357.62711864406776,25.593220338983052,14.307522109396704
362.7118644067797,25.593220338983052,14.299737833006095
367.7966101694915,25.593220338983052,14.287680062487983
372.8813559322034,25.593220338983052,14.271348797842363
377.9661016949152,25.593220338983052,14.250744039069234
383.0508474576271,25.593220338983052,14.2258657861686
388.13559322033893,25.593220338983052,14.19671403914046
393.22033898305085,25.593220338983052,14.16328879798481
398.3050847457627,25.593220338983052,14.125590062701656
403.3898305084746,25.593220338983052,14.083617833290996
408.47457627118644,25.593220338983052,14.037372109752827
413.5593220338983,25.593220338983052,13.986852892087152
418.64406779661016,25.593220338983052,13.93206018029397
423.728813559322,25.593220338983052,13.87299397437328
428.8135593220339,25.593220338983052,13.809654274325085
433.89830508474574,25.593220338983052,13.742041080149384
438.9830508474576,25.593220338983052,13.670154391846173
444.06779661016947,25.593220338983052,13.593994209415458
449.1525423728814,25.593220338983052,13.513560532857236
454.2372881355932,25.593220338983052,13.428853362171505
459.32203389830505,25.593220338983052,13.339872697358269
464.4067796610169,25.593220338983052,13.246618538417527
469.4915254237288,25.593220338983052,13.149090885349276
474.5762711864407,25.593220338983052,13.047289738153518
479.66101694915255,25.593220338983052,12.941215096830256
484.7457627118644,25.593220338983052,12.830866961379483
489.8305084745763,25.593220338983052,12.716245331801208
494.91525423728814,25.593220338983052,12.597350208095424
500.0,25.593220338983052,12.474181590262134
200.0,25.93220338983051,12.368135913732399
205.08474576271186,25.93220338983051,12.492829955294503
210.16949152542372,25.93220338983051,12.613250502729102
215.25423728813558,25.93220338983051,12.729397556036192
220.33898305084745,25.93220338983051,12.841271115215775
225.4237288135593,25.93220338983051,12.948871180267853
230.50847457627117,25.93220338983051,13.052197751192423
235.59322033898306,25.93220338983051,13.151250827989488
240.67796610169492,25.93220338983051,13.246030410659044
245.76271186440678,25.93220338983051,13.336536499201095
250.84745762711864,25.93220338983051,13.422769093615637
255.9322033898305,25.93220338983051,13.504728193902674
261.01694915254234,25.93220338983051,13.582413800062204
266.10169491525426,25.93220338983051,13.655825912094226
271.1864406779661,25.93220338983051,13.724964529998742
276.271186440678,25.93220338983051,13.789829653775751
281.35593220338984,25.93220338983051,13.850421283425252
286.4406779661017,25.93220338983051,13.906739418947248
291.52542372881356,25.93220338983051,13.958784060341738
296.6101694915254,25.93220338983051,14.006555207608718
301.6949152542373,25.93220338983051,14.050052860748194
306.77966101694915,25.93220338983051,14.089277019760162
311.864406779661,25.93220338983051,14.124227684644623
316.9491525423729,25.93220338983051,14.154904855401577
322.03389830508473,25.93220338983051,14.181308532031025
327.1186440677966,25.93220338983051,14.203438714532966
332.20338983050846,25.93220338983051,14.2212954029074
337.2881355932203,25.93220338983051,14.234878597154328
342.37288135593224,25.93220338983051,14.244188297273748
347.45762711864404,25.93220338983051,14.249224503265662
352.54237288135596,25.93220338983051,14.24998721513007
357.62711864406776,25.93220338983051,14.24647643286697
362.7118644067797,25.93220338983051,14.238692156476361
367.7966101694915,25.93220338983051,14.22663438595825
372.8813559322034,25.93220338983051,14.210303121312629
377.9661016949152,25.93220338983051,14.1896983625395
383.0508474576271,25.93220338983051,14.164820109638866
388.13559322033893,25.93220338983051,14.135668362610726
393.22033898305085,25.93220338983051,14.102243121455077
398.3050847457627,25.93220338983051,14.064544386171923
403.3898305084746,25.93220338983051,14.022572156761262
408.47457627118644,25.93220338983051,13.976326433223093
413.5593220338983,25.93220338983051,13.925807215557418
418.64406779661016,25.93220338983051,13.871014503764236
423.728813559322,25.93220338983051,13.811948297843546
428.8135593220339,25.93220338983051,13.748608597795352
433.89830508474574,25.93220338983051,13.68099540361965
438.9830508474576,25.93220338983051,13.60910871531644
444.06779661016947,25.93220338983051,13.532948532885724
449.1525423728814,25.93220338983051,13.452514856327502
454.2372881355932,25.93220338983051,13.367807685641772
459.32203389830505,25.93220338983051,13.278827020828535
464.4067796610169,25.93220338983051,13.185572861887794
469.4915254237288,25.93220338983051,13.088045208819542
474.5762711864407,25.93220338983051,12.986244061623784
479.66101694915255,25.93220338983051,12.880169420300522
484.7457627118644,25.93220338983051,12.76982128484975
489.8305084745763,25.93220338983051,12.655199655271474
494.91525423728814,25.93220338983051,12.53630453156569
500.0,25.93220338983051,12.4131359137324
200.0,26.271186440677965,12.303499315053859
205.08474576271186,26.271186440677965,12.428193356615964
210.16949152542372,26.271186440677965,12.548613904050562
215.25423728813558,26.271186440677965,12.664760957357652
220.33898305084745,26.271186440677965,12.776634516537236
225.4237288135593,26.271186440677965,12.884234581589313
230.50847457627117,26.271186440677965,12.987561152513884
235.59322033898306,26.271186440677965,13.086614229310948
240.67796610169492,26.271186440677965,13.181393811980504
245.76271186440678,26.271186440677965,13.271899900522556
250.84745762711864,26.271186440677965,13.358132494937097
255.9322033898305,26.271186440677965,13.440091595224134
261.01694915254234,26.271186440677965,13.517777201383664
266.10169491525426,26.271186440677965,13.591189313415686
271.1864406779661,26.271186440677965,13.660327931320202
276.271186440678,26.271186440677965,13.725193055097211
281.35593220338984,26.271186440677965,13.785784684746712
286.4406779661017,26.271186440677965,13.842102820268709
291.52542372881356,26.271186440677965,13.894147461663199
296.6101694915254,26.271186440677965,13.941918608930179
301.6949152542373,26.271186440677965,13.985416262069654
306.77966101694915,26.271186440677965,14.024640421081623
311.864406779661,26.271186440677965,14.059591085966083
316.9491525423729,26.271186440677965,14.090268256723038
322.03389830508473,26.271186440677965,14.116671933352485
327.1186440677966,26.271186440677965,14.138802115854427
332.20338983050846,26.271186440677965,14.15665880422886
337.2881355932203,26.271186440677965,14.170241998475788
342.37288135593224,26.271186440677965,14.179551698595208
347.45762711864404,26.271186440677965,14.184587904587122
352.54237288135596,26.271186440677965,14.18535061645153
357.62711864406776,26.271186440677965,14.18183983418843
362.7118644067797,26.271186440677965,14.174055557797821
367.7966101694915,26.271186440677965,14.16199778727971
372.8813559322034,26.271186440677965,14.14566652263409
377.9661016949152,26.271186440677965,14.12506176386096
383.0508474576271,26.271186440677965,14.100183510960326
388.13559322033893,26.271186440677965,14.071031763932186
393.22033898305085,26.271186440677965,14.037606522776537
398.3050847457627,26.271186440677965,13.999907787493383
403.3898305084746,26.271186440677965,13.957935558082722
408.47457627118644,26.271186440677965,13.911689834544553
413.5593220338983,26.271186440677965,13.861170616878878
418.64406779661016,26.271186440677965,13.806377905085697
423.728813559322,26.271186440677965,13.747311699165007
428.8135593220339,26.271186440677965,13.683971999116812
433.89830508474574,26.271186440677965,13.616358804941111
438.9830508474576,26.271186440677965,13.5444721166379
444.06779661016947,26.271186440677965,13.468311934207184
449.1525423728814,26.271186440677965,13.387878257648962
454.2372881355932,26.271186440677965,13.303171086963232
459.32203389830505,26.271186440677965,13.214190422149995
464.4067796610169,26.271186440677965,13.120936263209254
469.4915254237288,26.271186440677965,13.023408610141002
474.5762711864407,26.271186440677965,12.921607462945245
479.66101694915255,26.271186440677965,12.815532821621982
484.7457627118644,26.271186440677965,12.70518468617121
489.8305084745763,26.271186440677965,12.590563056592934
494.91525423728814,26.271186440677965,12.47166793288715
500.0,26.271186440677965,12.34849931505386
200.0,26.610169491525422,12.235271794226511
205.08474576271186,26.610169491525422,12.359965835788616
210.16949152542372,26.610169491525422,12.480386383223214
215.25423728813558,26.610169491525422,12.596533436530304
220.33898305084745,26.610169491525422,12.708406995709888
225.4237288135593,26.610169491525422,12.816007060761965
230.50847457627117,26.610169491525422,12.919333631686536
235.59322033898306,26.610169491525422,13.0183867084836
240.67796610169492,26.610169491525422,13.113166291153156
245.76271186440678,26.610169491525422,13.203672379695208
250.84745762711864,26.610169491525422,13.28990497410975
255.9322033898305,26.610169491525422,13.371864074396786
261.01694915254234,26.610169491525422,13.449549680556316
266.10169491525426,26.610169491525422,13.522961792588339
271.1864406779661,26.610169491525422,13.592100410492854
276.271186440678,26.610169491525422,13.656965534269863
281.35593220338984,26.610169491525422,13.717557163919365
286.4406779661017,26.610169491525422,13.773875299441361
291.52542372881356,26.610169491525422,13.82591994083585
296.6101694915254,26.610169491525422,13.87369108810283
301.6949152542373,26.610169491525422,13.917188741242306
306.77966101694915,26.610169491525422,13.956412900254275
311.864406779661,26.610169491525422,13.991363565138736
316.9491525423729,26.610169491525422,14.02204073589569
322.03389830508473,26.610169491525422,14.048444412525138
327.1186440677966,26.610169491525422,14.070574595027079
332.20338983050846,26.610169491525422,14.088431283401512
337.2881355932203,26.610169491525422,14.10201447764844
342.37288135593224,26.610169491525422,14.11132417776786
347.45762711864404,26.610169491525422,14.116360383759774
352.54237288135596,26.610169491525422,14.117123095624182
357.62711864406776,26.610169491525422,14.113612313361083
362.7118644067797,26.610169491525422,14.105828036970474
367.7966101694915,26.610169491525422,14.093770266452362
372.8813559322034,26.610169491525422,14.077439001806741
377.9661016949152,26.610169491525422,14.056834243033613
383.0508474576271,26.610169491525422,14.031955990132978
388.13559322033893,26.610169491525422,14.002804243104839
393.22033898305085,26.610169491525422,13.96937900194919
398.3050847457627,26.610169491525422,13.931680266666035
403.3898305084746,26.610169491525422,13.889708037255375
408.47457627118644,26.610169491525422,13.843462313717206
413.5593220338983,26.610169491525422,13.79294309605153
418.64406779661016,26.610169491525422,13.738150384258349
423.728813559322,26.610169491525422,13.679084178337659
428.8135593220339,26.610169491525422,13.615744478289464
433.89830508474574,26.610169491525422,13.548131284113763
438.9830508474576,26.610169491525422,13.476244595810552
444.06779661016947,26.610169491525422,13.400084413379837
449.1525423728814,26.610169491525422,13.319650736821615
454.2372881355932,26.610169491525422,13.234943566135884
459.32203389830505,26.610169491525422,13.145962901322648
464.4067796610169,26.610169491525422,13.052708742381906
469.4915254237288,26.610169491525422,12.955181089313655
474.5762711864407,26.610169491525422,12.853379942117897
479.66101694915255,26.610169491525422,12.747305300794634
484.7457627118644,26.610169491525422,12.636957165343862
489.8305084745763,26.610169491525422,12.522335535765587
494.91525423728814,26.610169491525422,12.403440412059803
500.0,26.610169491525422,12.280271794226513
200.0,26.94915254237288,12.163453351250354
205.08474576271186,26.94915254237288,12.288147392812458
210.16949152542372,26.94915254237288,12.408567940247057
215.25423728813558,26.94915254237288,12.524714993554149
220.33898305084745,26.94915254237288,12.636588552733732
225.4237288135593,26.94915254237288,12.744188617785808
230.50847457627117,26.94915254237288,12.84751518871038
235.59322033898306,26.94915254237288,12.946568265507445
240.67796610169492,26.94915254237288,13.041347848177
245.76271186440678,26.94915254237288,13.13185393671905
250.84745762711864,26.94915254237288,13.218086531133592
255.9322033898305,26.94915254237288,13.300045631420629
261.01694915254234,26.94915254237288,13.377731237580159
266.10169491525426,26.94915254237288,13.451143349612181
271.1864406779661,26.94915254237288,13.520281967516699
276.271186440678,26.94915254237288,13.585147091293706
281.35593220338984,26.94915254237288,13.645738720943209
286.4406779661017,26.94915254237288,13.702056856465203
291.52542372881356,26.94915254237288,13.754101497859695
296.6101694915254,26.94915254237288,13.801872645126675
301.6949152542373,26.94915254237288,13.84537029826615
306.77966101694915,26.94915254237288,13.88459445727812
311.864406779661,26.94915254237288,13.91954512216258
316.9491525423729,26.94915254237288,13.950222292919532
322.03389830508473,26.94915254237288,13.976625969548982
327.1186440677966,26.94915254237288,13.998756152050923
332.20338983050846,26.94915254237288,14.016612840425356
337.2881355932203,26.94915254237288,14.030196034672283
342.37288135593224,26.94915254237288,14.039505734791705
347.45762711864404,26.94915254237288,14.044541940783619
352.54237288135596,26.94915254237288,14.045304652648026
357.62711864406776,26.94915254237288,14.041793870384927
362.7118644067797,26.94915254237288,14.034009593994316
367.7966101694915,26.94915254237288,14.021951823476204
372.8813559322034,26.94915254237288,14.005620558830586
377.9661016949152,26.94915254237288,13.985015800057456
383.0508474576271,26.94915254237288,13.96013754715682
388.13559322033893,26.94915254237288,13.930985800128683
393.22033898305085,26.94915254237288,13.897560558973034
398.3050847457627,26.94915254237288,13.85986182368988
403.3898305084746,26.94915254237288,13.817889594279219
408.47457627118644,26.94915254237288,13.77164387074105
413.5593220338983,26.94915254237288,13.721124653075373
418.64406779661016,26.94915254237288,13.666331941282193
423.728813559322,26.94915254237288,13.607265735361501
428.8135593220339,26.94915254237288,13.543926035313309
433.89830508474574,26.94915254237288,13.476312841137606
438.9830508474576,26.94915254237288,13.404426152834395
444.06779661016947,26.94915254237288,13.32826597040368
449.1525423728814,26.94915254237288,13.247832293845457
454.2372881355932,26.94915254237288,13.163125123159727
459.32203389830505,26.94915254237288,13.074144458346492
464.4067796610169,26.94915254237288,12.98089029940575
469.4915254237288,26.94915254237288,12.883362646337497
474.5762711864407,26.94915254237288,12.78156149914174
479.66101694915255,26.94915254237288,12.675486857818479
484.7457627118644,26.94915254237288,12.565138722367706
489.8305084745763,26.94915254237288,12.450517092789429
494.91525423728814,26.94915254237288,12.331621969083645
500.0,26.94915254237288,12.208453351250355
200.0,27.28813559322034,12.08804398612539
205.08474576271186,27.28813559322034,12.212738027687495
210.16949152542372,27.28813559322034,12.333158575122093
215.25423728813558,27.28813559322034,12.449305628429183
220.33898305084745,27.28813559322034,12.561179187608767
225.4237288135593,27.28813559322034,12.668779252660844
230.50847457627117,27.28813559322034,12.772105823585415
235.59322033898306,27.28813559322034,12.87115890038248
240.67796610169492,27.28813559322034,12.965938483052035
245.76271186440678,27.28813559322034,13.056444571594087
250.84745762711864,27.28813559322034,13.142677166008628
255.9322033898305,27.28813559322034,13.224636266295665
261.01694915254234,27.28813559322034,13.302321872455195
266.10169491525426,27.28813559322034,13.375733984487217
271.1864406779661,27.28813559322034,13.444872602391733
276.271186440678,27.28813559322034,13.509737726168742
281.35593220338984,27.28813559322034,13.570329355818243
286.4406779661017,27.28813559322034,13.62664749134024
291.52542372881356,27.28813559322034,13.67869213273473
296.6101694915254,27.28813559322034,13.72646328000171
301.6949152542373,27.28813559322034,13.769960933141185
306.77966101694915,27.28813559322034,13.809185092153154
311.864406779661,27.28813559322034,13.844135757037614
316.9491525423729,27.28813559322034,13.874812927794569
322.03389830508473,27.28813559322034,13.901216604424016
327.1186440677966,27.28813559322034,13.923346786925958
332.20338983050846,27.28813559322034,13.94120347530039
337.2881355932203,27.28813559322034,13.95478666954732
342.37288135593224,27.28813559322034,13.96409636966674
347.45762711864404,27.28813559322034,13.969132575658653
352.54237288135596,27.28813559322034,13.96989528752306
357.62711864406776,27.28813559322034,13.966384505259962
362.7118644067797,27.28813559322034,13.958600228869352
367.7966101694915,27.28813559322034,13.94654245835124
372.8813559322034,27.28813559322034,13.93021119370562
377.9661016949152,27.28813559322034,13.909606434932492
383.0508474576271,27.28813559322034,13.884728182031857
388.13559322033893,27.28813559322034,13.855576435003718
393.22033898305085,27.28813559322034,13.822151193848068
398.3050847457627,27.28813559322034,13.784452458564914
403.3898305084746,27.28813559322034,13.742480229154253
408.47457627118644,27.28813559322034,13.696234505616085
413.5593220338983,27.28813559322034,13.64571528795041
418.64406779661016,27.28813559322034,13.590922576157228
423.728813559322,27.28813559322034,13.531856370236538
428.8135593220339,27.28813559322034,13.468516670188343
433.89830508474574,27.28813559322034,13.400903476012642
438.9830508474576,27.28813559322034,13.329016787709431
444.06779661016947,27.28813559322034,13.252856605278716
449.1525423728814,27.28813559322034,13.172422928720493
454.2372881355932,27.28813559322034,13.087715758034763
459.32203389830505,27.28813559322034,12.998735093221526
464.4067796610169,27.28813559322034,12.905480934280785
469.4915254237288,27.28813559322034,12.807953281212534
474.5762711864407,27.28813559322034,12.706152134016776
479.66101694915255,27.28813559322034,12.600077492693513
484.7457627118644,27.28813559322034,12.48972935724274
489.8305084745763,27.28813559322034,12.375107727664465
494.91525423728814,27.28813559322034,12.256212603958682
500.0,27.28813559322034,12.133043986125392
200.0,27.627118644067796,12.009043698851618
205.08474576271186,27.627118644067796,12.133737740413723
210.16949152542372,27.627118644067796,12.254158287848322
215.25423728813558,27.627118644067796,12.370305341155412
220.33898305084745,27.627118644067796,12.482178900334995
225.4237288135593,27.627118644067796,12.589778965387072
230.50847457627117,27.627118644067796,12.693105536311643
235.59322033898306,27.627118644067796,12.792158613108707
240.67796610169492,27.627118644067796,12.886938195778264
245.76271186440678,27.627118644067796,12.977444284320315
250.84745762711864,27.627118644067796,13.063676878734857
255.9322033898305,27.627118644067796,13.145635979021893
261.01694915254234,27.627118644067796,13.223321585181424
266.10169491525426,27.627118644067796,13.296733697213446
271.1864406779661,27.627118644067796,13.365872315117961
276.271186440678,27.627118644067796,13.43073743889497
281.35593220338984,27.627118644067796,13.491329068544472
286.4406779661017,27.627118644067796,13.547647204066468
291.52542372881356,27.627118644067796,13.599691845460958
296.6101694915254,27.627118644067796,13.647462992727938
301.6949152542373,27.627118644067796,13.690960645867413
306.77966101694915,27.627118644067796,13.730184804879382
311.864406779661,27.627118644067796,13.765135469763843
316.9491525423729,27.627118644067796,13.795812640520797
322.03389830508473,27.627118644067796,13.822216317150245
327.1186440677966,27.627118644067796,13.844346499652186
332.20338983050846,27.627118644067796,13.86220318802662
337.2881355932203,27.627118644067796,13.875786382273548
342.37288135593224,27.627118644067796,13.885096082392968
347.45762711864404,27.627118644067796,13.890132288384882
352.54237288135596,27.627118644067796,13.890895000249289
357.62711864406776,27.627118644067796,13.88738421798619
362.7118644067797,27.627118644067796,13.87959994159558
367.7966101694915,27.627118644067796,13.867542171077469
372.8813559322034,27.627118644067796,13.851210906431849
377.9661016949152,27.627118644067796,13.83060614765872
383.0508474576271,27.627118644067796,13.805727894758085
388.13559322033893,27.627118644067796,13.776576147729946
393.22033898305085,27.627118644067796,13.743150906574296
398.3050847457627,27.627118644067796,13.705452171291142
403.3898305084746,27.627118644067796,13.663479941880482
408.47457627118644,27.627118644067796,13.617234218342313
413.5593220338983,27.627118644067796,13.566715000676638
418.64406779661016,27.627118644067796,13.511922288883456
423.728813559322,27.627118644067796,13.452856082962766
428.8135593220339,27.627118644067796,13.389516382914572
433.89830508474574,27.627118644067796,13.32190318873887
438.9830508474576,27.627118644067796,13.25001650043566
444.06779661016947,27.627118644067796,13.173856318004944
449.1525423728814,27.627118644067796,13.093422641446722
454.2372881355932,27.627118644067796,13.008715470760992
459.32203389830505,27.627118644067796,12.919734805947755
464.4067796610169,27.627118644067796,12.826480647007013
469.4915254237288,27.627118644067796,12.728952993938762
474.5762711864407,27.627118644067796,12.627151846743004
479.66101694915255,27.627118644067796,12.521077205419742
484.7457627118644,27.627118644067796,12.41072906996897
489.8305084745763,27.627118644067796,12.296107440390694
494.91525423728814,27.627118644067796,12.17721231668491
500.0,27.627118644067796,12.05404369885162
200.0,27.966101694915253,11.926452489429039
205.08474576271186,27.966101694915253,12.051146530991144
210.16949152542372,27.966101694915253,12.171567078425742
215.25423728813558,27.966101694915253,12.287714131732832
220.33898305084745,27.966101694915253,12.399587690912416
225.4237288135593,27.966101694915253,12.507187755964493
230.50847457627117,27.966101694915253,12.610514326889064
235.59322033898306,27.966101694915253,12.709567403686128
240.67796610169492,27.966101694915253,12.804346986355684
245.76271186440678,27.966101694915253,12.894853074897735
250.84745762711864,27.966101694915253,12.981085669312277
255.9322033898305,27.966101694915253,13.063044769599314
261.01694915254234,27.966101694915253,13.140730375758844
266.10169491525426,27.966101694915253,13.214142487790866
271.1864406779661,27.966101694915253,13.283281105695382
276.271186440678,27.966101694915253,13.348146229472391
281.35593220338984,27.966101694915253,13.408737859121892
286.4406779661017,27.966101694915253,13.465055994643889
291.52542372881356,27.966101694915253,13.517100636038379
296.6101694915254,27.966101694915253,13.564871783305358
301.6949152542373,27.966101694915253,13.608369436444834
306.77966101694915,27.966101694915253,13.647593595456803
311.864406779661,27.966101694915253,13.682544260341263
316.9491525423729,27.966101694915253,13.713221431098217
322.03389830508473,27.966101694915253,13.739625107727665
327.1186440677966,27.966101694915253,13.761755290229607
332.20338983050846,27.966101694915253,13.77961197860404
337.2881355932203,27.966101694915253,13.793195172850968
342.37288135593224,27.966101694915253,13.802504872970388
347.45762711864404,27.966101694915253,13.807541078962302
352.54237288135596,27.966101694915253,13.80830379082671
357.62711864406776,27.966101694915253,13.80479300856361
362.7118644067797,27.966101694915253,13.797008732173001
367.7966101694915,27.966101694915253,13.78495096165489
372.8813559322034,27.966101694915253,13.76861969700927
377.9661016949152,27.966101694915253,13.74801493823614
383.0508474576271,27.966101694915253,13.723136685335506
388.13559322033893,27.966101694915253,13.693984938307366
393.22033898305085,27.966101694915253,13.660559697151717
398.3050847457627,27.966101694915253,13.622860961868563
403.3898305084746,27.966101694915253,13.580888732457902
408.47457627118644,27.966101694915253,13.534643008919733
413.5593220338983,27.966101694915253,13.484123791254058
418.64406779661016,27.966101694915253,13.429331079460876
423.728813559322,27.966101694915253,13.370264873540187
428.8135593220339,27.966101694915253,13.306925173491992
433.89830508474574,27.966101694915253,13.239311979316291
438.9830508474576,27.966101694915253,13.16742529101308
444.06779661016947,27.966101694915253,13.091265108582364
449.1525423728814,27.966101694915253,13.010831432024142
454.2372881355932,27.966101694915253,12.926124261338412
459.32203389830505,27.966101694915253,12.837143596525175
464.4067796610169,27.966101694915253,12.743889437584434
469.4915254237288,27.966101694915253,12.646361784516182
474.5762711864407,27.966101694915253,12.544560637320425
479.66101694915255,27.966101694915253,12.438485995997162
484.7457627118644,27.966101694915253,12.32813786054639
489.8305084745763,27.966101694915253,12.213516230968114
494.91525423728814,27.966101694915253,12.09462110726233
500.0,27.966101694915253,11.97145248942904
200.0,28.305084745762713,11.840270357857651
205.08474576271186,28.305084745762713,11.964964399419756
210.16949152542372,28.305084745762713,12.085384946854354
215.25423728813558,28.305084745762713,12.201532000161444
220.33898305084745,28.305084745762713,12.313405559341028
225.4237288135593,28.305084745762713,12.421005624393105
230.50847457627117,28.305084745762713,12.524332195317676
235.59322033898306,28.305084745762713,12.62338527211474
240.67796610169492,28.305084745762713,12.718164854784296
245.76271186440678,28.305084745762713,12.808670943326348
250.84745762711864,28.305084745762713,12.89490353774089
255.9322033898305,28.305084745762713,12.976862638027926
261.01694915254234,28.305084745762713,13.054548244187457
266.10169491525426,28.305084745762713,13.127960356219479
271.1864406779661,28.305084745762713,13.197098974123994
276.271186440678,28.305084745762713,13.261964097901004
281.35593220338984,28.305084745762713,13.322555727550505
286.4406779661017,28.305084745762713,13.378873863072501
291.52542372881356,28.305084745762713,13.430918504466991
296.6101694915254,28.305084745762713,13.478689651733971
301.6949152542373,28.305084745762713,13.522187304873446
306.77966101694915,28.305084745762713,13.561411463885415
311.864406779661,28.305084745762713,13.596362128769876
316.9491525423729,28.305084745762713,13.62703929952683
322.03389830508473,28.305084745762713,13.653442976156278
