region,region_label,year,combined_gt,combined_gt_errors,method_gt,method_gt_error,annual_variability_flag,method_family,residual_gt,pair_sigma,z_score
south_asia_east,South Asia East,2001,-6.760956935297009,5.275848543018209,-6.6736535062141495,2.2783505334165586,1.0,DEM diff. + glaciol.,0.08730342908285937,5.746778141009697,0.015191717331116655
south_asia_east,South Asia East,2002,-7.708697183142653,5.312445831653975,-7.621393754059794,2.576359419405591,1.0,DEM diff. + glaciol.,0.08730342908285937,5.90421108804704,0.014786637500072357
south_asia_east,South Asia East,2003,-10.3122353167156,5.375534181305681,-9.8449260611929,2.668234577763977,1.0,DEM diff. + glaciol.,0.4673092555227001,6.0013201461312695,0.07786774312047814
south_asia_east,South Asia East,2004,-3.9533909617017895,5.308820134493304,-3.662452390179113,2.2285973499604714,1.0,DEM diff. + glaciol.,0.29093857152267644,5.7576225448228495,0.050531025481043934
south_asia_east,South Asia East,2005,-11.756028485679993,5.325075726950797,-11.465089914157314,2.174264248926517,1.0,DEM diff. + glaciol.,0.29093857152267866,5.751856789065645,0.05058167861128891
south_asia_east,South Asia East,2006,-5.237842230677625,5.314673037669138,-4.946903659154948,2.2638348195786104,1.0,DEM diff. + glaciol.,0.2909385715226769,5.776737624963057,0.05036381958312283
south_asia_east,South Asia East,2007,-6.243758498316526,5.296108528021933,-5.952819926793848,2.0612926762168824,1.0,DEM diff. + glaciol.,0.29093857152267866,5.683105932288435,0.05119358586467971
south_asia_east,South Asia East,2008,-5.454519951144276,5.250531895012767,-5.543587206061438,2.0615485096514488,1.0,DEM diff. + glaciol.,-0.08906725491716205,5.640750609466125,-0.01578996503899539
south_asia_east,South Asia East,2009,-6.180381708765954,5.247415590313133,-6.5114469456141135,2.015896500109973,1.0,DEM diff. + glaciol.,-0.33106523684815947,5.621317379104027,-0.058894599703411064
south_asia_east,South Asia East,2010,2.2227097285908783,5.238232868836588,1.8916444917427169,1.9784354376954167,1.0,DEM diff. + glaciol.,-0.33106523684816147,5.599400893782213,-0.05912511769174964
south_asia_east,South Asia East,2011,-6.881244800625748,5.253440151284846,-11.759776119424252,2.0478637003716087,1.0,DEM diff. + glaciol.,-4.878531318798505,5.6384731229679055,-0.8652220578876516
south_asia_east,South Asia East,2012,-6.8396695064383,5.429712527023256,-1.304376109963562,1.9889211147623929,1.0,DEM diff. + glaciol.,5.535293396474738,5.782524131109264,0.9572451875636012
south_asia_east,South Asia East,2013,-7.157727876074961,5.301098372096551,-7.838910135847527,2.028018660890743,1.0,DEM diff. + glaciol.,-0.6811822597725659,5.67578220508555,-0.1200155740934211
south_asia_east,South Asia East,2014,-6.894544938358632,5.338167375548173,-5.432973030527847,2.008567010584895,1.0,DEM diff. + glaciol.,1.461571907830785,5.703540336087474,0.25625696001185766
south_asia_east,South Asia East,2015,-2.841941189515999,5.279480933768465,-3.906047514375251,2.253956303896452,1.0,DEM diff. + glaciol.,-1.0641063248592517,5.740491089610653,-0.1853685178233461
south_asia_east,South Asia East,2016,-19.62718600710296,6.214126261876915,-10.147607682108836,2.6350682522105684,1.0,DEM diff. + glaciol.,9.479578324994124,6.7497370239407415,1.404436690106721
south_asia_east,South Asia East,2017,-2.5673899739335453,5.362126415921245,-12.324493894929322,2.644940121097977,1.0,DEM diff. + glaciol.,-9.757103920995776,5.978972147828939,-1.6319032234560145
south_asia_east,South Asia East,2018,-9.23564953479199,5.326246187620374,-9.57844654693523,2.6552437164138865,1.0,DEM diff. + glaciol.,-0.34279701214323843,5.951404678283606,-0.05759934514184332
south_asia_east,South Asia East,2019,-6.108447936626948,5.380726787095196,-6.472817795066994,3.1207092318394025,1.0,DEM diff. + glaciol.,-0.3643698584400452,6.2202127670242495,-0.05857835930817521
south_asia_east,South Asia East,2020,-1.7008356437870171,7.924718983133707,-1.6577708003076788,3.4259679169076005,1.0,DEM diff. + glaciol.,0.043064843479338366,8.633563987677391,0.004988072543483136
south_asia_east,South Asia East,2021,-15.381872894499349,8.922080989562145,-15.339029445933022,5.341973933996723,1.0,DEM diff. + glaciol.,0.042843448566326714,10.399048739947643,0.004119939201914196
south_asia_east,South Asia East,2022,-18.651267965404987,8.956722695423151,-18.608645911751683,5.399570168844899,1.0,DEM diff. + glaciol.,0.04262205365330374,10.458405205909163,0.004075387481565699
low_latitudes,Low Latitudes,2000,0.3705258618555614,0.5346473022213154,0.3705258618555616,0.5346473022213152,1.0,DEM diff. + glaciol.,1.6653345369377348e-16,0.7561054658875711,2.2025161992220822e-16
low_latitudes,Low Latitudes,2001,-0.3070070498935514,0.5172510572472317,-0.3070070498935513,0.5172510572472317,1.0,DEM diff. + glaciol.,5.551115123125783e-17,0.7315034603108573,7.58863822840537e-17
low_latitudes,Low Latitudes,2002,-1.2859863528499784,0.5250969807283328,-1.2859863528499784,0.5250969807283326,1.0,DEM diff. + glaciol.,0.0,0.7425992717071718,0.0
low_latitudes,Low Latitudes,2003,-1.5816633780124076,0.4893433831894396,-1.5816633780124076,0.4893433831894394,1.0,DEM diff. + glaciol.,0.0,0.6920360491640397,0.0
low_latitudes,Low Latitudes,2004,-2.4619022051780592,0.4967700282785205,-2.461902205178059,0.4967700282785205,1.0,DEM diff. + glaciol.,4.440892098500626e-16,0.7025389113719497,6.321204458025324e-16
low_latitudes,Low Latitudes,2005,-2.769504894430206,0.4947088906345829,-2.769504894430206,0.4947088906345829,1.0,DEM diff. + glaciol.,0.0,0.6996240225619753,0.0
low_latitudes,Low Latitudes,2006,-0.6472329547886849,0.453868358783612,-0.6472329547886849,0.453868358783612,1.0,DEM diff. + glaciol.,0.0,0.641866788523802,0.0
low_latitudes,Low Latitudes,2007,0.2943631715954311,0.4533688289494152,0.2943631715954311,0.4533688289494152,1.0,DEM diff. + glaciol.,0.0,0.6411603466574709,0.0
low_latitudes,Low Latitudes,2008,1.0742074293211157,0.4546635712035953,1.0742074293211157,0.4546635712035953,1.0,DEM diff. + glaciol.,0.0,0.6429913887131099,0.0
low_latitudes,Low Latitudes,2009,-1.8409386137271275,0.4694606379390745,-1.8409386137271275,0.4694606379390745,1.0,DEM diff. + glaciol.,0.0,0.6639176011737643,0.0
low_latitudes,Low Latitudes,2010,-1.8410246444614369,0.4540162630694458,-1.8410246444614369,0.4540162630694457,1.0,DEM diff. + glaciol.,0.0,0.6420759567707611,0.0
low_latitudes,Low Latitudes,2011,-0.1241596044782535,0.4465345728623108,-0.1241596044782535,0.4465345728623106,1.0,DEM diff. + glaciol.,0.0,0.6314952490103568,0.0
low_latitudes,Low Latitudes,2012,-0.0184015312558621,0.4444848617975117,-0.018401531255862,0.4444848617975117,1.0,DEM diff. + glaciol.,1.0061396160665481e-16,0.6285965198235718,1.6006127688217895e-16
low_latitudes,Low Latitudes,2013,-0.5516197398382917,0.4911311260759708,-0.5516197398382917,0.4911311260759707,1.0,DEM diff. + glaciol.,0.0,0.6945642994002083,0.0
low_latitudes,Low Latitudes,2014,-0.239795478092252,0.4889898652342481,-0.239795478092252,0.4889898652342477,1.0,DEM diff. + glaciol.,0.0,0.6915360992772653,0.0
low_latitudes,Low Latitudes,2015,-1.6897583338338864,0.500517508508474,-1.6897583338338864,0.5005175085084739,1.0,DEM diff. + glaciol.,0.0,0.7078386487378748,0.0
low_latitudes,Low Latitudes,2016,-2.36942463411635,0.5050237682774874,-2.36942463411635,0.5050237682774874,1.0,DEM diff. + glaciol.,0.0,0.71421146241879,0.0
low_latitudes,Low Latitudes,2017,-0.6457522446867621,0.5558366147801133,-0.6457522446867621,0.5558366147801133,1.0,DEM diff. + glaciol.,0.0,0.7860716790855857,0.0
low_latitudes,Low Latitudes,2018,-0.1008118792306184,0.6414614071574477,-0.1008118792306183,0.6414614071574475,1.0,DEM diff. + glaciol.,1.1102230246251565e-16,0.9071634217409923,1.2238401571510238e-16
low_latitudes,Low Latitudes,2019,-0.900957994194518,0.6712927059312396,-0.9009579941945178,0.6712927059312396,1.0,DEM diff. + glaciol.,2.220446049250313e-16,0.9493512490500928,2.3389088616800785e-16
low_latitudes,Low Latitudes,2020,-0.562694930155122,0.948935574874308,-0.5626949301551217,0.948935574874308,1.0,DEM diff. + glaciol.,2.220446049250313e-16,1.341997559805556,1.6545827770149127e-16
low_latitudes,Low Latitudes,2021,0.0949249570660994,1.3349790454063797,0.0949249570660993,1.3349790454063797,1.0,DEM diff. + glaciol.,-9.71445146547012e-17,1.88794547149759,-5.145514853119273e-17
low_latitudes,Low Latitudes,2022,0.0057083128047794,1.4142485234769082,0.0057083128047794,1.4142485234769082,1.0,DEM diff. + glaciol.,0.0,2.000049442467168,0.0
low_latitudes,Low Latitudes,2023,-2.3020962323277,1.9925253299197072,-2.3020962323277,1.9925253299197072,1.0,DEM diff. + glaciol.,0.0,2.8178563449443756,0.0
southern_andes,Southern Andes,2000,17.453056281100935,39.663654681159485,18.964645994058184,9.70880893736397,1.0,DEM diff. + glaciol.,1.5115897129572495,40.834623466471484,0.037017354015726055
southern_andes,Southern Andes,2001,-30.81239673686088,39.409626332500096,-29.30353156351542,8.591258775435483,1.0,DEM diff. + glaciol.,1.508865173345459,40.33520019801293,0.03740814886099888
southern_andes,Southern Andes,2002,-1.359679993329048,31.117677298391182,-1.2328958287490095,9.526018620481102,1.0,DEM diff. + glaciol.,0.1267841645800385,32.54312325522187,0.0038958818914129486
southern_andes,Southern Andes,2003,-39.95156930460699,30.44433421032493,-42.45362365919263,8.73522238995161,1.0,DEM diff. + glaciol.,-2.5020543545856384,31.672726370047034,-0.07899712596108671
southern_andes,Southern Andes,2004,-43.01067829367914,30.46409855252615,-31.217684127274087,8.438736600559206,1.0,DEM diff. + glaciol.,11.792994166405055,31.611288743606192,0.3730627454659009
southern_andes,Southern Andes,2005,1.957161497532504,30.376573222795564,-19.094233783008285,8.534516878671706,1.0,DEM diff. + glaciol.,-21.05139528054079,31.552720629324387,-0.6671816204963351
southern_andes,Southern Andes,2006,-22.50695118411192,30.385908315752225,-13.4616411519503,8.36148970497343,1.0,DEM diff. + glaciol.,9.04531003216162,31.515360290811795,0.2870127439031294
southern_andes,Southern Andes,2007,-42.17583998944267,30.41716160408728,-19.921786099625503,8.175619694970987,1.0,DEM diff. + glaciol.,22.25405388981717,31.496737568293625,0.7065510782367296
southern_andes,Southern Andes,2008,-24.482103987977823,30.404664285165243,-15.680465494607878,8.529984619960478,1.0,DEM diff. + glaciol.,8.801638493369945,31.5785409401759,0.2787221395074664
southern_andes,Southern Andes,2009,19.436700806847742,30.391849598858443,-7.400265799776138,8.111955747586487,1.0,DEM diff. + glaciol.,-26.836966606623882,31.455815807103676,-0.8531639036544486
southern_andes,Southern Andes,2010,-44.459186927124925,30.43295997873332,-26.814290242185027,8.192587356496675,1.0,DEM diff. + glaciol.,17.644896684939898,31.516401137519065,0.5598639453771366
southern_andes,Southern Andes,2011,-71.54836887609063,25.800247059072472,-44.59085130757963,8.421560109443014,1.0,DEM diff. + glaciol.,26.957517568511008,27.139923046798412,0.9932790716475918
southern_andes,Southern Andes,2012,-9.759237227128205,24.60646041087924,-24.665662143751867,8.843440163236277,1.0,DEM diff. + glaciol.,-14.906424916623662,26.147357952055266,-0.5700929686263758
southern_andes,Southern Andes,2013,-2.02950128635302,24.57859234750425,-9.213496196899778,8.816562138432676,1.0,DEM diff. + glaciol.,-7.183994910546757,26.112046448442893,-0.2751218647198428
southern_andes,Southern Andes,2014,-2.839188831901799,24.61697580755798,-29.716763339080444,8.903315252620686,1.0,DEM diff. + glaciol.,-26.877574507178643,26.177557571275496,-1.0267411095934813
southern_andes,Southern Andes,2015,-58.59736119495517,24.841541509562447,-29.637888629721424,8.94241236229658,1.0,DEM diff. + glaciol.,28.959472565233746,26.40206286313001,1.0968640107919412
southern_andes,Southern Andes,2016,-59.88708275747476,25.925549997152547,-34.37872611918874,10.2682104217247,1.0,DEM diff. + glaciol.,25.508356638286017,27.884947335788034,0.9147715551016351
southern_andes,Southern Andes,2017,-31.06411163875642,22.96909342920485,-36.02963098895488,10.097470509023742,1.0,DEM diff. + glaciol.,-4.965519350198459,25.09059910883249,-0.19790357849408538
southern_andes,Southern Andes,2018,-38.40283046316067,23.182583365200102,-33.508196631499686,11.334946902589904,1.0,DEM diff. + glaciol.,4.8946338316609825,25.80529389038197,0.18967557015443592
southern_andes,Southern Andes,2019,-18.707812818625538,26.34581551231756,-37.73230599751248,11.447629866523318,1.0,DEM diff. + glaciol.,-19.024493178886946,28.725428187757085,-0.6622875403122894
southern_andes,Southern Andes,2020,-40.20692008924375,34.02758992659006,-40.67465270733872,13.920000388982642,1.0,DEM diff. + glaciol.,-0.4677326180949706,36.76470164493995,-0.012722328678528695
southern_andes,Southern Andes,2021,-30.07257477164229,41.46284526739532,-30.20330221501544,25.82508436832835,1.0,DEM diff. + glaciol.,-0.13072744337315,48.8477483646815,-0.0026762225025641134
southern_andes,Southern Andes,2022,-37.13189139374586,46.33779290736344,-35.6802415522482,25.842690532880432,1.0,DEM diff. + glaciol.,1.4516498414976624,53.05691006366588,0.027360240914062816
new_zealand,New Zealand,2000,0.108439116189337,0.4183792057458936,0.1084391161893368,0.4183792057458937,1.0,DEM diff. + glaciol.,-2.0816681711721685e-16,0.5916775469807264,-3.5182477039981e-16
new_zealand,New Zealand,2001,-1.2875902953381066,0.4230939963622384,-1.2875902953381066,0.4230939963622384,1.0,DEM diff. + glaciol.,0.0,0.5983452678141105,0.0
new_zealand,New Zealand,2002,-0.9326986503579552,0.4225423390742014,-0.9326986503579552,0.4225423390742014,1.0,DEM diff. + glaciol.,0.0,0.5975651065955866,0.0
new_zealand,New Zealand,2003,-1.6898136387505522,0.4306110571969978,-1.6898136387505522,0.4306110571969978,1.0,DEM diff. + glaciol.,0.0,0.6089759971958109,0.0
new_zealand,New Zealand,2004,0.8806993749405824,0.3895241111724327,0.8806993749405823,0.3895241111724327,1.0,DEM diff. + glaciol.,-1.1102230246251565e-16,0.5508702808913796,-2.0153982945470786e-16
new_zealand,New Zealand,2005,0.1090407779772262,0.3913419411451673,0.1090407779772262,0.3913419411451673,1.0,DEM diff. + glaciol.,0.0,0.5534410806929092,0.0
new_zealand,New Zealand,2006,0.2584583592993786,0.4267878936368269,0.2584583592993786,0.4267878936368269,1.0,DEM diff. + glaciol.,0.0,0.6035692274378466,0.0
new_zealand,New Zealand,2007,-1.9860339297456708,0.405643733215226,-1.9860339297456708,0.405643733215226,1.0,DEM diff. + glaciol.,0.0,0.5736668690046262,0.0
new_zealand,New Zealand,2008,-1.066385697612768,0.3944112706144728,-1.066385697612768,0.3944112706144728,1.0,DEM diff. + glaciol.,0.0,0.5577817680557924,0.0
new_zealand,New Zealand,2009,-0.2094401518767805,0.3933155294065437,-0.2094401518767804,0.3933155294065436,1.0,DEM diff. + glaciol.,1.1102230246251565e-16,0.5562321559786879,1.9959705901427512e-16
new_zealand,New Zealand,2010,-2.3328203897086124,0.4020931466659919,-2.332820389708613,0.4020931466659918,1.0,DEM diff. + glaciol.,-4.440892098500626e-16,0.5686455813523197,-7.809595720307113e-16
new_zealand,New Zealand,2011,-0.9814289390931764,0.3942067993556903,-0.9814289390931764,0.3942067993556903,1.0,DEM diff. + glaciol.,0.0,0.5574926020285067,0.0
new_zealand,New Zealand,2012,0.0247902704838956,0.3971277735859905,0.0247902704838955,0.3971277735859905,1.0,DEM diff. + glaciol.,-1.0061396160665481e-16,0.5616234834003395,-1.79148423419707e-16
new_zealand,New Zealand,2013,-0.0091225440150239,0.4003370283750516,-0.0091225440150239,0.4003370283750516,1.0,DEM diff. + glaciol.,0.0,0.5661620550481405,0.0
new_zealand,New Zealand,2014,-0.0329632890786224,0.4102892220365053,-0.0329632890786223,0.4102892220365053,1.0,DEM diff. + glaciol.,9.71445146547012e-17,0.580236582299532,1.6742225088550668e-16
new_zealand,New Zealand,2015,-1.3932606755969124,0.4406904458242873,-1.3932606755969124,0.4406904458242873,1.0,DEM diff. + glaciol.,0.0,0.6232304052929528,0.0
new_zealand,New Zealand,2016,0.1073568191796497,0.4357138951134207,0.1073568191796496,0.4357138951134207,1.0,DEM diff. + glaciol.,-9.71445146547012e-17,0.6161924997838077,-1.5765286771387923e-16
new_zealand,New Zealand,2017,-2.320350459298972,0.4605775810751427,-2.320350459298972,0.4605775810751426,1.0,DEM diff. + glaciol.,0.0,0.6513550616814604,0.0
new_zealand,New Zealand,2018,-1.8310142365173856,0.4686378809017791,-1.8310142365173856,0.4686378809017791,1.0,DEM diff. + glaciol.,0.0,0.6627540470130833,0.0
new_zealand,New Zealand,2019,-1.429733974561088,0.4686547856538126,-1.429733974561088,0.4686547856538126,1.0,DEM diff. + glaciol.,0.0,0.6627779539426776,0.0
new_zealand,New Zealand,2020,-0.4583548493330218,0.5643824705500863,-0.4583548493330218,0.5643824705500863,1.0,DEM diff. + glaciol.,0.0,0.7981573442175659,0.0
new_zealand,New Zealand,2021,-1.3967113496650432,0.7565810700591944,-1.3967113496650432,0.7565810700591944,1.0,DEM diff. + glaciol.,0.0,1.0699672103124616,0.0
new_zealand,New Zealand,2022,-1.3729018895743004,0.7606805259635517,-1.3729018895743004,0.7606805259635517,1.0,DEM diff. + glaciol.,0.0,1.0757647164507542,0.0
antarctic_and_subantarctic,Antarctic And Subantarctic,2000,9.194446739768964,53.49662769305904,-0.1340362833502666,23.65424642014456,1.0,DEM diff. + glaciol.,-9.32848302311923,58.49284185466366,-0.15948076255719598
antarctic_and_subantarctic,Antarctic And Subantarctic,2001,-39.63733214689856,51.974720005169104,-48.939583593313095,20.03189782222587,1.0,DEM diff. + glaciol.,-9.302251446414537,55.70142233350799,-0.16700204513123598
antarctic_and_subantarctic,Antarctic And Subantarctic,2002,-35.550959313808775,52.20596415568255,-44.82697918351864,20.61970321558592,1.0,DEM diff. + glaciol.,-9.276019869709863,56.13051624671963,-0.16525805372851832
antarctic_and_subantarctic,Antarctic And Subantarctic,2003,3.4345322319301674,35.96071129089404,-13.95642641161722,19.66964635593823,1.0,DEM diff. + glaciol.,-17.39095864354739,40.98862945152848,-0.4242873908266009
antarctic_and_subantarctic,Antarctic And Subantarctic,2004,2.7631849733944907,35.99982443602525,-14.627773670152898,19.95602621499468,1.0,DEM diff. + glaciol.,-17.39095864354739,41.16102940547279,-0.42251029419675007
antarctic_and_subantarctic,Antarctic And Subantarctic,2005,-60.10874719780268,36.20756491413701,-75.38007662814357,20.87727880090346,1.0,DEM diff. + glaciol.,-15.271329430340892,41.795317047991134,-0.3653837441358732
antarctic_and_subantarctic,Antarctic And Subantarctic,2006,-28.237453044357395,36.06250186786126,-43.508782474698286,20.31280701467281,1.0,DEM diff. + glaciol.,-15.271329430340892,41.38978339862191,-0.36896374361914047
antarctic_and_subantarctic,Antarctic And Subantarctic,2007,-9.194588130599428,36.00767277019372,-24.465917560940323,20.01739265484733,1.0,DEM diff. + glaciol.,-15.271329430340895,41.19767599056634,-0.3706842452432949
antarctic_and_subantarctic,Antarctic And Subantarctic,2008,-31.82215402552337,36.01187767893293,-47.09348345586426,19.916683924340703,1.0,DEM diff. + glaciol.,-15.271329430340888,41.152516721392864,-0.37109102059855764
antarctic_and_subantarctic,Antarctic And Subantarctic,2009,43.90093277449207,37.05036244650036,50.41700571356438,19.663885797486323,1.0,DEM diff. + glaciol.,6.516072939072309,41.94517567103073,0.1553473751111885
antarctic_and_subantarctic,Antarctic And Subantarctic,2010,2.9478322977909954,36.98563377788395,1.8858229174132808,19.50229794883,1.0,DEM diff. + glaciol.,-1.0620093803777146,41.81239925233529,-0.025399388682973024
antarctic_and_subantarctic,Antarctic And Subantarctic,2011,-14.723003723332994,36.10328842543719,-19.32317449698789,19.61082381096333,1.0,DEM diff. + glaciol.,-4.600170773654895,41.08566472232077,-0.11196534861356988
antarctic_and_subantarctic,Antarctic And Subantarctic,2012,2.9744381638977377,36.08949082330296,3.1272260347031278,19.428602601000616,1.0,DEM diff. + glaciol.,0.15278787080539002,40.98685090261115,0.0037277289530837404
antarctic_and_subantarctic,Antarctic And Subantarctic,2013,-32.00184844976529,36.993357333221056,21.906964814295453,19.87974890577488,1.0,DEM diff. + glaciol.,53.90881326406074,41.996582043542986,1.2836476360901676
antarctic_and_subantarctic,Antarctic And Subantarctic,2014,11.230908571175664,36.19571288858679,23.69751896349417,20.284877528744385,1.0,DEM diff. + glaciol.,12.466610392318504,41.49223888716017,0.3004564402085402
antarctic_and_subantarctic,Antarctic And Subantarctic,2015,9.27573329226935,36.39567628466161,-8.18369616805039,20.549534281803226,1.0,DEM diff. + glaciol.,-17.45942946031974,41.79627509021451,-0.4177269247710403
antarctic_and_subantarctic,Antarctic And Subantarctic,2016,4.835788675492361,36.61706063242475,-39.33772380518136,20.23553325072564,1.0,DEM diff. + glaciol.,-44.17351248067372,41.83641876762271,-1.0558626618122413
antarctic_and_subantarctic,Antarctic And Subantarctic,2017,-51.4931573818285,36.76568317496712,-34.10765216109411,20.17890508188762,1.0,DEM diff. + glaciol.,17.385505220734395,41.93928551639728,0.4145398522332258
antarctic_and_subantarctic,Antarctic And Subantarctic,2018,10.72591298251679,36.10756903091131,20.261087248590695,20.156981134312645,1.0,DEM diff. + glaciol.,9.535174266073904,41.352876922543864,0.2305806748085216
antarctic_and_subantarctic,Antarctic And Subantarctic,2019,-39.20275281006301,36.256040159847885,-96.08191304168604,21.66496998730276,1.0,DEM diff. + glaciol.,-56.879160231623025,42.23590146573448,-1.346701698264176
antarctic_and_subantarctic,Antarctic And Subantarctic,2020,-34.039813466970145,37.339962983199264,-55.07502785366336,24.668107611387143,1.0,DEM diff. + glaciol.,-21.035214386693212,44.752523601621256,-0.4700341498938658
antarctic_and_subantarctic,Antarctic And Subantarctic,2021,-5.837119208305811,40.31597406145335,-24.907315376781625,39.21924792041487,1.0,DEM diff. + glaciol.,-19.070196168475814,56.24524132730471,-0.33905439319749225
antarctic_and_subantarctic,Antarctic And Subantarctic,2022,-107.75499058988002,42.300455191884254,-126.82518675835584,46.00915518501808,1.0,DEM diff. + glaciol.,-19.070196168475817,62.49936695903155,-0.30512622921407134
alaska,Alaska,1999,34.65580634948072,48.32841624470024,22.89468820624756,28.626064013450183,1.0,DEM diff. + glaciol.,-11.761118143233158,56.17016430119423,-0.20938372336188996
alaska,Alaska,2000,-9.33900641271129,42.350943550740986,-21.045695933607856,16.733187082105793,1.0,DEM diff. + glaciol.,-11.706689520896566,45.53681993247664,-0.25708184142536955
alaska,Alaska,2001,-37.329106163747575,41.94001653332685,-48.98136706230754,15.715824407005169,1.0,DEM diff. + glaciol.,-11.652260898559966,44.7878568766976,-0.2601656277200093
alaska,Alaska,2002,-74.59424806467634,30.497979281477043,-64.32174384473718,19.83917275831264,1.0,DEM diff. + glaciol.,10.272504219939151,36.382956394273094,0.2823438565194803
alaska,Alaska,2003,-148.7976291355962,30.68536181660552,-161.41094086201596,18.08448111740286,1.0,DEM diff. + glaciol.,-12.613311726419767,35.6179714063237,-0.35412774025025945
alaska,Alaska,2004,-73.79956970645225,30.01304538491688,-106.725633163949,17.096658781277263,1.0,DEM diff. + glaciol.,-32.92606345749675,34.54097037954356,-0.9532466255492574
alaska,Alaska,2005,-24.311876487913214,29.84965168124405,-37.5256273835286,16.60769232116822,1.0,DEM diff. + glaciol.,-13.213750895615387,34.158705328600874,-0.3868340667042669
alaska,Alaska,2006,-52.05742149008191,29.85363654944348,-38.55937779516261,16.003299550087803,1.0,DEM diff. + glaciol.,13.498043694919296,33.872484581384164,0.3984958252025489
alaska,Alaska,2007,48.57453326851466,29.8339945149269,63.078341247808574,16.115073440827757,1.0,DEM diff. + glaciol.,14.503807979293917,33.90815271759818,0.42773807526726476
alaska,Alaska,2008,-93.20537856965062,30.15449746911846,-89.19131748833063,16.82676975788512,1.0,DEM diff. + glaciol.,4.014061081319994,34.53163619204785,0.11624300276406759
alaska,Alaska,2009,-68.22039220935531,30.26700323929418,-64.67011676105935,18.42078565359033,1.0,DEM diff. + glaciol.,3.550275448295963,35.43186177980158,0.10020008178965766
alaska,Alaska,2010,-74.6718663264441,26.22962593428754,-94.88385834495244,17.216485101717666,1.0,DEM diff. + glaciol.,-20.21199201850834,31.375159536013772,-0.6442036412693978
alaska,Alaska,2011,76.93457700155211,26.282273704694514,44.34960183816178,18.488626286381056,1.0,DEM diff. + glaciol.,-32.58497516339033,32.133895080521086,-1.014037516514538
alaska,Alaska,2012,-114.37725520851748,26.57638540694613,-122.22225053191283,16.859062222127335,1.0,DEM diff. + glaciol.,-7.844995323395352,31.472722162344017,-0.24926332342429558
alaska,Alaska,2013,-94.8737408036014,26.785209272485805,-95.55134250000305,17.858628491256084,1.0,DEM diff. + glaciol.,-0.677601696401652,32.19282602319286,-0.021048220367900713
alaska,Alaska,2014,-99.37698208356984,26.289582072862423,-98.85583239477504,17.08986604467684,1.0,DEM diff. + glaciol.,0.5211496887948073,31.356110201853287,0.01662035518563795
alaska,Alaska,2015,-77.05378799107663,26.398329647113123,-79.85795011157167,17.7775391172999,1.0,DEM diff. + glaciol.,-2.804162120495036,31.826289529644825,-0.08810835827667184
alaska,Alaska,2016,-78.19442937267391,24.90217750638278,-101.55508369918616,17.141503187935392,1.0,DEM diff. + glaciol.,-23.360654326512247,30.231598966998018,-0.77272308196512
alaska,Alaska,2017,-111.1621356369558,26.56841923885518,-121.00018782666582,19.02324995132671,1.0,DEM diff. + glaciol.,-9.838052189710027,32.676672712536416,-0.30107264213396046
alaska,Alaska,2018,-163.54290808689328,28.34530890237633,-165.75505781237266,19.87504702610264,1.0,DEM diff. + glaciol.,-2.212149725479378,34.618983680358475,-0.06389990376102432
alaska,Alaska,2019,-38.27966617127253,31.17621488553179,-73.9843227729038,20.964470519831934,1.0,DEM diff. + glaciol.,-35.704656601631264,37.56947429450878,-0.9503634871688881
alaska,Alaska,2020,-44.473764972181016,30.9723733707787,-52.991824273038354,19.31115966442928,1.0,DEM diff. + glaciol.,-8.518059300857338,36.499435609389934,-0.23337509631699516
alaska,Alaska,2021,-44.17885969038288,33.65650264017466,-91.50651771360866,29.43536132786405,1.0,DEM diff. + glaciol.,-47.32765802322578,44.712421836330876,-1.0584901483634221
alaska,Alaska,2022,-97.8596555489177,53.62435349782261,-108.36891537840911,36.966166040652766,1.0,DEM diff. + glaciol.,-10.509259829491413,65.13116550319478,-0.16135531658766214
western_canada_us,Western Canada Us,1999,13.768861010322814,7.115670908745589,12.353077923441012,6.963329428014312,1.0,DEM diff. + glaciol.,-1.4157830868818024,9.955939393378126,-0.1422048719805853
western_canada_us,Western Canada Us,2000,-9.26634815105145,4.411523459434486,-10.674516847545156,4.180834991679316,1.0,DEM diff. + glaciol.,-1.408168696493707,6.077904281970143,-0.23168655364826696
western_canada_us,Western Canada Us,2001,1.9718092905856663,4.497298222760988,0.5712549844800465,4.261974753001897,1.0,DEM diff. + glaciol.,-1.4005543061056198,6.195976121619153,-0.22604256030276992
western_canada_us,Western Canada Us,2002,-11.86229670046314,4.268600816453122,-13.25523661618067,4.031880790264807,1.0,DEM diff. + glaciol.,-1.3929399157175286,5.8717131773555336,-0.23722887573757007
western_canada_us,Western Canada Us,2003,-15.96600041912513,4.332528118633554,-17.351325944454565,4.102905067777914,1.0,DEM diff. + glaciol.,-1.385325525329435,5.966961529450989,-0.23216598908706162
western_canada_us,Western Canada Us,2004,-22.46809864725448,4.479422168897884,-23.84580978219583,4.26290777233192,1.0,DEM diff. + glaciol.,-1.3777111349413502,6.183656332835915,-0.2227987877698746
western_canada_us,Western Canada Us,2005,-11.855143249542069,4.319751106959769,-13.225239994095327,4.085804418287186,1.0,DEM diff. + glaciol.,-1.3700967445532584,5.945926956377386,-0.2304260974958231
western_canada_us,Western Canada Us,2006,2.824445282095562,4.1849829765243935,1.4619629279303925,3.930282924263339,1.0,DEM diff. + glaciol.,-1.3624823541651694,5.741185102272436,-0.23731726636472342
