frame,gt_id,track_id,score
75,195,135,0.30726256125404283
75,187,273,0.2411434382171782
75,194,306,0.20237115051915944
75,178,264,0.27884020528355336
75,183,207,0.3530493443668856
75,10,127,0.39041569494074135
75,11,192,0.3394180609005141
75,58,215,0.19500138467896838
75,158,194,0.30275598123489933
75,90,281,0.36509222756179893
76,132,232,0.15411454013434328
76,118,136,0.3941084309413342
76,35,284,0.2021844138661406
76,54,35,0.34113678276251747
76,78,328,0.22511458335155898
76,19,230,0.3536297412765822
76,82,14,0.1311448446907003
76,154,81,0.1512755920999001
76,122,322,0.3260380285009339
76,100,334,0.14904222913551665
76,147,246,0.27645738895431016
76,153,327,0.37981493543940625
76,190,110,0.14465913759637056
76,48,244,0.1429691538910956
76,120,167,0.3397554190975153
76,4,298,0.12991793050610886
76,126,340,0.27643105646198296
76,102,291,0.3083008973476875
76,125,147,0.3713234538196448
76,70,271,0.17349091716300552
76,180,216,0.14613968239312183
76,131,281,0.22988889156745726
76,15,283,0.1415788207055374
76,144,61,0.10679480476811554
76,24,103,0.19313467204350876
76,149,142,0.38678802793349387
76,98,272,0.3384896641656612
76,64,220,0.1726641958339513
76,17,22,0.17614887578572755
76,42,215,0.13153034931778518
76,9,41,0.15416734824375442
76,152,6,0.23277738613004112
76,28,162,0.33017518544462576
76,129,305,0.2663804373653321
76,83,184,0.17007961599517685
76,51,335,0.12875261148379247
76,162,182,0.1921585434099775
76,164,299,0.275096337478717
76,146,237,0.15019016711863947
76,165,280,0.23762849250288806
76,22,159,0.22710300566710315
76,186,227,0.2524870703638067
76,79,88,0.1336135850413841
76,157,27,0.24166634526365022
76,159,262,0.10153074694057017
76,99,213,0.16811042567718693
76,185,77,0.3851050597210799
76,124,140,0.3830246019230368
76,176,252,0.139754848157824
76,155,333,0.17908136910763073
76,23,292,0.32866494170747146
76,168,261,0.3789801723368249
76,0,290,0.30955583215956883
76,80,325,0.1478483227723296
76,81,323,0.3995746320899519
76,123,243,0.11856352134213036
76,192,231,0.24350519626224623
76,178,264,0.2685108117501982
76,59,175,0.12675445695283613
76,18,211,0.25853860335668766
76,141,166,0.2696149019673995
76,112,138,0.15827388137077877
76,11,218,0.3227618844037522
76,7,148,0.19818349445141256
76,169,318,0.2893321926952275
76,40,266,0.26460925772726707
76,49,112,0.12038564506100194
76,13,229,0.24221887687849425
76,58,285,0.27160821624289516
76,90,317,0.31661893120556994
76,183,273,0.3237860809479979
76,172,344,0.23651642213494053
76,6,259,0.12131907271425557
76,29,332,0.3679707590179728
76,56,29,0.2781600602376627
76,21,342,0.16909914510856003
76,16,164,0.2842027542070756
76,127,270,0.2317064758586083
76,88,199,0.277663102443396
76,103,92,0.16157086361465997
76,66,111,0.3366807070802671
76,150,326,0.11133665305715575
76,72,225,0.18538925410184848
76,96,312,0.17112867999063147
76,163,209,0.11473703245240409
76,45,309,0.1618845839890949
76,115,341,0.12051099789218676
76,195,33,0.1737573410543579
76,55,150,0.3085162153218006
76,139,302,0.14893480803812942
76,86,329,0.39807539039095197
76,47,42,0.24371663667850704
76,160,226,0.12291448273251564
76,175,154,0.3138262565215182
76,194,306,0.14782789501463642
76,179,345,0.22042378322731782
76,63,343,0.19559078054754453
76,92,97,0.1509638426546115
76,20,135,0.3122465990480296
76,57,274,0.13758007618588775
76,119,331,0.2849515755552521
76,198,338,0.22375952183194575
76,62,123,0.32408904608160916
76,10,289,0.390645205752976
76,158,194,0.3099431879968345
76,181,127,0.3694704596535392
76,69,260,0.2962659362235209
76,143,294,0.11389440495142023
76,36,300,0.3632146937168179
76,116,320,0.12658025531321648
76,65,296,0.19368739768089602
76,8,248,0.3813110923862756
76,117,254,0.2790518864961935
76,52,155,0.255333074057297
76,171,160,0.3558769688325396
76,67,128,0.15347820841209706
76,166,337,0.21235857968717473
76,50,106,0.15152291504693563
76,61,307,0.33211546537512426
76,191,116,0.13588272289730555
76,113,208,0.9
76,134,0,0.9
76,130,313,0.9
76,60,102,0.9
76,105,238,0.328098696224068
76,41,288,0.13190320396473096
76,95,172,0.3535208948554045
76,114,141,0.28790312173765686
76,32,5,0.9
76,25,315,0.9
76,156,336,0.3823320575891991
76,3,210,0.22284389563387128
76,53,282,0.3324585426271728
76,197,321,0.299010319498113
76,71,278,0.38612166980879803
76,121,295,0.18369529399031242
76,189,56,0.26865326668350975
76,77,118,0.1297761832461266
76,33,86,0.9
76,104,205,0.37623469267534604
76,43,157,0.19259389126579313
76,177,24,0.1385493862961645
76,27,267,0.1964539327339005
76,46,330,0.15807286348170357
76,199,324,0.11432431928048108
76,137,47,0.2570256437058208
76,94,265,0.12326221052534518
76,109,206,0.17823702736522173
76,37,207,0.3343565593991797
76,34,192,0.3719642696370531
76,73,286,0.12593681539407958
76,184,339,0.24427807901128376
76,30,72,0.12692851981854597
76,174,301,0.9
76,170,279,0.23799718008629453
76,188,346,0.3306355429473627
76,108,347,0.3278466633194057
76,167,348,0.22409822449317074
76,89,349,0.2100412459976461
76,142,350,0.16807023773545357
77,82,14,0.27692771073892175
77,153,327,0.374278343331358
77,35,284,0.35570216710413327
77,48,244,0.3451890015628529
77,38,35,0.382719098894984
77,118,136,0.2808070722144909
77,190,110,0.2577306867378888
77,147,246,0.2069032153545985
77,120,216,0.3928183371422552
77,64,220,0.2785609139248436
77,100,334,0.17127402354906263
77,122,322,0.24514375824552345
77,154,81,0.3460152002348207
77,19,230,0.39173886895810384
77,78,328,0.2427921130668795
77,149,142,0.13821519848714778
77,75,184,0.37101474130696843
77,9,41,0.2805053553717147
77,125,147,0.2911328944902355
77,24,103,0.338306251233245
77,15,283,0.2373812609530244
77,162,182,0.3995854050449379
77,152,6,0.20222619296223893
77,98,215,0.11594264643198104
77,51,335,0.11540132183354343
77,68,291,0.16809386947004643
77,164,299,0.11133904268681483
77,129,305,0.2502308920226613
77,4,298,0.3462340276207181
77,28,162,0.16403528821331648
77,126,340,0.18178818780865352
77,23,22,0.20658639969511827
77,42,167,0.38550373154262596
77,84,271,0.37766368121632654
77,196,61,0.16838032831432675
77,148,232,0.13231423033804557
77,128,272,0.12267453771763012
77,186,227,0.29207466975605567
77,188,346,0.2155980670551037
77,159,262,0.1381593493673726
77,72,225,0.23592859754809797
77,0,290,0.25584021310265614
77,167,348,0.11389915242586657
77,90,317,0.18279050291978682
77,176,252,0.29036447189191317
77,155,333,0.14559093242205276
77,74,213,0.21143039666635094
77,87,159,0.25759107290360345
77,124,140,0.22046541027131983
77,157,27,0.2616346917047647
77,49,112,0.3412645098898406
77,185,77,0.17556715562687075
77,79,88,0.23737871707448044
77,112,138,0.1345837934469281
77,178,264,0.3576524424207561
77,172,148,0.3174538931418073
77,81,323,0.11195883072541926
77,13,229,0.20449304717923258
77,11,218,0.3456370027696192
77,109,206,0.3121640829446451
77,36,280,0.13464832467383991
77,138,344,0.15122592500273485
77,168,292,0.22689126507578763
77,59,175,0.26586116562858986
77,29,231,0.17170781391080525
77,40,266,0.14788777728776542
77,2,339,0.25589709809721345
77,93,285,0.3478398588113232
77,169,243,0.21218588196292493
77,73,286,0.3266522652385211
77,18,211,0.14065710032218942
77,133,279,0.2600863136903495
77,131,72,0.26818046836180853
77,91,237,0.14075329956642688
77,16,164,0.16066123073717709
77,108,347,0.18321656469223016
77,6,259,0.2960562600220973
77,92,97,0.37483455394615084
77,88,199,0.2978692998754434
77,160,226,0.12399009221369828
77,21,342,0.17306549878673055
77,56,29,0.19378218327277547
77,66,111,0.13162358732898594
77,121,295,0.29497602459561534
77,55,150,0.1693219253069128
77,115,341,0.30524707605445456
77,139,302,0.1400894187145425
77,57,274,0.20741085791760616
77,116,320,0.13301738044531528
77,163,209,0.19049539738485363
77,141,166,0.12900073349455765
77,194,306,0.20588440993815826
77,63,270,0.27550492236739615
77,96,312,0.1915216753518072
77,181,92,0.27719358369194097
77,47,123,0.35759000581096667
77,119,331,0.23061743333471302
77,20,33,0.37900900513299896
77,150,326,0.15236196159712856
77,45,309,0.37627133431979576
77,7,261,0.13959156355079633
77,151,318,0.14950727429215926
77,22,338,0.10001662246080208
77,145,329,0.2737588385837102
77,158,194,0.1253542514712359
77,179,289,0.31460015131825
77,44,260,0.13852695087008454
77,27,42,0.18815484605394794
77,111,332,0.1513911151288831
77,110,300,0.28019596976753286
77,1,127,0.2798781129939871
77,50,265,0.229700727865635
77,60,102,0.9
77,113,208,0.9
77,65,296,0.23307164709447012
77,166,337,0.3664497317218919
77,61,307,0.23303196886627425
77,117,172,0.1481499253847327
77,177,24,0.21819881687433373
77,114,254,0.2970776296586545
77,105,238,0.19584186460206893
77,191,116,0.31328731703963153
77,43,157,0.3927296738098074
77,171,160,0.2866175751346033
77,189,56,0.22683983995374063
77,134,0,0.9
77,197,321,0.21373207261411198
77,173,5,0.23740117858041232
77,71,278,0.366211049696861
77,156,336,0.10220637987406797
77,77,118,0.32291485705959566
77,3,210,0.10450545662060856
77,53,282,0.35096416726008384
77,67,128,0.2125002624473374
77,41,288,0.22184032642140855
77,130,313,0.9
77,101,141,0.2238649812074236
77,33,205,0.9
77,25,315,0.9
77,174,248,0.9
77,199,324,0.3238348117192559
77,37,207,0.3774282495902683
77,193,155,0.34269925917491506
77,31,343,0.276267086656967
77,106,330,0.36925302336088983
77,103,345,0.10645377232235322
77,62,349,0.27230619342834006
77,94,106,0.37236087111997984
77,76,86,0.1812359234600306
77,69,350,0.37438005839357247
77,5,267,0.33707934923610544
77,34,192,0.16610504329259407
77,39,281,0.36664213025452996
77,195,135,0.2751083419853114
77,123,325,0.3246479411520784
77,170,154,0.16067690161188175
77,146,294,0.26187284460425975
77,26,47,0.12403130449751018
77,99,351,0.2691790286103837
77,183,352,0.16024769957944446
78,147,246,0.21428280769419983
78,24,103,0.32024726361618905
78,38,35,0.21004588404976032
78,82,14,0.316616514842861
78,100,334,0.21370621057193395
78,118,136,0.30421107287671956
78,78,328,0.3670680857545594
78,149,142,0.3812875343737475
78,132,283,0.12652260324389658
78,35,284,0.28222726888947275
78,9,41,0.34035548415939654
78,19,230,0.10957275669526088
78,125,147,0.36669266373802134
78,102,167,0.22448038927156028
78,64,220,0.38395099674705047
78,51,299,0.309283617243879
78,84,271,0.3639277473795225
78,75,184,0.24378790576854675
78,68,291,0.1598697339786222
78,54,6,0.13932045406784646
78,120,216,0.34633381531078145
78,126,340,0.16076305862059712
78,129,305,0.27423100027282044
78,83,22,0.25049188756670854
78,133,322,0.13971572992972592
78,180,182,0.2703525257831053
78,123,325,0.3567788651983699
78,144,72,0.22921150204265356
78,170,154,0.22084624074472098
78,98,215,0.26966206478444754
78,136,298,0.12367610494628004
78,15,339,0.11396021262605972
78,42,61,0.3673540174322053
78,128,272,0.2745175797952979
78,154,244,0.3133919376575925
78,97,162,0.357876661609664
78,17,335,0.35827693711209685
78,73,294,0.12040375775413145
78,7,261,0.2057637513055613
78,74,213,0.3457696696634589
78,183,352,0.3429355655163865
78,0,290,0.26486829784259647
78,167,348,0.10130381446380882
78,185,77,0.22176189094953788
78,188,346,0.2649473545155111
78,178,264,0.11962854199813533
78,72,225,0.2651942002889191
78,87,159,0.21064230511519266
78,79,88,0.19386526208464688
78,49,112,0.2330841974145302
78,124,140,0.13187043675614518
78,93,285,0.22585195370407019
78,155,333,0.3075714534628484
78,40,266,0.24793201009384497
78,90,317,0.3918522404618361
78,13,229,0.18200545749686164
78,36,280,0.240083037551279
78,81,323,0.11395234434972068
78,39,231,0.37434116469826584
78,23,232,0.3072020896365403
78,161,227,0.36149517811879683
78,169,243,0.17968410190996253
78,168,292,0.22917646049227347
78,141,281,0.38307072101883644
78,131,342,0.3066473044341259
78,112,138,0.10011201835835477
78,59,175,0.31264455723363394
78,2,351,0.16500138337639364
78,18,211,0.3586647326460781
78,11,218,0.26167363039407876
78,12,81,0.16420855182968394
78,151,344,0.3697073019113034
78,58,262,0.27616681613368865
78,146,252,0.20463814507313968
78,14,206,0.35904286020525533
78,148,148,0.2503528721629852
78,165,27,0.31868242469431507
78,63,270,0.36392448382475107
78,56,29,0.3275949107236977
78,115,341,0.26275353577873417
78,108,347,0.22879223850621783
78,6,259,0.3751532962365812
78,88,199,0.1932847648783859
78,121,295,0.11222312882539939
78,16,164,0.25751124961379335
78,57,274,0.11753434972263825
78,179,289,0.22148250913428671
78,96,312,0.2623232421982647
78,160,226,0.2660379701694459
78,55,150,0.31049978684267754
78,195,135,0.2577032782744402
78,163,123,0.16585684639375578
78,150,326,0.14161817322700196
78,119,332,0.15044625129857944
78,116,320,0.2713044906637623
78,66,111,0.21618101913421253
78,194,306,0.10095797428314454
78,181,92,0.25617518894760105
78,45,309,0.2851288682696426
78,158,194,0.17415334980855046
78,145,329,0.3288450326586079
78,86,237,0.2983371676940608
78,27,42,0.279876179904473
78,135,331,0.13624657804307252
78,1,192,0.13380624280412975
78,22,302,0.15679533570440066
78,182,349,0.15143610449863426
78,175,166,0.2583036142645118
78,10,282,0.1642737856377741
78,198,260,0.36716432553351175
78,89,209,0.3437962700783923
78,127,350,0.2154553973091305
78,143,300,0.22328857141964525
78,187,318,0.25348904991976445
78,193,155,0.3911333767183406
78,113,208,0.9
78,25,315,0.29506861062777456
78,43,157,0.10404925902890598
78,101,141,0.2534156257515044
78,60,102,0.9
78,61,307,0.29352402832377966
78,156,336,0.1592468134471351
78,166,33,0.1885347936159641
78,5,345,0.3918244411442039
78,67,128,0.18501619790980067
78,189,56,0.2813343829298101
78,65,296,0.34944444989216916
78,134,0,0.9
78,117,172,0.25906801070883967
78,104,267,0.1883685702587979
78,32,5,0.14760061930336832
78,71,207,0.3715463269877418
78,199,324,0.12644515537914297
78,77,118,0.38076853983586767
78,95,254,0.18287855128550415
78,106,116,0.3126692214479166
78,31,343,0.3220311987028146
78,171,160,0.31533879567100065
78,41,288,0.23354565105952965
78,69,321,0.3734802336026102
78,53,313,0.2642039840045582
78,191,330,0.2830662858439676
78,8,248,0.1458366020284883
78,105,238,0.31773074079851427
78,94,106,0.3900791054362329
78,137,86,0.35504105362909943
78,37,278,0.1380660484412622
78,130,24,0.101135479078191
78,62,337,0.14424572665468266
78,33,210,0.9
78,52,338,0.17389052611882083
78,157,279,0.17584847691051003
78,85,205,0.16809378483228155
78,107,47,0.18650412977853242
78,109,127,0.37115306985787144
78,20,286,0.36173723758324716
78,50,97,0.1887836677852766
78,176,110,0.3049767159342785
78,26,353,0.18321534207511436
79,54,6,0.30199153677481555
79,100,334,0.19663011655961546
79,75,184,0.13128410266587315
79,64,154,0.10395130180003065
79,118,136,0.20487544989777837
79,84,271,0.22673104945708453
79,147,246,0.21023049046931575
79,188,346,0.36131196747765915
79,153,327,0.28984964961918347
79,149,142,0.11677180076505489
79,132,283,0.21991217404180607
79,78,328,0.11571923122838618
79,35,284,0.10402834122755486
79,136,298,0.3025981760172656
79,9,41,0.3169164520807926
79,15,339,0.23126072171102444
79,154,244,0.39598495859774807
79,180,182,0.22754985279816115
79,125,147,0.23011878831629967
79,24,103,0.3077765064732742
79,148,148,0.3242043067858227
79,83,22,0.20290622979095363
79,146,252,0.149642111427823
79,126,340,0.22385429474500473
79,120,216,0.16016807416970139
79,51,299,0.1005575173652474
79,98,215,0.27213319132254177
79,129,305,0.1655693981543236
79,152,294,0.1553485929174481
79,17,335,0.12446327879025629
79,102,112,0.2182062710737182
79,128,272,0.1935688282507793
79,162,61,0.23840296738032715
79,196,72,0.1408133433596931
79,122,167,0.1444166191197306
79,109,325,0.33776592013922346
79,23,14,0.3810313668233224
79,4,291,0.34289115216630117
79,73,220,0.21009551203482052
79,28,230,0.3210382612027449
79,167,348,0.31244796014814
79,79,88,0.13532494318100774
79,74,213,0.32203761335158676
79,0,290,0.16279427118320366
79,39,231,0.317800796556554
79,161,227,0.2309936083949149
79,124,140,0.2542853835482459
79,11,218,0.19772392724861598
79,133,322,0.2768734447982022
79,36,280,0.21072339325325923
79,169,243,0.14678182201673157
79,14,206,0.3972614215382798
79,2,351,0.2301943089754489
79,90,317,0.141380632784324
79,93,285,0.13206377010436107
79,155,333,0.14711086957146874
79,141,27,0.21551612640641155
79,40,266,0.3654576552764961
79,172,232,0.2107403086141352
79,87,159,0.23185633275102271
79,18,211,0.34450256231112797
79,99,77,0.13492680538276042
79,81,323,0.2876615158896397
79,58,262,0.36767019095311826
79,59,175,0.12711185857556623
79,7,264,0.1399096113117006
79,108,347,0.2806105187695107
79,195,135,0.3492035125985271
79,6,259,0.24033405588773848
79,55,150,0.3309256489016167
79,16,164,0.31430374383040705
79,1,192,0.2656912379605235
79,56,29,0.13530937716200916
79,179,279,0.16470607092080372
79,96,312,0.37449468584401835
79,45,309,0.3612335548547412
79,116,295,0.10462627017580393
79,27,42,0.24302527289092488
79,112,138,0.29452432224145275
79,198,302,0.11350868018651682
79,181,92,0.16894957445435047
79,160,226,0.1675345750934361
79,157,326,0.12945638491118946
79,158,194,0.16054373738342098
79,57,111,0.1776009998536253
79,88,320,0.31247684629271294
79,143,300,0.20284807243229097
79,86,350,0.15462748088755154
79,44,306,0.1353579630178517
79,175,166,0.33120064574070074
79,187,260,0.20567468879308343
79,163,123,0.10038810601118471
79,103,332,0.36513246707172775
79,30,289,0.3368740392910192
79,127,329,0.3814375439354267
79,182,349,0.21745237401139195
79,22,318,0.3456110283212891
79,62,225,0.21688043347478198
79,111,292,0.11739850680758784
79,20,261,0.1631268492002784
79,92,341,0.34257420466153043
79,151,81,0.2188112925636712
79,139,282,0.3636677664460898
79,61,307,0.2139931756351043
79,135,331,0.20140431416657634
79,26,353,0.39565118608423777
79,134,0,0.9
79,34,209,0.13079476272997229
79,41,288,0.13337847317726728
79,156,336,0.3118289751069965
79,113,208,0.9
79,77,118,0.3884457727033328
79,25,315,0.32824544975319314
79,52,338,0.2655621000181621
79,32,5,0.20119800967358012
79,43,157,0.29644872334150424
79,65,296,0.32529324579560653
79,95,254,0.3240366875181939
79,69,321,0.33125215795238727
79,193,155,0.3447531593870393
79,8,248,0.9
79,106,116,0.1664006627857599
79,71,207,0.3149309617557363
79,94,106,0.3828125117152542
79,53,313,0.11555277294133874
79,105,238,0.2997671258309115
79,114,324,0.148330399186426
79,31,343,0.16501035815902665
79,137,86,0.2966994936292102
79,197,345,0.2851829417993894
79,5,56,0.3767422138385448
79,89,199,0.2959584477322745
79,173,330,0.3721995276310862
79,3,160,0.25979794484268826
79,104,267,0.10255052421991094
79,50,278,0.12821409760306698
79,166,237,0.21268382778741704
79,142,337,0.3640549708213232
79,130,24,0.18297033211210673
79,47,172,0.1536589963696521
79,76,270,0.38665736213507707
79,110,33,0.1615494274696292
79,183,352,0.279714036862166
79,13,229,0.3253025060362088
79,21,342,0.23572682511916226
79,192,281,0.1677792830203404
79,165,286,0.2789717126214384
79,49,162,0.18671218309487866
79,91,110,0.12390706733760595
79,12,128,0.36502284125613704
79,123,274,0.35729339396903936
79,80,141,0.23233024808554362
79,174,205,0.28366279847456555
79,140,35,0.3828870703257564
79,138,354,0.20992253767833985
79,184,355,0.20734164873230626
79,29,356,0.17897533856723158
80,153,327,0.15715648866498227
80,118,136,0.1141699221965792
80,38,6,0.3406964181195712
80,188,346,0.27584155390124665
80,100,334,0.28759196905036166
80,24,103,0.24863709923880065
80,147,246,0.3895334487132287
80,75,184,0.299616221031445
80,35,284,0.22317253230805112
80,9,41,0.2988527776624924
80,98,215,0.16810797029886948
80,78,328,0.27437111655259355
80,126,340,0.31775416174518956
80,136,298,0.2802195971666951
80,120,216,0.23747013202197567
80,84,271,0.30861490316604556
80,129,305,0.23431609120215693
80,128,272,0.13256810695754895
80,70,182,0.1569032759145643
80,82,22,0.2841560785243711
80,51,299,0.355801612179519
80,42,72,0.17689557462940209
80,54,154,0.16417161603751923
80,102,112,0.28522412423770094
80,123,244,0.27960350011782337
80,48,274,0.20672523730557396
80,144,142,0.2943762859310739
80,152,147,0.18637997737246348
80,28,230,0.19115939716448263
80,196,291,0.18897386756022305
80,17,141,0.2573341799260386
80,19,351,0.22265093014193602
80,97,61,0.17972851759524971
80,170,294,0.3389223390757339
80,167,348,0.1047784535144438
80,138,354,0.23309397800446588
80,39,231,0.33246803001118425
80,0,290,0.2821527337588451
80,93,285,0.24564834555164364
80,148,128,0.18411253874328742
80,124,140,0.2501116086920311
80,161,213,0.2312986699174128
80,146,252,0.3302396506151931
80,90,317,0.1306828013361851
80,14,206,0.31628533956659877
80,184,355,0.17598936059248316
80,79,88,0.29640219647257043
80,18,211,0.21029883662859056
80,155,333,0.15022050738493004
80,140,281,0.33092165376387983
80,73,220,0.16204503476320847
80,58,262,0.2899508280642259
80,59,280,0.35913466964904794
80,172,335,0.30972314497620484
80,178,232,0.30016252865513193
80,164,243,0.10431187421880822
80,185,227,0.295328643693103
80,159,162,0.252033152095828
80,192,322,0.30855274957415846
80,91,323,0.1863560709935715
80,154,14,0.3726533549435028
80,109,218,0.139723487560307
80,165,27,0.24011034617910507
80,21,289,0.3863572520138795
80,49,167,0.32642536599535577
80,29,356,0.2988986094007553
80,195,135,0.38004546254762195
80,6,259,0.26612716789396273
80,96,312,0.36531701983928455
80,1,192,0.12157020849598811
80,116,295,0.3445293703491717
80,112,138,0.3890073636265602
80,163,172,0.27425617784540957
80,99,77,0.30327447111334577
80,143,300,0.3031323892963465
80,13,229,0.26544669127463266
80,22,282,0.10391258258537536
80,111,226,0.39835038106973775
80,127,329,0.2594194216871707
80,108,347,0.23251832886951604
80,55,150,0.31317111332461833
80,181,92,0.16346546643784454
80,89,302,0.307374058319623
80,141,35,0.391460957857377
80,7,264,0.2404129316057659
80,187,260,0.13146228915378863
80,175,166,0.32261807994966907
80,30,326,0.19297394812730967
80,47,159,0.2914234196123011
80,168,29,0.1466335798055612
80,63,309,0.20122011758003122
80,40,286,0.138267810599867
80,57,306,0.27141715171607134
80,62,318,0.18339820020171566
80,179,349,0.2051085630920793
80,36,350,0.19253038959330393
80,119,342,0.2678981612122735
80,12,123,0.2615323535557039
80,160,42,0.15508540141179847
80,16,164,0.10845055414835801
80,3,160,0.1882051604185575
80,134,0,0.9
80,113,208,0.9
80,25,315,0.18319231250513368
80,53,313,0.25883683675344066
80,41,288,0.150308921128743
80,77,118,0.2583240969394345
80,193,155,0.3406309738977197
80,105,238,0.2607069293408726
80,52,338,0.37053206518357673
80,156,336,0.3460085974375668
80,95,254,0.3508412542842033
80,46,292,0.2979376102445087
80,69,321,0.3475507346142516
80,60,102,0.9
80,135,331,0.2921545007121696
80,114,296,0.1413721415750243
80,142,307,0.3992572889491206
80,76,343,0.3335253377380357
80,166,261,0.1859904160196364
80,137,86,0.11520690832048609
80,145,237,0.27417067921286903
80,106,116,0.31018287931303257
80,34,199,0.23321290410271886
80,191,5,0.2705557769017666
80,65,324,0.103206428790588
80,171,270,0.36064927210433295
80,158,207,0.30583008526098926
80,199,111,0.20474613523538643
80,177,330,0.11872760280927139
80,130,332,0.3313365655089464
80,88,345,0.13508163157229144
80,37,337,0.3291641209189909
80,67,56,0.1657392085619625
80,189,157,0.30997290685508794
80,72,148,0.366933619646284
80,2,339,0.28355183695878533
80,80,325,0.32069018567682217
80,74,209,0.2593338124679645
80,186,320,0.20609069189146598
80,131,110,0.3968652559096726
80,68,283,0.2686707048115585
81,38,6,0.19107509059495043
81,147,246,0.15134445159977938
81,129,305,0.24657167612620198
81,196,291,0.333238540961166
81,136,298,0.2193298677148878
81,118,136,0.13355357624621292
81,153,327,0.36392097131190626
81,144,142,0.12954040638047554
81,78,328,0.17867825777512752
81,102,112,0.31514243162074973
81,100,334,0.395351628159175
81,19,103,0.20905353941631466
81,9,41,0.34664216146743765
81,120,216,0.27447959609317274
81,15,128,0.3776608594974922
81,84,271,0.39067782768340564
81,82,22,0.35593687394080875
81,73,220,0.2441630721111938
81,35,284,0.14396706594514763
81,48,243,0.3563370299502284
81,75,184,0.35733646711069766
81,98,72,0.19817751674568157
81,123,244,0.3204690913103444
81,54,154,0.31041848734710786
81,28,141,0.14336446510883807
81,128,272,0.19684798267833248
81,2,346,0.14794669780791028
81,17,88,0.2419554881417623
81,152,147,0.1687685099693568
81,180,182,0.29007942602495496
81,164,299,0.27337984481054867
81,132,274,0.14891930186608404
81,64,294,0.3004340441255454
81,4,230,0.190386471469981
81,42,61,0.22591219049689604
81,149,110,0.2839188808217795
81,125,283,0.13807536979799198
81,138,354,0.2195609697333036
81,18,211,0.24741866747807453
81,29,356,0.14087078086866647
81,124,140,0.12552440935272818
81,58,285,0.12290072009182929
81,161,213,0.2472267148167543
81,0,290,0.12024446044135095
81,172,335,0.27780651903344855
81,108,347,0.25405497002748745
81,72,148,0.3540178510012735
81,74,355,0.3458646129873454
81,169,348,0.16632473122494218
81,168,29,0.18445424246044909
81,140,281,0.10723380870537202
81,192,322,0.3619216176539567
81,155,333,0.16372431209254085
81,12,123,0.21105833077196262
81,40,266,0.12655706197008107
81,165,27,0.17415531097392775
81,159,289,0.3684516748236555
81,188,227,0.343835814658604
81,80,218,0.1880601202045198
81,36,280,0.18922545024509266
81,186,320,0.34464122402629077
81,178,232,0.2118571431543743
81,13,192,0.1941611480061498
81,157,326,0.24637023879795236
81,21,323,0.2202001839329878
81,141,231,0.3690092271276315
81,148,209,0.39881272125885325
81,160,42,0.2787480984927792
81,7,252,0.12364171384739421
81,87,206,0.2588572365912387
81,151,77,0.9
81,109,325,0.2575139981074998
81,11,282,0.15716097359850495
81,131,317,0.34786269962922967
81,184,339,0.3810984326311573
81,170,162,0.3169673445671233
81,81,262,0.21086864042953946
81,112,138,0.17424969214048658
81,96,312,0.2324059193433876
81,63,309,0.2741824005081738
81,127,329,0.2892561773111186
81,6,259,0.3304554526131138
81,116,295,0.3801489818752718
81,57,306,0.37747129927592393
81,69,321,0.10166822919702817
81,195,135,0.38385004130665856
81,105,238,0.3609422302741325
81,145,164,0.30091572788063126
81,34,199,0.10131688014524032
81,26,353,0.14718530424738366
81,143,300,0.3354001865911731
81,55,150,0.10219131615147091
81,89,302,0.3886647578994613
81,183,352,0.380637029240522
81,163,159,0.17457666823282994
81,119,226,0.26509824146831706
81,103,92,0.35628635417810184
81,1,345,0.22977622341485401
81,179,349,0.3933869402261362
81,16,237,0.39257307809307773
81,135,342,0.3024528800828345
81,56,172,0.21793733747969524
81,86,35,0.12127273066770469
81,110,116,0.22685258842301304
81,62,318,0.11399568835721618
81,10,313,0.23864375409238303
81,44,207,0.10904421918547035
81,20,264,0.14046790368639162
81,198,229,0.26150835136802464
81,194,194,0.12060890571047038
81,156,336,0.24416292236927647
81,113,208,0.9
81,77,118,0.2889810519503894
81,191,5,0.14080646424995974
81,114,296,0.20363330217890857
81,134,0,0.9
81,41,288,0.3202183313116028
81,95,254,0.3184445524907932
81,52,338,0.3090307730988369
81,142,307,0.2022377388976536
81,177,330,0.19771518910226177
81,25,315,0.2654136826417604
81,67,56,0.27493654011493873
81,3,160,0.18610605228738947
81,137,86,0.1569386634571826
81,117,324,0.2849193537417043
81,101,111,0.38340322045702535
81,76,343,0.28330640373852456
81,32,292,0.37023849144669063
81,174,248,0.10273185935727353
81,94,102,0.107099530526689
81,189,157,0.15005102215810018
81,166,261,0.1168045416937971
81,130,332,0.3614545000371757
81,197,155,0.2579474532067221
81,85,267,0.12648896337373952
81,31,270,0.18759097862605642
81,107,106,0.10805766278213041
81,37,24,0.14138122077395573
81,5,331,0.24690497999267214
81,27,225,0.22403104803078572
81,154,14,0.24357183324454432
81,88,260,0.18197763813252482
81,162,167,0.11591285201837119
81,50,278,0.33906396883197
81,175,166,0.13936755818596816
81,8,286,0.9
81,33,279,0.9
81,176,340,0.2360055567013349
81,45,350,0.35067296868838005
81,150,357,0.3226323399946332
81,30,358,0.3168695048434446
81,43,359,0.29878928883506284
81,61,360,0.29578269764575094
81,173,361,0.2640679787121467
81,53,362,0.2581365122627004
81,46,363,0.2314903107762408
