frame,gt_id,track_id,score
73,62,68,0.3476417851047603
73,170,266,0.15292901299939174
73,106,229,0.15942280217600113
73,28,5,0.2572360108703321
73,129,232,0.1544513267827674
73,80,279,0.18421782694427846
73,45,20,0.22758256911175595
73,174,60,0.9
73,190,10,0.12779656691389532
73,60,178,0.9
73,183,213,0.2168922283234274
73,63,103,0.11317725028337186
73,109,207,0.3241906752188718
73,155,80,0.17563020718469208
73,143,134,0.26223318328246736
73,139,30,0.38927198240236016
73,93,246,0.10224589353014936
73,140,262,0.2323992359126717
73,98,149,0.11743816695717815
73,166,46,0.3203407656580599
74,6,131,0.15929314366886457
74,44,18,0.256161410241198
74,20,100,0.30905760304675867
74,199,184,0.3258903271076702
74,76,172,0.3327955250614202
74,136,55,0.23135058782495868
74,180,21,0.13533448326910263
74,169,84,0.14193776602390812
74,171,265,0.27836987657575374
74,142,95,0.2342564548037754
74,71,225,0.1956247061269198
74,77,113,0.3230174901645202
74,91,278,0.1652405200920477
74,73,192,0.26886975802712304
74,0,242,0.3583371183503541
74,119,132,0.22845157701391244
74,113,115,0.2191756048140038
74,30,217,0.17630397824578192
74,114,94,0.24414482474141788
74,65,198,0.15176820209344255
74,66,191,0.2610271361879859
74,35,77,0.3333951158822882
74,188,231,0.1824022171735035
74,53,26,0.231728479372632
74,31,76,0.1982111127043814
74,153,98,0.18162717607818069
74,154,257,0.37050127347785666
74,43,32,0.3346865915788281
74,162,33,0.16992628842158175
74,132,238,0.3987099792023886
74,115,276,0.3684252063054465
74,16,259,0.3100884806465686
74,85,52,0.13206555803084763
74,2,1,0.13387344293619963
74,90,120,0.3210205817660059
74,74,15,0.16690119451172802
74,116,194,0.3381783394336523
74,198,230,0.35837076965709846
74,157,140,0.35083745528205135
74,86,108,0.27558181487570843
74,12,59,0.35812254140167366
74,61,181,0.3411896188163277
74,100,277,0.1492703153185754
74,79,215,0.3425738504097866
74,56,264,0.36615851871733895
74,185,260,0.123657915120153
74,144,34,0.11518797642817642
74,103,256,0.38632592706629443
74,127,124,0.3527938085925748
74,52,130,0.3241189764122695
74,78,272,0.16037804112623685
74,172,71,0.12796965167611293
74,82,73,0.2667543244021716
74,67,233,0.17856946952919947
74,145,270,0.2654209748668951
74,96,8,0.3507959661545519
74,47,158,0.12624127174724017
74,83,145,0.3147298395641259
74,151,252,0.38359145699556674
74,59,188,0.29775727358471066
74,51,195,0.19336980149648442
74,80,279,0.3734962864760244
74,33,13,0.9
74,133,243,0.18995808166095832
74,173,41,0.2236254302593363
74,118,40,0.3741866404250703
74,159,210,0.2988829469461737
74,174,60,0.9
74,84,237,0.388968375035288
74,88,258,0.37294551998548453
74,9,112,0.35488275798201985
74,105,218,0.2584677023386509
74,39,133,0.3007008025371094
74,135,208,0.3458226537535588
74,26,268,0.10530441547169317
74,122,147,0.20735170499860334
74,131,273,0.3472935134799758
74,128,239,0.28970487682644264
74,36,199,0.293133371453109
74,182,182,0.38614832874991356
74,170,266,0.1407176415873794
74,137,42,0.2589939764772494
74,14,93,0.14832513777807294
74,164,185,0.29820323478581895
74,146,216,0.36838652623464985
74,147,223,0.12925881994458796
74,124,118,0.11907583944559284
74,191,253,0.2961877176017918
74,75,99,0.3410238197749135
74,184,226,0.24425963019262847
74,28,5,0.13728047484318504
74,95,121,0.37559151970083526
74,120,47,0.2328391575185198
74,121,153,0.19269165417243383
74,19,25,0.3376268151489894
74,163,249,0.3479471822605176
74,108,271,0.2837631065280988
74,112,96,0.3222653309630256
74,54,263,0.2286990748735293
74,63,103,0.24979523350744737
74,160,152,0.10321421620799559
74,126,187,0.3783278511266335
74,165,85,0.14313569568342518
74,186,170,0.15530286913767036
74,176,89,0.24671137842449317
74,168,159,0.10035887808756838
74,123,220,0.257642607606291
74,81,222,0.3977360592861099
74,29,212,0.22395120569658455
74,139,203,0.19737249123635756
74,102,143,0.3889604101019596
74,41,247,0.3039001814672878
74,23,177,0.38559511183788464
74,38,106,0.12572959313978038
74,34,200,0.2283084472961888
74,190,10,0.20084060474692478
74,130,11,0.2944640658096603
74,175,205,0.14685562796425533
74,167,128,0.12793873717180326
74,111,2,0.18278998504628302
74,25,245,0.9
74,117,255,0.30857354073833065
74,60,178,0.9
74,101,274,0.27552622280811645
74,177,135,0.21656274824978625
74,156,234,0.36027445540943714
74,152,244,0.34841512084049986
74,18,204,0.1438263731096127
74,141,46,0.16191153275750095
74,57,30,0.2471582207260655
74,89,68,0.38637512403579777
74,166,229,0.21797171669167367
74,4,44,0.2826121145579109
74,87,12,0.3074645907584371
74,68,136,0.3103027196644069
74,50,36,0.1339696699839399
74,192,262,0.3819857437067484
74,143,134,0.28410006516221237
74,155,80,0.21392677529737275
74,21,20,0.22040258117875766
74,183,213,0.34099982602573814
74,22,183,0.20046874635015044
74,15,163,0.3318342023938489
74,3,114,0.23657848115075153
74,178,269,0.39611189281173476
74,93,246,0.30216278825202697
74,37,240,0.15748878348630876
74,129,232,0.10525210024448006
74,109,221,0.2233141673924575
74,55,175,0.3402381661848617
74,149,169,0.3339303773480694
74,5,139,0.2740657560503102
74,64,150,0.34944497521235834
74,181,275,0.22203273155503805
74,17,207,0.15928682971315683
74,40,61,0.15772337766605074
74,10,280,0.29148581585886013
74,72,281,0.27980749130310145
74,92,282,0.26849741928174703
74,62,283,0.1980713715134969
74,189,284,0.19101214362416524
75,118,40,0.33497404056023217
75,23,177,0.14546578232893054
75,56,264,0.38048719037361756
75,155,282,0.3606689840560293
75,6,131,0.10160900940408146
75,136,55,0.32322827246546904
75,53,26,0.34283761925576994
75,176,89,0.1653537953218686
75,146,216,0.16146603229139803
75,113,115,0.371685917268631
75,73,192,0.11350674451948978
75,95,121,0.35343761067888924
75,67,233,0.31817702608117515
75,50,36,0.2737393316571105
75,86,108,0.23990239292150026
75,189,284,0.1957809562860153
75,88,258,0.14521266338183314
75,16,259,0.27814399794090944
75,29,212,0.12937270241723522
75,31,76,0.30607341027922214
75,26,30,0.22564037522023245
75,20,100,0.17220364083088827
75,124,118,0.3802558437324116
75,0,242,0.11059069992796333
75,132,238,0.37953900073815416
75,102,143,0.28974347117203236
75,131,273,0.3671767842644891
75,127,124,0.38474004828123476
75,12,59,0.34205102335641024
75,100,277,0.1685462030940148
75,75,99,0.2912518256561095
75,96,8,0.14665475020884622
75,72,281,0.1057457304414446
75,35,77,0.22848542439406322
75,191,253,0.3903522433696789
75,145,270,0.28994728915087975
75,76,172,0.23311905664069874
75,119,132,0.2339891918733276
75,157,140,0.10465709019812637
75,188,231,0.36347976683865335
75,14,93,0.2193616036020245
75,163,249,0.1112167113916958
75,120,47,0.2677975152235806
75,66,191,0.23937744045330678
75,164,185,0.15647331283544005
75,19,25,0.15678781105476125
75,139,203,0.22771735782290156
75,41,247,0.1832440654295166
75,101,198,0.2735920121577482
75,74,15,0.2196087718265837
75,111,2,0.12727211731931867
75,25,245,0.9
75,30,217,0.12883185092868232
75,54,263,0.28402253787641396
75,85,52,0.18994816234022943
75,52,130,0.26685058852303467
75,177,135,0.36846753660459663
75,154,257,0.13331069150340355
75,114,94,0.1488381704807679
75,90,120,0.36509222756179893
75,122,147,0.38304173872621006
75,80,279,0.36436511723383735
75,171,265,0.3831663731381446
75,47,158,0.3736437912074383
75,79,215,0.2513486520586976
75,61,181,0.30631674163055944
75,62,283,0.3771681956104834
75,39,133,0.19408961681633513
75,82,145,0.21913046518429968
75,22,183,0.1601329795215184
75,103,256,0.12783951356087392
75,18,204,0.2535657324073791
75,71,225,0.20890641408109403
75,112,96,0.3507686585962342
75,151,252,0.35132666013826963
75,28,5,0.2701498475119152
75,186,170,0.37230607254972303
75,159,210,0.13341730415664577
75,130,11,0.18036472629321448
75,78,272,0.2317156600780022
75,36,199,0.22808648347319582
75,128,239,0.21810492929467973
75,15,163,0.28674923443603106
75,44,18,0.37825392709122585
75,168,159,0.35659861820154726
75,117,274,0.39168932807034207
75,147,223,0.39816748557317605
75,165,85,0.27018313960933427
75,133,243,0.1925989358779046
75,178,269,0.27884020528355336
75,105,218,0.12863468749627938
75,160,152,0.23948918191987734
75,156,234,0.16636973347663137
75,182,182,0.2823084743768245
75,64,244,0.23941864903369828
75,190,10,0.23446139559352902
75,175,205,0.16284544480975452
75,63,103,0.39372031608014735
75,84,237,0.3865068863352362
75,32,41,0.9
75,24,187,0.1319622251989485
75,184,226,0.336013506168534
75,48,112,0.37407637168149976
75,161,276,0.11651595678061909
75,123,220,0.12831924615431622
75,60,178,0.3427377951921989
75,92,80,0.2272420620058992
75,10,280,0.39041569494074135
75,81,222,0.298547488424872
75,149,34,0.1946425822985699
75,21,278,0.10286617156889721
75,7,71,0.32514342420496656
75,68,136,0.19086801429962436
75,193,194,0.35274098511033813
75,166,229,0.12418294715873633
75,45,32,0.3837283273391733
75,4,44,0.32298317653451236
75,192,262,0.24614863218786406
75,37,240,0.17819248126299383
75,55,208,0.378169072568037
75,87,12,0.19777776079335352
75,8,60,0.13094729154123658
75,99,260,0.24855437051304638
75,179,139,0.34840513322212585
75,27,230,0.12121598417302518
75,3,42,0.19340163711961583
75,57,113,0.2863066365629534
75,148,73,0.39857800355898065
75,194,255,0.20237115051915944
75,1,68,0.33164066397134834
75,17,207,0.3122974969978761
75,144,169,0.3705800504884267
75,89,271,0.15835261577700005
75,125,266,0.14880815012844287
75,150,275,0.15213358589620574
75,187,95,0.2411434382171782
75,38,106,0.3330837794366952
75,70,21,0.31108707047090667
75,40,61,0.3908619153078312
75,140,46,0.3069292533285135
75,104,13,0.24279847991018375
75,197,153,0.35516909838251676
75,93,20,0.20586279586483763
75,109,221,0.13231316317188394
75,46,134,0.18480701274357136
75,195,175,0.30726256125404283
75,5,184,0.16723376551028257
75,58,33,0.19500138467896838
75,196,232,0.20123546021833522
75,11,195,0.3394180609005141
75,158,268,0.30275598123489933
75,183,200,0.3530493443668856
75,98,1,0.35436759154219855
76,176,89,0.139754848157824
76,132,238,0.15411454013434328
76,20,100,0.3122465990480296
76,6,131,0.12131907271425557
76,118,40,0.3941084309413342
76,35,77,0.2021844138661406
76,8,60,0.3813110923862756
76,122,147,0.3260380285009339
76,78,272,0.22511458335155898
76,92,282,0.1509638426546115
76,160,152,0.12291448273251564
76,146,216,0.15019016711863947
76,171,265,0.3558769688325396
76,86,108,0.39807539039095197
76,19,25,0.3536297412765822
76,105,218,0.328098696224068
76,72,281,0.18538925410184848
76,52,130,0.255333074057297
76,23,177,0.32866494170747146
76,169,84,0.2893321926952275
76,119,132,0.2849515755552521
76,124,118,0.3830246019230368
76,127,124,0.2317064758586083
76,186,170,0.2524870703638067
76,79,215,0.1336135850413841
76,100,277,0.14904222913551665
76,16,259,0.2842027542070756
76,82,145,0.1311448446907003
76,147,223,0.27645738895431016
76,54,263,0.34113678276251747
76,56,264,0.2781600602376627
76,157,140,0.24166634526365022
76,10,280,0.390645205752976
76,165,85,0.23762849250288806
76,67,233,0.15347820841209706
76,7,71,0.19818349445141256
76,90,120,0.31661893120556994
76,117,274,0.2790518864961935
76,21,278,0.16909914510856003
76,61,181,0.33211546537512426
76,29,212,0.3679707590179728
76,103,256,0.16157086361465997
76,185,15,0.3851050597210799
76,159,210,0.10153074694057017
76,65,198,0.19368739768089602
76,188,231,0.3306355429473627
76,191,253,0.13588272289730555
76,113,115,0.9
76,63,103,0.19559078054754453
76,164,185,0.275096337478717
76,50,36,0.15152291504693563
76,88,258,0.277663102443396
76,155,80,0.17908136910763073
76,189,284,0.26865326668350975
76,177,135,0.1385493862961645
76,4,44,0.12991793050610886
76,22,183,0.22710300566710315
76,41,247,0.13190320396473096
76,154,257,0.1512755920999001
76,15,163,0.1415788207055374
76,60,178,0.9
76,66,191,0.3366807070802671
76,96,8,0.17112867999063147
76,62,283,0.32408904608160916
76,53,26,0.3324585426271728
76,178,269,0.2685108117501982
76,89,271,0.2100412459976461
76,130,11,0.9
76,112,96,0.15827388137077877
76,190,10,0.14465913759637056
76,47,158,0.24371663667850704
76,57,113,0.13758007618588775
76,114,94,0.28790312173765686
76,80,279,0.1478483227723296
76,102,143,0.3083008973476875
76,120,47,0.3397554190975153
76,184,276,0.24427807901128376
76,95,121,0.3535208948554045
76,163,249,0.11473703245240409
76,3,42,0.22284389563387128
76,153,98,0.37981493543940625
76,192,262,0.24350519626224623
76,32,41,0.9
76,30,217,0.12692851981854597
76,45,134,0.1618845839890949
76,99,260,0.16811042567718693
76,24,187,0.19313467204350876
76,131,273,0.22988889156745726
76,139,203,0.14893480803812942
76,156,234,0.3823320575891991
76,48,112,0.1429691538910956
76,167,128,0.22409822449317074
76,73,192,0.12593681539407958
76,28,5,0.33017518544462576
76,197,153,0.299010319498113
76,70,21,0.17349091716300552
76,166,270,0.21235857968717473
76,40,61,0.26460925772726707
76,172,159,0.23651642213494053
76,144,169,0.10679480476811554
76,18,204,0.25853860335668766
76,125,266,0.3713234538196448
76,36,199,0.3632146937168179
76,25,245,0.9
76,115,59,0.12051099789218676
76,71,225,0.38612166980879803
76,0,242,0.30955583215956883
76,123,220,0.11856352134213036
76,150,32,0.11133665305715575
76,81,222,0.3995746320899519
76,149,34,0.38678802793349387
76,104,13,0.37623469267534604
76,27,230,0.1964539327339005
76,195,175,0.1737573410543579
76,46,275,0.15807286348170357
76,55,208,0.3085162153218006
76,64,244,0.1726641958339513
76,175,205,0.3138262565215182
76,17,207,0.17614887578572755
76,194,255,0.14782789501463642
76,59,188,0.12675445695283613
76,179,139,0.22042378322731782
76,116,194,0.12658025531321648
76,83,99,0.17007961599517685
76,134,172,0.9
76,141,229,0.2696149019673995
76,33,52,0.9
76,108,93,0.3278466633194057
76,43,76,0.19259389126579313
76,34,252,0.3719642696370531
76,11,195,0.3227618844037522
76,58,33,0.27160821624289516
76,121,12,0.18369529399031242
76,152,46,0.23277738613004112
76,183,268,0.3237860809479979
76,181,184,0.3694704596535392
76,138,73,0.13013337150131954
76,37,240,0.3343565593991797
76,42,232,0.13153034931778518
76,109,221,0.17823702736522173
76,49,136,0.12038564506100194
76,199,18,0.11432431928048108
76,13,68,0.24221887687849425
76,198,95,0.22375952183194575
76,69,182,0.2962659362235209
76,180,237,0.14613968239312183
76,170,106,0.23799718008629453
76,162,55,0.1921585434099775
76,168,2,0.3789801723368249
76,98,1,0.3384896641656612
76,174,114,0.9
76,143,133,0.11389440495142023
76,158,200,0.3099431879968345
76,126,226,0.27643105646198296
76,129,20,0.2663804373653321
76,94,30,0.12326221052534518
76,9,243,0.15416734824375442
76,137,285,0.2570256437058208
77,186,170,0.29207466975605567
77,82,145,0.27692771073892175
77,113,115,0.9
77,65,198,0.23307164709447012
77,16,259,0.16066123073717709
77,35,77,0.35570216710413327
77,38,263,0.382719098894984
77,20,100,0.37900900513299896
77,153,98,0.374278343331358
77,160,152,0.12399009221369828
77,172,159,0.3174538931418073
77,169,84,0.21218588196292493
77,118,40,0.2808070722144909
77,176,89,0.29036447189191317
77,7,71,0.13959156355079633
77,23,177,0.20658639969511827
77,29,212,0.17170781391080525
77,62,283,0.27230619342834006
77,164,185,0.11133904268681483
77,28,5,0.16403528821331648
77,99,260,0.2691790286103837
77,188,231,0.2155980670551037
77,6,131,0.2960562600220973
77,159,210,0.1381593493673726
77,0,242,0.25584021310265614
77,189,284,0.22683983995374063
77,134,172,0.9
77,61,181,0.23303196886627425
77,116,194,0.13301738044531528
77,147,223,0.2069032153545985
77,155,80,0.14559093242205276
77,193,12,0.34269925917491506
77,197,153,0.21373207261411198
77,48,112,0.3451890015628529
77,92,282,0.37483455394615084
77,115,59,0.30524707605445456
77,24,187,0.338306251233245
77,41,247,0.22184032642140855
77,93,33,0.3478398588113232
77,149,34,0.13821519848714778
77,90,120,0.18279050291978682
77,63,103,0.27550492236739615
77,178,269,0.3576524424207561
77,34,252,0.16610504329259407
77,154,257,0.3460152002348207
77,27,230,0.18815484605394794
77,108,93,0.18321656469223016
77,36,199,0.13464832467383991
77,88,258,0.2978692998754434
77,177,135,0.21819881687433373
77,21,278,0.17306549878673055
77,190,10,0.2577306867378888
77,60,178,0.9
77,171,265,0.2866175751346033
77,114,274,0.2970776296586545
77,100,277,0.17127402354906263
77,55,208,0.1693219253069128
77,117,121,0.1481499253847327
77,59,188,0.26586116562858986
77,56,264,0.19378218327277547
77,167,128,0.11389915242586657
77,49,136,0.3412645098898406
77,166,270,0.3664497317218919
77,64,244,0.2785609139248436
77,150,32,0.15236196159712856
77,122,147,0.24514375824552345
77,191,253,0.31328731703963153
77,119,132,0.23061743333471302
77,173,41,0.23740117858041232
77,72,281,0.23592859754809797
77,66,191,0.13162358732898594
77,53,26,0.35096416726008384
77,156,234,0.10220637987406797
77,79,215,0.23737871707448044
77,103,256,0.10645377232235322
77,19,25,0.39173886895810384
77,96,8,0.1915216753518072
77,43,76,0.3927296738098074
77,71,225,0.366211049696861
77,22,95,0.10001662246080208
77,78,272,0.2427921130668795
77,146,216,0.26187284460425975
77,185,15,0.17556715562687075
77,199,18,0.3238348117192559
77,157,140,0.2616346917047647
77,105,218,0.19584186460206893
77,124,118,0.22046541027131983
77,125,266,0.2911328944902355
77,131,273,0.26818046836180853
77,123,220,0.3246479411520784
77,57,113,0.20741085791760616
77,15,163,0.2373812609530244
77,120,47,0.3928183371422552
77,112,96,0.1345837934469281
77,162,55,0.3995854050449379
77,47,158,0.35759000581096667
77,139,203,0.1400894187145425
77,73,192,0.3266522652385211
77,195,175,0.2751083419853114
77,45,134,0.37627133431979576
77,87,183,0.25759107290360345
77,170,106,0.16067690161188175
77,67,233,0.2125002624473374
77,141,262,0.12900073349455765
77,69,182,0.37438005839357247
77,50,36,0.229700727865635
77,163,249,0.19049539738485363
77,130,11,0.9
77,194,255,0.20588440993815826
77,101,94,0.2238649812074236
77,174,60,0.9
77,121,130,0.29497602459561534
77,37,240,0.3774282495902683
77,109,221,0.3121640829446451
77,3,42,0.10450545662060856
77,81,222,0.11195883072541926
77,18,204,0.14065710032218942
77,68,143,0.16809386947004643
77,33,52,0.9
77,138,73,0.15122592500273485
77,179,139,0.31460015131825
77,111,217,0.1513911151288831
77,42,232,0.38550373154262596
77,39,108,0.36664213025452996
77,25,245,0.9
77,168,207,0.22689126507578763
77,4,44,0.3462340276207181
77,74,276,0.21143039666635094
77,40,61,0.14788777728776542
77,148,2,0.13231423033804557
77,11,195,0.3456370027696192
77,145,275,0.2737588385837102
77,75,99,0.37101474130696843
77,91,169,0.14075329956642688
77,5,13,0.33707934923610544
77,158,200,0.1253542514712359
77,76,285,0.1812359234600306
77,126,226,0.18178818780865352
77,94,30,0.37236087111997984
77,128,1,0.12267453771763012
77,133,229,0.2600863136903495
77,2,238,0.25589709809721345
77,31,280,0.276267086656967
77,129,20,0.2502308920226613
77,181,184,0.27719358369194097
77,1,271,0.2798781129939871
77,106,133,0.36925302336088983
77,84,21,0.37766368121632654
77,183,68,0.16024769957944446
77,98,237,0.11594264643198104
77,110,85,0.28019596976753286
77,13,279,0.20449304717923258
77,77,124,0.32291485705959566
77,152,46,0.20222619296223893
77,196,205,0.16838032831432675
77,26,114,0.12403130449751018
77,9,286,0.2805053553717147
78,73,192,0.12040375775413145
78,7,71,0.2057637513055613
78,147,223,0.21428280769419983
78,33,52,0.9
78,113,115,0.9
78,25,245,0.29506861062777456
78,150,32,0.14161817322700196
78,56,264,0.3275949107236977
78,20,100,0.36173723758324716
78,60,178,0.9
78,101,94,0.2534156257515044
78,123,220,0.3567788651983699
78,156,234,0.1592468134471351
78,75,99,0.24378790576854675
78,0,242,0.26486829784259647
78,62,283,0.14424572665468266
78,167,128,0.10130381446380882
78,38,263,0.21004588404976032
78,100,277,0.21370621057193395
78,43,76,0.10404925902890598
78,61,181,0.29352402832377966
78,24,187,0.32024726361618905
78,50,36,0.1887836677852766
78,169,84,0.17968410190996253
78,82,145,0.316616514842861
78,188,231,0.2649473545155111
78,6,131,0.3751532962365812
78,134,172,0.9
78,63,103,0.36392448382475107
78,16,259,0.25751124961379335
78,118,40,0.30421107287671956
78,88,258,0.1932847648783859
78,121,130,0.11222312882539939
78,87,183,0.21064230511519266
78,2,238,0.16500138337639364
78,72,281,0.2651942002889191
78,160,152,0.2660379701694459
78,149,34,0.3812875343737475
78,36,199,0.240083037551279
78,57,113,0.11753434972263825
78,78,272,0.3670680857545594
78,168,207,0.22917646049227347
78,146,216,0.20463814507313968
78,178,269,0.11962854199813533
78,42,232,0.3673540174322053
78,193,12,0.3911333767183406
78,116,194,0.2713044906637623
78,49,136,0.2330841974145302
78,185,15,0.22176189094953788
78,131,273,0.3066473044341259
78,67,233,0.18501619790980067
78,189,284,0.2813343829298101
78,96,8,0.2623232421982647
78,86,169,0.2983371676940608
78,9,286,0.34035548415939654
78,74,170,0.3457696696634589
78,65,198,0.34944444989216916
78,108,93,0.22879223850621783
78,115,59,0.26275353577873417
78,117,121,0.25906801070883967
78,154,257,0.3133919376575925
78,23,177,0.3072020896365403
78,41,247,0.23354565105952965
78,15,2,0.11396021262605972
78,69,182,0.3734802336026102
78,119,132,0.15044625129857944
78,35,77,0.28222726888947275
78,179,139,0.22148250913428671
78,112,96,0.10011201835835477
78,19,25,0.10957275669526088
78,181,256,0.25617518894760105
78,180,205,0.2703525257831053
78,32,41,0.14760061930336832
78,125,266,0.36669266373802134
78,170,106,0.22084624074472098
78,166,270,0.1885347936159641
78,195,175,0.2577032782744402
78,22,95,0.15679533570440066
78,39,212,0.37434116469826584
78,53,26,0.2642039840045582
78,155,80,0.3075714534628484
78,27,230,0.279876179904473
78,124,118,0.13187043675614518
78,141,262,0.38307072101883644
78,71,225,0.3715463269877418
78,106,253,0.3126692214479166
78,163,249,0.16585684639375578
78,79,215,0.19386526208464688
78,51,185,0.309283617243879
78,132,163,0.12652260324389658
78,66,191,0.21618101913421253
78,199,18,0.12644515537914297
78,45,134,0.2851288682696426
78,31,285,0.3220311987028146
78,90,120,0.3918522404618361
78,18,204,0.3586647326460781
78,55,208,0.31049978684267754
78,64,244,0.38395099674705047
78,171,265,0.31533879567100065
78,37,240,0.1380660484412622
78,95,274,0.18287855128550415
78,120,47,0.34633381531078145
78,157,140,0.17584847691051003
78,81,222,0.11395234434972068
78,84,21,0.3639277473795225
78,68,143,0.1598697339786222
78,59,188,0.31264455723363394
78,104,11,0.1883685702587979
78,194,255,0.10095797428314454
78,1,252,0.13380624280412975
78,105,218,0.31773074079851427
78,145,275,0.3288450326586079
78,158,200,0.17415334980855046
78,54,46,0.13932045406784646
78,8,60,0.1458366020284883
78,126,226,0.16076305862059712
78,5,13,0.3918244411442039
78,107,124,0.18650412977853242
78,151,282,0.3697073019113034
78,133,147,0.13971572992972592
78,182,153,0.15143610449863426
78,40,61,0.24793201009384497
78,13,271,0.18200545749686164
78,94,114,0.3900791054362329
78,176,89,0.3049767159342785
78,161,276,0.36149517811879683
78,14,73,0.35904286020525533
78,137,135,0.35504105362909943
78,144,108,0.22921150204265356
78,136,44,0.12367610494628004
78,127,217,0.2154553973091305
78,129,20,0.27423100027282044
78,58,210,0.27616681613368865
78,183,279,0.3429355655163865
78,17,159,0.35827693711209685
78,198,203,0.36716432553351175
78,11,195,0.26167363039407876
78,83,5,0.25049188756670854
78,98,237,0.26966206478444754
78,135,184,0.13624657804307252
78,93,33,0.22585195370407019
78,128,1,0.2745175797952979
78,191,133,0.2830662858439676
78,89,158,0.3437962700783923
78,109,221,0.37115306985787144
78,97,55,0.357876661609664
78,148,112,0.2503528721629852
78,12,260,0.16420855182968394
78,102,229,0.22448038927156028
78,10,85,0.1642737856377741
78,165,278,0.31868242469431507
78,85,280,0.16809378483228155
78,26,30,0.18321534207511436
78,130,42,0.101135479078191
78,187,10,0.25348904991976445
78,52,98,0.17389052611882083
78,77,287,0.38076853983586767
78,175,288,0.2583036142645118
78,143,289,0.22328857141964525
79,61,181,0.2139931756351043
79,79,215,0.13532494318100774
79,73,192,0.21009551203482052
79,154,257,0.39598495859774807
79,74,170,0.32203761335158676
79,27,230,0.24302527289092488
79,108,93,0.2806105187695107
79,104,11,0.10255052421991094
79,167,128,0.31244796014814
79,75,99,0.13128410266587315
79,166,270,0.21268382778741704
79,149,34,0.11677180076505489
79,0,242,0.16279427118320366
79,20,100,0.1631268492002784
79,143,289,0.20284807243229097
79,100,277,0.19663011655961546
79,18,204,0.34450256231112797
79,6,131,0.24033405588773848
79,127,217,0.3814375439354267
79,156,234,0.3118289751069965
79,7,71,0.1399096113117006
79,146,216,0.149642111427823
79,55,208,0.3309256489016167
79,175,288,0.33120064574070074
79,39,212,0.317800796556554
79,57,113,0.1776009998536253
79,132,163,0.21991217404180607
79,169,84,0.14678182201673157
79,34,158,0.13079476272997229
79,16,259,0.31430374383040705
79,118,40,0.20487544989777837
79,36,199,0.21072339325325923
79,84,21,0.22673104945708453
79,49,136,0.18671218309487866
79,151,282,0.2188112925636712
79,124,118,0.2542853835482459
79,141,262,0.21551612640641155
79,25,245,0.32824544975319314
79,113,115,0.9
79,147,223,0.21023049046931575
79,116,130,0.10462627017580393
79,184,276,0.20734164873230626
79,69,182,0.33125215795238727
79,157,140,0.12945638491118946
79,95,274,0.3240366875181939
79,134,172,0.9
79,9,286,0.3169164520807926
79,23,177,0.3810313668233224
79,188,231,0.36131196747765915
79,56,264,0.13530937716200916
79,77,287,0.3884457727033328
79,32,41,0.20119800967358012
79,195,175,0.3492035125985271
79,78,272,0.11571923122838618
79,2,238,0.2301943089754489
79,35,77,0.10402834122755486
79,43,76,0.29644872334150424
79,24,187,0.3077765064732742
79,133,147,0.2768734447982022
79,53,26,0.11555277294133874
79,41,247,0.13337847317726728
79,62,283,0.21688043347478198
79,65,198,0.32529324579560653
79,11,195,0.19772392724861598
79,96,8,0.37449468584401835
79,5,13,0.3767422138385448
79,52,194,0.2655621000181621
79,90,120,0.141380632784324
79,98,229,0.27213319132254177
79,112,96,0.29452432224145275
79,155,80,0.14711086957146874
79,22,95,0.3456110283212891
79,40,61,0.3654576552764961
79,125,266,0.23011878831629967
79,71,225,0.3149309617557363
79,137,135,0.2966994936292102
79,50,36,0.12821409760306698
79,8,60,0.9
79,1,252,0.2656912379605235
79,181,256,0.16894957445435047
79,123,220,0.35729339396903936
79,106,253,0.1664006627857599
79,136,44,0.3025981760172656
79,196,210,0.1408133433596931
79,193,12,0.3447531593870393
79,83,5,0.20290622979095363
79,160,152,0.1675345750934361
79,198,258,0.11350868018651682
79,173,133,0.3721995276310862
79,138,59,0.20992253767833985
79,179,139,0.16470607092080372
79,45,32,0.3612335548547412
79,103,233,0.36513246707172775
79,120,47,0.16016807416970139
79,105,218,0.2997671258309115
79,64,244,0.10395130180003065
79,158,200,0.16054373738342098
79,12,260,0.36502284125613704
79,26,30,0.39565118608423777
79,126,226,0.22385429474500473
79,165,275,0.2789717126214384
79,135,184,0.20140431416657634
79,44,191,0.1353579630178517
79,87,183,0.23185633275102271
79,54,263,0.30199153677481555
79,51,185,0.1005575173652474
79,17,159,0.12446327879025629
79,93,33,0.13206377010436107
79,182,153,0.21745237401139195
79,187,203,0.20567468879308343
79,153,2,0.28984964961918347
79,86,169,0.15462748088755154
79,172,207,0.2107403086141352
79,15,145,0.23126072171102444
79,21,273,0.23572682511916226
79,114,18,0.148330399186426
79,148,112,0.3242043067858227
79,111,103,0.11739850680758784
79,30,132,0.3368740392910192
79,31,285,0.16501035815902665
79,129,20,0.1655693981543236
79,152,106,0.1553485929174481
79,14,73,0.3972614215382798
79,81,222,0.2876615158896397
79,47,249,0.1536589963696521
79,99,15,0.13492680538276042
79,102,232,0.2182062710737182
79,94,178,0.3828125117152542
79,109,221,0.33776592013922346
79,197,284,0.2851829417993894
79,161,281,0.2309936083949149
79,59,188,0.12711185857556623
79,3,265,0.25979794484268826
79,130,85,0.18297033211210673
79,139,121,0.3636677664460898
79,58,108,0.36767019095311826
