particle_radius_um,exchange_current_scale,electrolyte_diff_scale,solid_diff_scale,thermal_resistance_KW,heat_capacity_scale,aging_resistance_growth,active_material_frac,loss,voltage_rmse,temp_err,fade_err,dynamic_err
8.033804463427076,0.817866330920484,0.7942045701608155,0.5067826181301321,3.9512265371889947,1.1301970647106399,1.4542206726824756,0.9829668785050135,4.286541627798231,0.04309155045354079,6.537617212882504,0.004419665691259844,0.12623046031427052
5.903324308741322,1.5474708012055414,1.0755624899504126,1.1752778172494964,1.1571152493017327,1.1872692560643514,1.2918412705275142,0.8963597321551924,4.288981034632821,0.05476376614050248,6.865274032774159,0.042101413727630765,0.025812460941866594
9.686177131907906,0.851485730182695,1.0499383058671494,0.9249570038810981,1.1262816180804274,1.043721568210656,1.4938420966924602,0.9082296216935617,4.289211637581537,0.19338141841529002,6.643919347155243,0.07355315849964161,0.00848592826941233
7.260724582648753,1.7629283510090556,1.2724460989369581,1.6758104506566034,3.6983175107139976,0.8525979109609484,0.6611638267676951,0.9178950396808747,4.289788205066467,0.05078160343527694,6.652271582062854,0.08931518085441448,0.05618617414727209
9.162338629990852,0.6257643332685106,0.924409236313734,1.291852364013895,3.6081665879917715,0.9037243572290983,0.8078638973137271,0.9801864240945198,4.301511034677103,0.046502916165845315,6.383743148378857,0.09681681866255254,0.12343281883555232
8.2805019189773,1.7373678978032716,1.3964804947284972,1.771569442326677,1.294513740526999,1.2614015677207955,1.0300241677462834,0.952344255523751,4.302741862853514,0.18194048540672098,6.276799896209485,0.09272591438305888,0.09738013698457276
4.011544717544738,1.0450535907091618,1.3529050610407714,1.7496597198607133,1.3083221410889434,1.2511334695802676,0.6492177596280131,0.96716828001046,4.305435262398905,0.20986099617219311,6.58592419846833,0.09361264560090687,0.012673828969850393
6.239728523457571,1.4384969680066706,0.9495998391242435,1.30689159955757,3.2594905013948625,0.8302360479941661,1.163704411223029,0.9441577980722848,4.305763793093446,0.03258866445020188,7.046070960949917,0.013925877580998836,0.011528599590438088
6.334918518891882,1.1105799065960604,1.1211544271229872,1.5155989098708686,1.4657372704035851,1.2638767462821154,0.6353373121177546,0.9344800705846971,4.30739429002645,0.05134256836635628,7.007049866166986,0.020725295999883153,0.01078057870401708
10.538637844951156,1.012159037346219,0.9563587844206312,0.6962222430223766,1.5115274623512158,1.2557691261035382,0.6342709825150862,0.9117564975845753,4.3092077430406865,0.05158867357904489,6.80888655541147,0.09332180556912795,0.024120387812722494
10.194859865521956,0.6230662604920403,1.104970629436168,1.1980021468299467,4.333303614208465,1.2298602722646517,1.3517488398983046,0.9889844737484249,4.311240436910196,0.04190883205925946,6.666062723230569,0.004182803168758964,0.1058698428440337
11.372422035623758,1.5056915622415823,1.2209234079874898,1.3290489242504284,1.035633922022445,1.0032659474123964,1.0072936691156362,0.9103227682657097,4.31151579417886,0.036588605858477674,6.79501483792293,0.027982230883074388,0.06573584340277419
10.208623030609173,0.9128083962152314,0.9958319090202084,1.4366322429102176,4.370887630125908,1.2768741036118685,1.5654347369875308,0.9287998269839163,4.312809848022084,0.03628605003403206,6.603021799854266,0.014264969804034466,0.11903710172426027
6.584587143055667,1.5527096707111627,1.3095161465779794,0.5385613677160161,1.1780011762177336,0.9703338359505793,0.7818420681011923,0.8619592833357276,4.312888049044805,0.07638613832976503,6.506771558700371,0.07268378371279971,0.09808737401578324
10.975551853186976,0.8854841301446663,0.7801072417925666,0.6831880285317409,4.629703408341015,1.0915458666712057,0.6347866314766559,0.9687984461355459,4.3135543775808065,0.03965388684023658,6.528632605316828,0.043715335330323124,0.1217050100616344
6.603209380060702,1.4553499901384295,0.7289120091473691,0.5524562889891984,4.180860051513513,1.2737955680925959,1.7298338822149089,0.8821883809613729,4.314018312793912,0.06376121998176319,6.614840295598066,0.03804778481707305,0.09427822946912837
8.011759363161552,1.705096244841672,1.3414116321214622,0.6033895477124595,4.757677965918469,1.1376785605248319,0.7787165513148323,0.966210499950936,4.31607440365011,0.07986399008433975,6.843429519319448,0.05777967047983956,0.02432683895931756
5.565091551625704,0.7527276164260367,0.9585499068533836,1.6832027087580868,4.038419322331491,0.9265230086172251,0.7125416287973945,0.8591567933543146,4.317908137112184,0.054791843660246,6.570193933226099,0.10334204010508474,0.07879579415607094
4.5800986316896175,1.2957797193276002,1.0482913383574157,1.7445094056203723,1.2753170926371213,1.2376135940040531,1.0845738963458333,0.9479031654287449,4.317948856874193,0.04572229823137889,7.056192820776725,0.024131697038478284,0.0038211318922421744
13.324688893680426,1.2854938097135904,1.2874760341677907,1.4204400863954287,4.502087662070649,1.135839429616341,0.9335339695281764,0.8651340300040684,4.3203702878540735,0.06638340204614972,6.898600631165257,0.05553090262163585,0.019275769585122865
4.2537814111078385,1.6923069011239837,1.233810115498336,1.1647227559250581,4.1291817927779295,1.1622832602119917,1.5757432119234593,0.8594210268598045,4.322985531807815,0.04544204159286875,6.987012824899663,0.03215572676500544,0.01869956926285629
7.624246709033561,1.449682262176463,1.1403018630442103,0.5700766892665553,1.4723725620900643,1.150842395925072,1.1156384915761182,0.9043694075771158,4.323403507787498,0.09143040594906672,6.660690394113951,0.04542613418037622,0.07241900174144406
10.005060248634194,1.3892617207690754,1.1765675875711477,1.2977717266056956,4.14346285220053,1.127765911223487,1.3761191497645577,0.9893784913630426,4.323934763267411,0.0766710371317824,7.010868294737035,0.00673859350595396,0.013062574834505486
13.4687998519429,1.1271703659050611,1.1310515631575622,0.9595180597762047,4.243559153692244,1.1995132853211234,1.3993726634105041,0.9085538067146137,4.325209264443905,0.04645681718076697,6.87020431892841,0.1202255351965077,0.004943685468113274
6.973641081077954,1.402866735227585,1.3513784183416189,1.388138833312154,4.028383901826838,0.926805361202815,0.6200318048242035,0.9421566295716536,4.327632094536039,0.08782325927229427,6.729142567286521,0.08747383784371776,0.038941875791748265
10.422588941854118,1.091085220795465,1.073552387592255,1.3924963168376472,3.3737937302246754,0.8733831253152365,1.0324723527540993,0.8551316275384508,4.328372361611344,0.03547292711359976,6.802180880786475,0.07518050129861342,0.04854972178700953
5.21245394070937,1.4403284738900082,1.2325922449495326,1.2415130628817361,4.07356568725724,1.042280250544205,1.1571499589989394,0.9421072036121382,4.328476573035845,0.0464503595510798,6.894447984197543,0.03391189154885943,0.041865261243043156
4.979720731550562,0.8676324181781639,1.137587350636622,0.5867423339749837,1.0394650312698828,0.9629155737196669,0.6329040299911193,0.9061746531650618,4.332800163136881,0.19527875577831338,6.5834279424312365,0.11255094552730294,0.02096140290682444
10.392877516098537,0.6982791364575258,0.7146216373537732,0.5393390094089844,3.9884969124880785,1.137250870993579,1.302071159168194,0.8672775912917176,4.33509986801538,0.049245934539465075,6.512951002608519,0.03482162844749981,0.13451895110952158
5.4472019561845055,1.3400597716170384,1.2996763367794881,1.3153259710037777,4.110572096786319,1.1429236265566205,1.4551096112647746,0.921797057091378,4.339010446753022,0.05800277398287727,7.01325264403763,0.045078651450643714,0.007584681842718127
10.140920701712602,1.0316089290095878,1.0927341059940336,1.0343782392796506,3.839066381058921,0.9005654791334734,0.7276491482138597,0.8762003566337364,4.34219439269809,0.0344347660613446,6.962595225111544,0.05595567747516628,0.02522227143984815
5.0848859205464105,1.4944377801972246,1.068162315730159,1.2157381640685696,3.925898676491305,0.921123938107729,0.7737972889950775,0.9661187200210781,4.343002384665987,0.03832743151504076,7.0240202079520255,0.033660526449773576,0.019948078656001372
13.216309726419917,1.2569155324679702,0.9024049876330953,1.6343972971869138,3.735359106588568,1.2173824642321127,1.7690003397294674,0.9489780678432634,4.343484024286429,0.07706512057649181,6.49466625923529,0.09030940594901271,0.10449914441197936
5.237696823597494,1.2165651362333945,1.0146311796517122,1.7872459450080653,1.3735447797445017,1.2307546364222741,0.7010670980447636,0.9147412010361796,4.343832162712289,0.0768253457198627,7.086669279159492,0.005530070981093926,0.003347665727767596
7.77226531162353,0.8475745377501798,1.3428893202699537,1.0219939973508654,3.415988749220901,0.9448832017947614,1.337254835747868,0.8828827016591817,4.3462551997513525,0.033242868368184915,6.799530961171252,0.024973541443526703,0.08133020197927357
10.119929228657888,0.99464433731358,1.370866774185711,1.5324125872914618,4.575341322708095,1.037948620969354,0.6901284707988484,0.8771543109090704,4.348039050284594,0.05766732852060886,6.939267698608257,0.07399771025704471,0.01520554011623107
7.530651421328809,1.6308597385223682,1.2195664313507808,1.4060237760761067,1.0823781022266248,1.017517734336922,1.0880986499625183,0.8630307013996706,4.348111363905927,0.05976398956629308,6.717659749650797,0.07651119210736568,0.06637523760812686
9.377399629177468,1.3664045680209558,1.3787071860830518,1.5880250531392046,3.820549588620329,0.9405085066551514,0.830451974466428,0.9931165751294626,4.34980756131378,0.07091185832469708,6.824898621992832,0.10071984151819635,0.025237087988619372
7.43558287951773,0.8690251499408901,1.1548670894955304,0.9145155957881588,4.096633287483709,0.903864563452748,0.6117517471470578,0.90163976301547,4.352976688651507,0.0711249238943045,6.937043877309252,0.014542105086073565,0.04086996490734554
6.1671025606683525,1.4582549427614828,1.3268556339957844,0.5131390600960475,4.667740825082307,1.1346529500786418,1.0278374266802093,0.9707905898523704,4.353741468207193,0.06874368908095874,7.020015439556099,0.018611744936930297,0.020261768587303747
10.762822711051514,0.8900353870601354,0.8938697927307688,1.0414682705354583,1.2844491069808364,1.1064542784976261,0.9239402041634808,0.8896001782066676,4.356315094348326,0.20066046777337085,6.8964988014416795,0.0028072010759705446,0.005754681767512787
12.779544689887068,1.5432016986721395,0.9101121791581722,1.5935582110802775,3.812896690914935,0.9158595182579824,0.7620170871927574,0.9078645002348282,4.357598286268636,0.05388338029441184,6.889191865746705,0.084613100827713,0.027465626213177968
4.049152513067767,0.7873134685625065,1.3334322122795355,1.3948592378118208,4.513650215062601,1.1276606291294176,1.0900262141647623,0.9553314983669934,4.357640398029279,0.04257532113019838,6.935029912309281,0.02175279398013863,0.05117751069493823
13.131687794674663,1.7322244680166157,0.7231293136789161,1.6843301970656266,3.2463647830690436,1.0582029723496027,1.787472956229056,0.9991334287384304,4.3604623548823565,0.048641152349710295,6.71447952558786,0.09854437241881286,0.06595209611094141
8.80127043022305,0.7139709889132951,1.3170849875737207,1.6811691346232678,4.11161948280977,1.0158780583559222,0.7663983944391889,0.9861284637258,4.360683794613893,0.07881559037432835,6.619526490328093,0.0861371152587761,0.08271510869287099
12.409447503068114,1.7118926264291927,0.807918695538327,0.9117551479302574,1.0902370579194507,1.1212464259759418,0.8068661936016204,0.9370394658965967,4.362929438179282,0.03906244125439279,6.936767971540461,0.047128018761692925,0.04210103659463241
9.316671696325853,1.2878286998755244,0.8420775758652235,1.4538384332897316,2.893374521814783,0.8837363978527417,1.747211936212807,0.9310270324336896,4.367966146690967,0.0401870089706829,6.884293866139307,0.08193353235289236,0.039553031685291645
7.018947280543353,0.8419902597376204,0.9952815900966925,1.210529525306681,1.2368141384226754,1.0135948693496017,1.0628561242450054,0.9298089740545679,4.368261282426661,0.19453093954251902,6.773185278579811,0.036735598756977295,0.026294582891153523
9.728535501861035,1.1425636448793826,0.9294649130502741,1.586619437779134,1.2537205771550295,1.201405700885035,0.7336446758961115,0.9147183420042896,4.368298606830994,0.09284682157759327,7.10608133269957,0.007302414379857125,0.0012160353511318778
13.801854729347983,1.507992450827682,0.9932983752325508,1.6896893568788864,3.859997231524236,0.9866793730705099,1.0395887913693083,0.9429039194263145,4.369324969781746,0.03513833471271844,7.004704616235946,0.04867201760744244,0.029182977679411554
7.964721196640071,1.4414640362598132,1.3676251679969365,0.9152159990137714,1.3279980702921268,1.0772558839011719,0.8114940060227311,0.9636468030202917,4.377859250954905,0.04393605107432641,6.772581919749322,0.047559150477278433,0.08532122698330061
12.93654566410552,1.0370744843327975,1.1576361668610176,1.5337717234017172,4.367055308532002,1.176362086646759,1.2485199157665132,0.9473904653687989,4.380297160900743,0.06908701941266311,6.88277035180897,0.03305563288083524,0.05675246837827816
11.286929258228856,0.9391223469165355,1.04717297218739,1.1180513356382318,1.3711112045058185,1.2600569877385648,0.8631342333914568,0.9217290532073432,4.380813636374831,0.14442523057766826,6.931278620478353,0.04486609287592369,0.009512768823617263
10.524528814242469,1.223896757676581,1.3292830582238715,1.4912671210663881,1.0775950059385042,1.2651488787996867,1.2846076748630675,0.9406719724269998,4.386828996475659,0.08024259270512135,7.118354159698673,0.009708857220407596,0.009569311714738099
7.347982047238666,0.7344130525034569,1.2853874187049898,0.7291794320273897,3.133707367399397,0.9348532084919083,1.6062818965891381,0.8581432926612148,4.386909941682501,0.07178695250122541,6.615026065175817,0.04707726565886505,0.11584585251405896
10.999139907079353,1.2727442321687135,0.9370738181516588,0.995040290079257,1.1295017208412896,1.0848842697276404,1.2676131925966931,0.9734307130250082,4.387563258065389,0.14710905942489252,6.986072825548792,0.011537720291699638,0.013986095584472363
4.6579641766105,1.310254058618809,1.1218059402602076,1.0747701068731081,1.2782554137287212,1.0877332089317728,0.7927660947014298,0.9816124173558598,4.388352654195318,0.09698773007881659,6.900310024206267,0.04346971137228939,0.03960610237839737
13.721983512749919,0.6090898503523536,1.2257370364905775,1.5524019262330369,4.074160470061461,1.1674007272805629,1.4233626599480411,0.9098266033165013,4.388363863570315,0.09559581179525743,6.630493158506953,0.07112006794664927,0.09165123005396283
4.0538239886601675,0.6487601936558343,0.9135495379161498,1.363527831862967,4.917972137648264,1.2565754966811922,1.125042984769929,0.9386640363714545,4.389189304406764,0.040746887878035744,6.681312606593947,0.03393127043490485,0.11957493122019006
12.378539755077718,0.7279050460195335,0.8023602222438004,1.0955898625942946,3.914958385826138,1.1434382511475945,1.5278010416363004,0.9970695803429175,4.391148683740236,0.12105909674474304,6.69993065587664,0.08165237535995973,0.060859337215023096
10.251108529010692,1.0422227501731747,1.0412186227753024,1.4268335147858338,4.922051035600546,1.1859877544224018,0.8974095952592869,0.8736977288457544,4.397200075670357,0.03427034328251244,6.900094745698075,0.07856438143256217,0.051438250899970145
5.937584578108055,1.2665415813333611,0.9213342717083045,0.7337989270173432,1.0009226316900786,0.9646207440432731,1.2239807959188584,0.869495377613283,4.398469696917751,0.05016855877854516,6.903203338438828,0.08276849450848511,0.04282277666629056
10.462146010278579,1.0357655263160237,0.8105312997747276,1.2542989839828151,2.8142446698272052,0.8236957776215847,1.545759201919743,0.869869349763482,4.40032416233121,0.05790473495817316,6.728273273131185,0.037310153849223315,0.10427331155010319
10.808149097728236,0.8891152622611163,0.9820762626904816,1.7224295878541813,4.506530193182181,1.1839337325497836,1.1206438410647586,0.964447770700671,4.400414370684007,0.03910591840971948,6.711908579917997,0.07853060656472766,0.09597063057832642
6.8576089933863065,1.5330285974856632,0.877905582295188,0.6306672673307501,4.052115187447249,1.082926202018704,1.2818753646273633,0.9141564703659752,4.4012544643373746,0.0536943031942706,7.023754222717384,0.008477425501785651,0.049253886764212024
8.928072974295418,0.8431499053156741,1.096065624959264,1.773912940429325,4.201410493669597,1.0393918520681515,0.952404604648615,0.8973818668756588,4.401653827570544,0.05424845402225796,6.753798613739582,0.1319195676460908,0.054729089651691126
6.398175802875625,0.818913727649234,0.8503416745535396,1.143557189626557,1.4459749890970173,1.257372256165941,1.114319042690268,0.9499693903155187,4.4033120777066905,0.09853419734955095,6.867918742176026,0.03935858764135869,0.05471853195275758
7.7192211046540145,0.6194329504136777,1.3776375889262098,0.7128880605042955,1.0965075001513218,1.183119746169821,1.3622218292050725,0.958219073114083,4.403814577753872,0.07617533428420549,7.129722259665823,0.01688086534373201,0.011819539703077336
9.629427301828075,1.6641192970889414,1.3724569475503776,0.962284787554488,3.5496984254257464,0.8331621669994482,0.6941695676186824,0.891472313442134,4.406449988017732,0.06283132280804105,6.896918867327644,0.04829363266320752,0.059005994246902116
5.70878398004492,0.8770973289194299,0.9629985266387492,0.6252968978793497,2.973798569597516,0.8689412129748301,1.6147222415934026,0.933333167589665,4.4076660486555195,0.03446412029734366,6.845824132214522,0.016907012893895845,0.09816761342271504
5.099352785843352,1.7694199398338624,0.8608614112861176,1.1203998253682563,1.2415926968714752,1.2677414981417456,1.181425441752662,0.9523846449195823,4.408376387753562,0.1014795845408401,6.97342295833062,0.0263287255552187,0.03649942301923517
5.846260715176269,1.7117311894607252,1.2833520620897687,0.9074197868499196,4.653103158681721,1.0873840100922234,0.735086081622592,0.9699919114657097,4.409694152977212,0.07973300841479099,6.820033115227714,0.07927910983684516,0.05712253744863191
4.117938641528019,0.7200769723900969,1.2111253209141526,0.9014522694559288,3.9129060663841004,0.9607246788020829,1.0088680862127162,0.8871910657627408,4.4103545364048715,0.06090907758328358,7.007994790391097,0.005792234530970108,0.055079161259906445
4.297132280484548,0.6588387844839861,1.1305625988926902,1.4605395688400014,3.6677434535575655,0.9545437861740109,1.1784304542497968,0.8809735571403514,4.411189843475526,0.07117904392383047,6.887715404561932,0.05069835741312345,0.058617411167515315
13.981680480698266,1.0945492463851996,1.3784018949248864,0.6929663539982571,3.1794973206752037,0.9123560247833652,1.321994421017093,0.8626912828667734,4.415397407311469,0.04894739228567293,6.779774301951308,0.0932250029142434,0.07468617214316728
11.02221798762967,1.5822656298941786,0.7080417623065359,0.6584232483885384,1.0144375356684574,0.9466705048350487,0.9074053121091834,0.9754741149647038,4.415687382582335,0.042371492269478374,7.107500911704877,0.020539035013460105,0.03366740050951125
10.148282363541867,1.4255762299532981,1.3538161263371564,1.378590999104751,3.4285436890203944,0.8800425384401824,1.1136362867008582,0.9879446077289532,4.417751511568552,0.038294199124119896,7.104385024536798,0.036881917583652335,0.029027198648788305
4.901893763090744,0.6747852060957588,1.270146426193581,1.4948814198365872,1.0045063814329094,1.2325079075437644,1.6669866719876025,0.9374401309898318,4.429739649330526,0.12784202492230326,6.665511138795492,0.002050455043524857,0.12005215803147892
9.411975164217267,1.0710911877115727,1.1210050001435001,1.3515351363344013,4.670342830241577,1.2366459645643861,1.301515443138501,0.9136799181403367,4.435498060018411,0.043870625441618766,6.925148090144971,0.056675113148328626,0.06741137788472604
9.00910198900683,1.6598967195836671,0.707070841863378,0.5185278454958545,4.604742382577161,1.1427263135903516,0.7661628222321739,0.9261791779142537,4.435841815365843,0.1133767656871214,6.910797186386878,0.019822469848130075,0.060879909611536026
11.246698063991346,1.6291439617190187,0.8550998657341942,0.6870314817049914,3.7657695020920086,0.9286490634207969,1.015206663396162,0.9803738920516573,4.437882509032052,0.04016035604616938,7.289421975213601,0.019273445550146096,0.0003763332790185647
8.978651832596888,0.8742299966704424,0.825406408670359,1.299360287995678,4.2260151770561,1.249610868419246,1.6413883194031618,0.8618931180952359,4.439060257008807,0.05052448375590524,6.60968300829636,0.054626144755200556,0.14286983782753823
11.716539678264361,1.6044732860033002,1.1148395410219898,1.5793868184532074,4.305260391178338,1.0727794836287847,1.0588712005536187,0.9774639557777595,4.441905293745225,0.04964803062605402,7.113772489948117,0.08017872211390953,0.011111721045443917
8.995747872494263,1.1321475057272412,1.118306001418063,1.4443429229066052,1.0459432459164137,1.1558464046590504,1.4655732585442327,0.9990478477281891,4.443178655916824,0.050726382838707576,7.207586923190298,0.008830787273184315,0.022921269774447
9.610613574261402,0.9048472634995642,1.3086729155874015,1.097338160186403,1.2114438097032023,1.0884729663362753,0.6399418962327654,0.8878881850868049,4.44584350836508,0.04535878084083072,7.089342557887934,0.05298735602840143,0.03331774622296277
13.509628592685514,1.5925729346299817,0.9043118002514393,1.326568211110078,4.066044826819369,1.1400389162078663,1.4025038474533158,0.8682532622989996,4.4504510285399075,0.07298944486335551,7.02330185530432,0.08224620078608536,0.02591401182026301
9.417650280859775,1.7693723572189253,1.311528594801978,0.836115848130266,1.165535421520254,1.1934401535456811,1.3032089399989484,0.9655288559465133,4.454684960087624,0.08238783284119658,7.011109358176577,0.030654062819973626,0.0515386547826055
6.955351644040988,0.9004608671249449,1.3498232097758718,1.6672964525214593,1.007982229068246,0.999286293559642,0.937318076156971,0.9086701988636655,4.456912181997775,0.05209718870323553,7.1349753069395945,0.02290440521861803,0.038537809147377006
12.841934939390615,1.221694543414205,0.7648636717624981,1.5127260446608937,3.625792444780849,0.9180812717269594,0.9720204556541869,0.8903918244717212,4.4572289261707505,0.07860954590254604,7.002660594506876,0.07594910937931043,0.034353636923562386
7.885106018914515,1.4465092010032858,0.8183024217683077,1.7423520277951883,1.124800276502979,1.227735964221275,0.7920645114260135,0.9234791940474859,4.460414897925955,0.049192621868145915,7.266962352631188,0.02549268307887209,0.008181457913779971
10.857358807094208,1.5045805894996316,1.330735023792279,0.9058896832729755,3.8470784039769828,0.9915200591673289,1.1212271145081982,0.9229008141960587,4.4620640134898135,0.034777503640492896,7.266992433837794,0.017247900452595832,0.018557427601411963
8.302716873478433,0.6181088069452465,0.9200636715702792,0.6269174629922332,1.132818637952155,1.113831760328443,1.045581862900405,0.9997547146142179,4.467655786851295,0.060852069842319716,7.129614634381663,0.018497200255011004,0.04273531842958564
9.683153134212878,1.0379318296526732,1.2153427217359796,1.0199972910168542,1.1209771024557265,1.258699327030958,1.4710374966207969,0.9280907852806837,4.467782018569871,0.1091005766350356,7.128435191503969,0.010239837968088583,0.02773300858829933
9.922539424804635,1.0110576563290918,1.0530958936215111,1.246046968324578,1.2232734240207979,1.1406654959892701,0.7864610757303557,0.9539307853787238,4.467953529926054,0.1653743271068118,7.040140682392653,0.05723056622832645,0.003927245563863507
8.063380728993238,0.9726049093557705,0.7212704195693269,1.5269254721487797,1.0522302779239456,1.28640643433867,1.415543189065132,0.8958720231566774,4.468574723763075,0.07755012163508192,7.0109844829969505,0.01923761504439203,0.06453950971062081
8.799660573294277,1.2487175334307565,0.7822890465805521,0.5413187071029446,4.7957537647573165,1.1559840711548828,0.8178656728669252,0.9193278794370612,4.4687862505954055,0.057229674053765174,7.006653721248265,0.012487357609562655,0.07703180586448241
11.839175528854275,0.6599182013114446,1.384428253155093,1.6770613848760183,3.5718620750917154,1.0163300675419518,1.4123088386056857,0.9796966849299622,4.4735618843291105,0.09521713039094774,6.7585323838921045,0.0504904418238018,0.1050547173657351
8.431780568550366,1.758516907991492,1.0303690127083194,0.8036420351423588,4.864976237076231,1.2476344706538263,1.229772753952061,0.9341348890861707,4.478071386581133,0.04500757437145349,7.334540851068697,0.0009871039308557705,0.012461910740574095
12.890668966242515,1.021967973390142,0.776903206834578,0.9362624167169182,4.854030184883294,1.218501927739821,0.8840135315263536,0.894447484243846,4.478344227261114,0.04493569718873908,6.829680925247258,0.0712436785176862,0.10004302428111891
7.255232759316447,0.869387077751193,0.8037561223763319,1.3133156283410778,4.919546026749472,1.1721952233649953,0.8056388425044674,0.9978798110202686,4.479086884745974,0.09559342267722545,6.6503006849901585,0.08884161975268234,0.11468124294857415
9.880197572630038,0.7907533045846122,0.9333927964108136,0.7527079312255454,1.0702620221120742,1.0837705316509842,1.3616824318571266,0.8804577986567326,4.480878684578625,0.14173561586918468,7.144506910712708,0.04229698761663947,0.0006730148567393457
4.271630459919294,1.2401189917895346,0.7294719313475212,0.5994541292540823,1.1967098331758201,1.2038814661104067,0.6404008838641144,0.8582610963338028,4.482899739923587,0.24422051248605745,6.767167899829333,0.14366413153593183,0.0023926118787244988
9.152667537572583,1.2066283254510735,0.9475131868307127,0.7553386983388127,1.193074432322561,1.261609687934,1.2983493600554847,0.9867462314672314,4.483389898315097,0.053696296242272255,7.224182562285517,0.03853928634933812,0.019574768432923856
13.555034560030386,1.2479440942076652,1.1464667208733763,0.9499457175785975,3.9812874905007987,0.9941915560671866,0.9251362827540861,0.88157328487512,4.4876425092535035,0.03584680175405654,7.284345082402945,0.019177684541875628,0.02327017464297168
9.914676122306915,1.001182294598354,0.8545028043385285,0.7094916461796767,4.186484491695249,1.275989971338288,1.7533332635387797,0.9757194938499043,4.488736100818696,0.04063310974449051,6.963572984026351,0.05889649169726208,0.07971336424867201
4.369852095883756,1.0618944605215075,0.8351941315680902,0.8288457668861597,1.0598106716935773,1.0039712235801526,0.6360658459981271,0.9751835767059643,4.489337249710981,0.23032612486792267,6.863156562874359,0.05387131386590671,0.03058864419174187
9.946322029176383,0.7145705040078315,0.7366973685730487,0.7354618603610701,3.3059863054025787,0.8023434475658686,0.913099222911379,0.8833951078247675,4.490698813481111,0.08331962558292555,7.065251752139515,0.006870863190623466,0.06399324031429135
10.08111936719914,1.6868364776691673,0.7233065961177796,1.5281379549875227,3.1899661222048574,0.9806646231304439,1.744814851119059,0.881581406856612,4.493749721656206,0.04324279774753274,7.0841059846465395,0.10192464829734482,0.031093502065574458
4.332414106790078,1.1514296612011101,0.7901780306558281,0.6444744076768232,1.091439135177851,1.0650932386273695,0.8800788935816328,0.8954380061643421,4.493750627018212,0.18416496064045354,6.945500881820089,0.08339945883055011,0.01688231467561821
13.668942312932444,1.0533048351147647,1.162175708703718,1.5570423682557515,1.0269319960729282,1.1366791353024397,0.6624142583554851,0.921927786530099,4.4999596909489785,0.08669076364444848,6.994220524813208,0.10446023986858644,0.036553729829720466
10.3827084003494,1.6079065851767198,0.7089843847073545,0.9020284985440692,3.6233305492064383,1.015559363150518,1.445243724019945,0.9601233656069329,4.504551463162765,0.03679127805767222,7.2272773849998,0.07984486878947494,0.014231964623137111
11.376084737198191,1.0813310988348257,1.0439571029018613,1.06598570966502,3.81098276353024,0.8592440686013317,0.6064466378962032,0.9722886884022732,4.504983464360104,0.036045650627445906,7.066895745602304,0.049906057535526904,0.06756523893145763
9.314621900798121,1.5982334316626843,0.830336462800821,0.7658891411726788,1.0231659318331126,1.1581089191098384,1.4032234874108633,0.9851988809787852,4.507926151623084,0.03840751272544116,7.266919375425316,0.01666233801813266,0.03574888320827754
8.102337930694251,0.9088337812441637,1.206187059640593,1.2426127397447781,3.852913048014676,1.150997270134498,1.7327117954986542,0.8713729933288932,4.5116512178324175,0.04141447593980995,6.826622617300005,0.019640361708493592,0.1402778949849652
8.147001828459837,0.7306665708187702,1.2232381301908837,1.393198457522791,1.2905833838802754,1.19826354443342,0.6251178024334281,0.9626903649503379,4.515900350740184,0.0497129630507222,7.200710600555444,0.09995759361483147,0.010324766007358793
9.402549971374278,1.3268064910685824,1.0042883058943255,1.60137132548228,4.245371911534984,1.066164879162728,1.095273648751737,0.8632817098151225,4.51669914675293,0.0305902310815442,7.14559557750451,0.07491567088846829,0.04354110564100708
8.021224872696738,1.135943729956302,0.8703701605062227,0.8780921249576435,4.739025807053434,1.2120243476622385,1.1562124429029432,0.8946928955136935,4.520676831285124,0.03727013711126752,7.086352695485887,0.044332547906308806,0.07135840775790156
12.45279816394774,1.6298122714365517,0.8451981723559114,1.713769108516882,4.568983368917677,1.2526037633876153,1.3257016240076642,0.8583156644284831,4.521516449122548,0.05443340385541485,7.129370399243049,0.06741177455114866,0.04342667050396995
8.077522266377594,0.6152859076867425,1.071423136506367,0.5063500065797969,4.062923473590297,1.193348237974273,1.6551917274078969,0.8916959376763828,4.52405551078495,0.04078320864873428,6.874931905085324,0.05051460267444474,0.11907825435027533
9.954013935176068,1.0186303602251172,0.7176564600875265,1.1333516230619285,1.0091593038294662,1.1215754309096464,1.2112817747731754,0.8687407757118178,4.525504997521748,0.08992604785474134,7.327747252163191,0.00025650523807119185,0.01544911683336228
8.426691400831713,0.666203085137297,1.2922414279343963,1.2766368949621347,3.1393232629324177,0.8109442640553736,1.2211176585998933,0.8819189119235198,4.527637417466087,0.054626606983912224,7.180633820278816,0.007690515043699109,0.06216076010497887
8.852681441078557,1.2743541505244602,1.0437864573925182,1.7461849633496858,4.613790074490007,1.2764748787200915,1.4634653901202073,0.9785998055531105,4.5306953325289285,0.04600664365342204,6.994206517396131,0.08012288505676113,0.07680692654788532
13.815058148531858,0.7077575574748032,1.200089027857406,0.7078310574739191,3.9754667518832316,1.1002990988681254,1.2659689149756503,0.9496994132438118,4.5317896292041695,0.1355606422539761,6.888625490276032,0.12183961265286092,0.04673846304045623
