precision,recall
0.6757114493712773,0.9970703125
0.676158940397351,0.9970703125
0.6766070245195493,0.9970703125
0.6770557029177718,0.9970703125
0.6775049767750497,0.9970703125
0.6779548472775564,0.9970703125
0.6784053156146179,0.9970703125
0.6788563829787234,0.9970703125
0.6793080505655356,0.9970703125
0.6797603195739015,0.9970703125
0.6802131912058628,0.9970703125
0.6806666666666666,0.9970703125
0.6811207471647766,0.9970703125
0.6815754339118825,0.9970703125
0.6820307281229125,0.9970703125
0.6824866310160428,0.9970703125
0.682943143812709,0.9970703125
0.6834002677376171,0.9970703125
0.6838580040187542,0.9970703125
0.6843163538873994,0.9970703125
0.6847753185781355,0.9970703125
0.6852348993288591,0.9970703125
0.6856950973807925,0.9970703125
0.6861559139784946,0.9970703125
0.6866173503698723,0.9970703125
0.6870794078061911,0.9970703125
0.6875420875420876,0.9970703125
0.6880053908355795,0.9970703125
0.6884693189480782,0.9970703125
0.6889338731443995,0.9970703125
0.6893990546927752,0.9970703125
0.6898648648648649,0.9970703125
0.6903313049357674,0.9970703125
0.6907983761840325,0.9970703125
0.6912660798916723,0.9970703125
0.6917344173441734,0.9970703125
0.6922033898305084,0.9970703125
0.6926729986431479,0.9970703125
0.693143245078072,0.9970703125
0.6936141304347826,0.9970703125
0.6940856560163154,0.9970703125
0.6945578231292517,0.9970703125
0.6950306330837305,0.9970703125
0.6955040871934605,0.9970703125
0.6959781867757328,0.9970703125
0.6964529331514324,0.9970703125
0.6969283276450512,0.9970703125
0.6974043715846995,0.9970703125
0.6978810663021189,0.9970703125
0.698358413132695,0.9970703125
0.6988364134154689,0.9970703125
0.6993150684931507,0.9970703125
0.6997943797121315,0.9970703125
0.7002743484224966,0.9970703125
0.700754975978037,0.9970703125
0.7012362637362637,0.9970703125
0.7017182130584192,0.9970703125
0.702200825309491,0.9970703125
0.7026841018582244,0.9970703125
0.703168044077135,0.9970703125
0.7036526533425224,0.9970703125
0.7041379310344827,0.9970703125
0.704623878536922,0.9970703125
0.705110497237569,0.9970703125
0.7055977885279889,0.9970703125
0.7060857538035962,0.9970703125
0.7065743944636678,0.9970703125
0.7070637119113573,0.9970703125
0.7075537075537075,0.9970703125
0.7080443828016644,0.9970703125
0.7085357390700903,0.9970703125
0.7090277777777778,0.9970703125
0.7095205003474635,0.9970703125
0.7100139082058414,0.9970703125
0.7105080027835768,0.9970703125
0.7110027855153204,0.9970703125
0.7114982578397212,0.9970703125
0.7119944211994421,0.9970703125
0.7124912770411723,0.9970703125
0.7129888268156425,0.9970703125
0.713487071977638,0.9970703125
0.713986013986014,0.9970703125
0.7144856543037089,0.9970703125
0.7149859943977591,0.9970703125
0.7154870357393133,0.9970703125
0.7159887798036466,0.9970703125
0.7164912280701754,0.9970703125
0.7169943820224719,0.9970703125
0.7174982431482783,0.9970703125
0.7180028129395218,0.9970703125
0.7178043631245602,0.99609375
0.7183098591549296,0.99609375
0.718816067653277,0.99609375
0.7193229901269393,0.99609375
0.7198306280875089,0.99609375
0.7203389830508474,0.99609375
0.7208480565371025,0.99609375
0.7213578500707214,0.99609375
0.721868365180467,0.99609375
0.7223796033994334,0.99609375
0.7228915662650602,0.99609375
0.723404255319149,0.99609375
0.7239176721078779,0.99609375
0.7244318181818182,0.99609375
0.7249466950959488,0.99609375
0.7254623044096729,0.99609375
0.7259786476868327,0.99609375
0.7264957264957265,0.99609375
0.7270135424091233,0.99609375
0.7275320970042796,0.99609375
0.728051391862955,0.99609375
0.7285714285714285,0.99609375
0.7290922087205146,0.99609375
0.7296137339055794,0.99609375
0.7301360057265569,0.99609375
0.7306590257879656,0.99609375
0.7311827956989247,0.99609375
0.7317073170731707,0.99609375
0.7322325915290739,0.99609375
0.7327586206896551,0.99609375
0.7332854061826024,0.99609375
0.7338129496402878,0.99609375
0.734341252699784,0.99609375
0.7348703170028819,0.99609375
0.7354001441961067,0.99609375
0.7359307359307359,0.99609375
0.7364620938628159,0.99609375
0.7369942196531792,0.99609375
0.737527114967462,0.99609375
0.7380607814761215,0.99609375
0.7385952208544533,0.99609375
0.7391304347826086,0.99609375
0.7396664249456127,0.99609375
0.7402031930333817,0.99609375
0.7407407407407407,0.99609375
0.7412790697674418,0.99609375
0.7418181818181818,0.99609375
0.74235807860262,0.99609375
0.7428987618353969,0.99609375
0.7434402332361516,0.99609375
0.7439824945295405,0.99609375
0.7445255474452555,0.99609375
0.7450693937180424,0.99609375
0.7456140350877193,0.99609375
0.7461594732991953,0.99609375
0.746705710102489,0.99609375
0.7472527472527473,0.99609375
0.7478005865102639,0.99609375
0.7483492296404989,0.99609375
0.748898678414097,0.99609375
0.7494489346069066,0.99609375
0.75,0.99609375
0.7505518763796909,0.99609375
0.7511045655375552,0.99609375
0.7516580692704495,0.99609375
0.7522123893805309,0.99609375
0.7527675276752768,0.99609375
0.7533234859675036,0.99609375
0.753880266075388,0.99609375
0.7544378698224852,0.99609375
0.7549962990377498,0.99609375
0.7555555555555555,0.99609375
0.7561156412157154,0.99609375
0.7566765578635015,0.99609375
0.7572383073496659,0.99609375
0.7578008915304606,0.99609375
0.758364312267658,0.99609375
0.7589285714285714,0.99609375
0.759493670886076,0.99609375
0.7600596125186289,0.99609375
0.7606263982102909,0.99609375
0.7611940298507462,0.99609375
0.7617625093353249,0.99609375
0.7623318385650224,0.99609375
0.762902019446522,0.99609375
0.7634730538922155,0.99609375
0.7640449438202247,0.99609375
0.7646176911544228,0.99609375
0.7651912978244562,0.99609375
0.7657657657657657,0.99609375
0.7663410969196093,0.99609375
0.7669172932330827,0.99609375
0.7674943566591422,0.99609375
0.7680722891566265,0.99609375
0.7686510926902789,0.99609375
0.7692307692307693,0.99609375
0.769811320754717,0.99609375
0.770392749244713,0.99609375
0.7709750566893424,0.99609375
0.7715582450832073,0.99609375
0.7721423164269493,0.99609375
0.7727272727272727,0.99609375
0.7733131159969674,0.99609375
0.7738998482549317,0.99609375
0.7744874715261959,0.99609375
0.7750759878419453,0.99609375
0.7756653992395437,0.99609375
0.776255707762557,0.99609375
0.7768469154607769,0.99609375
0.7774390243902439,0.99609375
0.7780320366132724,0.99609375
0.7786259541984732,0.99609375
0.7792207792207793,0.99609375
0.7798165137614679,0.99609375
0.7804131599081867,0.99609375
0.781010719754977,0.99609375
0.7816091954022989,0.99609375
0.7822085889570553,0.99609375
0.782808902532617,0.99609375
0.783410138248848,0.99609375
0.7840122982321291,0.99609375
0.7846153846153846,0.99609375
0.7852193995381063,0.99609375
0.785824345146379,0.99609375
0.7864302235929067,0.99609375
0.7870370370370371,0.99609375
0.7876447876447876,0.99609375
0.7882534775888718,0.99609375
0.7888631090487239,0.99609375
0.7894736842105263,0.99609375
0.7900852052672347,0.99609375
0.7906976744186046,0.99609375
0.791311093871218,0.99609375
0.7919254658385093,0.99609375
0.7925407925407926,0.99609375
0.7931570762052877,0.99609375
0.7937743190661478,0.99609375
0.794392523364486,0.99609375
0.7950116913484022,0.99609375
0.7956318252730109,0.99609375
0.7962529274004684,0.99609375
0.79609375,0.9951171875
0.7967161845191556,0.9951171875
0.797339593114241,0.9951171875
0.79796397807361,0.9951171875
0.79858934169279,0.9951171875
0.7992156862745098,0.9951171875
0.7998430141287284,0.9951171875
0.800471327572663,0.9951171875
0.8011006289308176,0.9951171875
0.8017309205350118,0.9951171875
0.8023622047244094,0.9951171875
0.8029944838455477,0.9951171875
0.8036277602523659,0.9951171875
0.8042620363062352,0.9951171875
0.8048973143759873,0.9951171875
0.8055335968379447,0.9951171875
0.8061708860759493,0.9951171875
0.8068091844813935,0.9951171875
0.8074484944532488,0.9951171875
0.8080888183980968,0.9951171875
0.8087301587301587,0.9951171875
0.8093725178713265,0.9951171875
0.8100158982511924,0.9951171875
0.8106603023070803,0.9951171875
0.8113057324840764,0.9951171875
0.8119521912350598,0.9951171875
0.8125996810207337,0.9951171875
0.8132482043096568,0.9951171875
0.8138977635782748,0.9951171875
0.8145483613109512,0.9951171875
0.8144,0.994140625
0.8142514011208967,0.9931640625
0.8149038461538461,0.9931640625
0.8155573376102646,0.9931640625
0.8162118780096308,0.9931640625
0.8168674698795181,0.9931640625
0.817524115755627,0.9931640625
0.8181818181818182,0.9931640625
0.8188405797101449,0.9931640625
0.8195004029008863,0.9931640625
0.8201612903225807,0.9931640625
0.8208232445520581,0.9931640625
0.821486268174475,0.9931640625
0.8221503637833468,0.9931640625
0.8228155339805825,0.9931640625
0.8234817813765182,0.9931640625
0.8241491085899514,0.9931640625
0.8248175182481752,0.9931640625
0.825487012987013,0.9931640625
0.826157595450853,0.9931640625
0.8268292682926829,0.9931640625
0.8275020341741253,0.9931640625
0.8273615635179153,0.9921875
0.8280358598207009,0.9921875
0.8287112561174551,0.9921875
0.8293877551020408,0.9921875
0.8300653594771242,0.9921875
0.830744071954211,0.9921875
0.8314238952536824,0.9921875
0.8321048321048321,0.9921875
0.8327868852459016,0.9921875
0.8334700574241182,0.9921875
0.8333333333333334,0.9912109375
0.8340180772391126,0.9912109375
0.834703947368421,0.9912109375
0.8353909465020576,0.9912109375
0.8352553542009885,0.990234375
0.8359439406430338,0.990234375
0.8366336633663366,0.990234375
0.8373245251857968,0.990234375
0.8380165289256198,0.990234375
0.8378825475599669,0.9892578125
0.8385761589403974,0.9892578125
0.8392709196354599,0.9892578125
0.8399668325041459,0.9892578125
0.8406639004149378,0.9892578125
0.8413621262458472,0.9892578125
0.8420615128844555,0.9892578125
0.8427620632279534,0.9892578125
0.8426311407160699,0.98828125
0.8433333333333334,0.98828125
0.8440366972477065,0.98828125
0.8447412353923205,0.98828125
0.8454469507101086,0.98828125
0.8461538461538461,0.98828125
0.8468619246861925,0.98828125
0.847571189279732,0.98828125
0.8474434199497066,0.9873046875
0.8473154362416108,0.986328125
0.8480268681780017,0.986328125
0.8487394957983193,0.986328125
0.8494533221194281,0.986328125
0.8501683501683501,0.986328125
0.8508845829823083,0.986328125
0.851602023608769,0.986328125
0.8523206751054853,0.986328125
0.8530405405405406,0.986328125
0.8537616229923922,0.986328125
0.8544839255499154,0.986328125
0.8552074513124471,0.986328125
0.8559322033898306,0.986328125
0.8566581849024597,0.986328125
0.8573853989813243,0.986328125
0.8581138487680544,0.986328125
0.858843537414966,0.986328125
0.8595744680851064,0.986328125
0.8603066439522998,0.986328125
0.8610400682011935,0.986328125
0.8617747440273038,0.986328125
0.8625106746370623,0.986328125
0.8632478632478633,0.986328125
0.8639863130881095,0.986328125
0.8647260273972602,0.986328125
0.8654670094258783,0.986328125
0.8653516295025729,0.9853515625
0.8660944206008584,0.9853515625
0.8668384879725086,0.9853515625
0.8675838349097162,0.9853515625
0.8683304647160068,0.9853515625
0.8690783807062877,0.9853515625
0.8698275862068966,0.9853515625
0.8697152717860225,0.984375
0.8704663212435233,0.984375
0.8712186689714779,0.984375
0.8719723183391004,0.984375
0.8727272727272727,0.984375
0.8734835355285961,0.984375
0.8742411101474414,0.984375
0.875,0.984375
0.8757602085143353,0.984375
0.8765217391304347,0.984375
0.8772845953002611,0.984375
0.8780487804878049,0.984375
0.8788142981691369,0.984375
0.8795811518324608,0.984375
0.880349344978166,0.984375
0.8811188811188811,0.984375
0.8818897637795275,0.984375
0.882661996497373,0.984375
0.8834355828220859,0.984375
0.8842105263157894,0.984375
0.8849868305531168,0.984375
0.8857644991212654,0.984375
0.8865435356200527,0.984375
0.8873239436619719,0.984375
0.8881057268722466,0.984375
0.8888888888888888,0.984375
0.8896734333627537,0.984375
0.8904593639575972,0.984375
0.8912466843501327,0.984375
0.8920353982300885,0.984375
0.8928255093002657,0.984375
0.8936170212765957,0.984375
0.8944099378881988,0.984375
0.8952042628774423,0.984375
0.896,0.984375
0.896797153024911,0.984375
0.8975957257346393,0.984375
0.8983957219251337,0.984375
0.8991971454058876,0.984375
0.8991071428571429,0.9833984375
0.8999106344950849,0.9833984375
0.9007155635062611,0.9833984375
0.9015219337511191,0.9833984375
0.9023297491039427,0.9833984375
0.9031390134529148,0.9833984375
0.9039497307001796,0.9833984375
0.9047619047619048,0.9833984375
0.9055755395683454,0.9833984375
0.9063906390639064,0.9833984375
0.9072072072072072,0.9833984375
0.9080252479711451,0.9833984375
0.9088447653429603,0.9833984375
0.9096657633242999,0.9833984375
0.9104882459312839,0.9833984375
0.9113122171945701,0.9833984375
0.9121376811594203,0.9833984375
0.9129646418857661,0.9833984375
0.9137931034482759,0.9833984375
0.9146230699364214,0.9833984375
0.9154545454545454,0.9833984375
0.916287534121929,0.9833984375
0.9171220400728597,0.9833984375
0.9179580674567,0.9833984375
0.9178832116788321,0.982421875
0.9178082191780822,0.9814453125
0.9186471663619744,0.9814453125
0.9194876486733761,0.9814453125
0.9194139194139194,0.98046875
0.9202566452795601,0.98046875
0.9211009174311927,0.98046875
0.9219467401285583,0.98046875
0.9227941176470589,0.98046875
0.9236430542778289,0.98046875
0.9244935543278084,0.98046875
0.9253456221198156,0.98046875
0.9261992619926199,0.98046875
0.9270544783010157,0.98046875
0.9279112754158965,0.98046875
0.9278445883441259,0.9794921875
0.9287037037037037,0.9794921875
0.9295644114921223,0.9794921875
0.9304267161410018,0.9794921875
0.9312906220984215,0.9794921875
0.9321561338289963,0.9794921875
0.9330232558139535,0.9794921875
0.9338919925512105,0.9794921875
0.934762348555452,0.9794921875
0.9347014925373134,0.978515625
0.9355742296918768,0.978515625
0.9364485981308411,0.978515625
0.9373246024321796,0.978515625
0.9382022471910112,0.978515625
0.9390815370196813,0.978515625
0.9399624765478424,0.978515625
0.9408450704225352,0.978515625
0.9407894736842105,0.9775390625
0.9416745061147695,0.9775390625
0.9425612052730696,0.9775390625
0.942507068803016,0.9765625
0.9433962264150944,0.9765625
0.9442870632672332,0.9765625
0.945179584120983,0.9765625
0.945127719962157,0.9755859375
0.9460227272727273,0.9755859375
0.9469194312796209,0.9755859375
0.9478178368121443,0.9755859375
0.9487179487179487,0.9755859375
0.9496197718631179,0.9755859375
0.9495718363463368,0.974609375
0.9504761904761905,0.974609375
0.9504289799809342,0.9736328125
0.9513358778625954,0.9736328125
0.9522445081184336,0.9736328125
0.9531548757170172,0.9736328125
0.9540669856459331,0.9736328125
0.9540229885057471,0.97265625
0.9539789069990412,0.9716796875
0.9539347408829175,0.970703125
0.9548511047070125,0.970703125
0.9557692307692308,0.970703125
0.9557266602502407,0.9697265625
0.9556840077071291,0.96875
0.9566055930568949,0.96875
0.9575289575289575,0.96875
0.9584541062801932,0.96875
0.9584139264990329,0.9677734375
0.9593417231364957,0.9677734375
0.9593023255813954,0.966796875
0.9602327837051406,0.966796875
0.9601941747572815,0.9658203125
0.9601554907677357,0.96484375
0.9610894941634242,0.96484375
0.9620253164556962,0.96484375
0.9619883040935673,0.9638671875
0.9629268292682926,0.9638671875
0.962890625,0.962890625
0.9628543499511242,0.9619140625
0.9628180039138943,0.9609375
0.9627815866797258,0.9599609375
0.9637254901960784,0.9599609375
0.9646712463199215,0.9599609375
0.9646365422396856,0.958984375
0.9646017699115044,0.9580078125
0.9645669291338582,0.95703125
0.9645320197044335,0.9560546875
0.9644970414201184,0.955078125
0.9654491609081934,0.955078125
0.9664031620553359,0.955078125
0.9663699307616221,0.9541015625
0.9673267326732673,0.9541015625
0.9672943508424182,0.953125
0.9672619047619048,0.9521484375
0.9672293942403177,0.951171875
0.967196819085487,0.9501953125
0.9681592039800995,0.9501953125
0.9691235059760956,0.9501953125
0.9690927218344965,0.94921875
0.969061876247505,0.9482421875
0.9690309690309691,0.947265625
0.969,0.9462890625
0.968968968968969,0.9453125
0.969939879759519,0.9453125
0.9699097291875627,0.9443359375
0.9708835341365462,0.9443359375
0.9718592964824121,0.9443359375
0.971830985915493,0.943359375
0.972809667673716,0.943359375
0.9727822580645161,0.9423828125
0.9727547931382442,0.94140625
0.9737373737373738,0.94140625
0.974721941354904,0.94140625
0.9746963562753036,0.9404296875
0.9746707193515705,0.939453125
0.9746450304259635,0.9384765625
0.9746192893401016,0.9375
0.9745934959349594,0.9365234375
0.9745676500508647,0.935546875
0.9745417515274949,0.9345703125
0.9745158002038736,0.93359375
0.9744897959183674,0.9326171875
0.9744637385086823,0.931640625
0.9744376278118609,0.9306640625
0.9754350051177073,0.9306640625
0.9764344262295082,0.9306640625
0.9764102564102564,0.9296875
0.9774127310061602,0.9296875
0.9773895169578622,0.9287109375
0.9783950617283951,0.9287109375
0.9783728115345005,0.927734375
0.9783505154639175,0.9267578125
0.978328173374613,0.92578125
0.9793388429752066,0.92578125
0.9793174767321613,0.9248046875
0.979296066252588,0.923828125
0.9792746113989638,0.9228515625
0.979253112033195,0.921875
0.9792315680166147,0.9208984375
0.9802494802494802,0.9208984375
0.9802289281997919,0.919921875
0.9802083333333333,0.9189453125
0.9801876955161627,0.91796875
0.9801670146137788,0.9169921875
0.9801462904911181,0.916015625
0.9801255230125523,0.9150390625
0.9801047120418848,0.9140625
0.980083857442348,0.9130859375
0.9800629590766002,0.912109375
0.9800420168067226,0.9111328125
0.9810725552050473,0.9111328125
0.9821052631578947,0.9111328125
0.982086406743941,0.91015625
0.9820675105485233,0.9091796875
0.9820485744456178,0.908203125
0.9820295983086681,0.9072265625
0.982010582010582,0.90625
0.9819915254237288,0.9052734375
0.9819724284199364,0.904296875
0.9819532908704883,0.9033203125
0.9819341126461212,0.90234375
0.9829787234042553,0.90234375
0.9829605963791267,0.9013671875
0.9829424307036247,0.900390625
0.9829242262540021,0.8994140625
0.9839743589743589,0.8994140625
0.983957219251337,0.8984375
0.9839400428265525,0.8974609375
0.9839228295819936,0.896484375
0.9849785407725322,0.896484375
0.9849624060150376,0.8955078125
0.986021505376344,0.8955078125
0.9860064585575888,0.89453125
0.9859913793103449,0.8935546875
0.9859762675296656,0.892578125
0.9859611231101512,0.8916015625
0.985945945945946,0.890625
0.9859307359307359,0.8896484375
0.9859154929577465,0.888671875
0.9859002169197397,0.8876953125
0.9858849077090119,0.88671875
0.9858695652173913,0.8857421875
0.985854189336235,0.884765625
0.985838779956427,0.8837890625
0.9858233369683751,0.8828125
0.9858078602620087,0.8818359375
0.985792349726776,0.880859375
0.986870897155361,0.880859375
0.9868565169769989,0.8798828125
0.9868421052631579,0.87890625
0.986827661909989,0.8779296875
0.9868131868131869,0.876953125
0.9878987898789879,0.876953125
0.987885462555066,0.8759765625
0.9878721058434399,0.875
0.9889624724061811,0.875
0.988950276243094,0.8740234375
0.9900442477876106,0.8740234375
0.9900332225913622,0.873046875
0.9900221729490022,0.8720703125
0.9900110987791343,0.87109375
0.99,0.8701171875
0.9911012235817576,0.8701171875
0.9910913140311804,0.869140625
0.9910813823857302,0.8681640625
0.9910714285714286,0.8671875
0.9910614525139665,0.8662109375
0.9910514541387024,0.865234375
0.9910414333706606,0.8642578125
0.9910313901345291,0.86328125
0.9921436588103255,0.86328125
0.9921348314606742,0.8623046875
0.9921259842519685,0.861328125
0.9921171171171171,0.8603515625
0.992108229988726,0.859375
0.9920993227990971,0.8583984375
0.992090395480226,0.857421875
0.9920814479638009,0.8564453125
0.9920724801812004,0.85546875
0.9920634920634921,0.8544921875
0.9920544835414302,0.853515625
0.9920454545454546,0.8525390625
0.9920364050056882,0.8515625
0.9920273348519362,0.8505859375
0.992018244013683,0.849609375
0.9920091324200914,0.8486328125
0.992,0.84765625
0.9919908466819222,0.8466796875
0.9919816723940436,0.845703125
0.9931192660550459,0.845703125
0.9931113662456946,0.8447265625
0.993103448275862,0.84375
0.9930955120828538,0.8427734375
0.9942396313364056,0.8427734375
0.994232987312572,0.841796875
0.9942263279445728,0.8408203125
0.9942196531791907,0.83984375
0.9942129629629629,0.8388671875
0.9942062572421785,0.837890625
0.994199535962877,0.8369140625
0.9941927990708479,0.8359375
0.9941860465116279,0.8349609375
0.9941792782305006,0.833984375
0.9941724941724942,0.8330078125
0.9941656942823804,0.83203125
0.9941588785046729,0.8310546875
0.9941520467836257,0.830078125
0.9941451990632318,0.8291015625
0.9941383352872216,0.828125
0.994131455399061,0.8271484375
0.9941245593419507,0.826171875
0.9941176470588236,0.8251953125
0.9941107184923439,0.82421875
0.9941037735849056,0.8232421875
0.9940968122786304,0.822265625
0.9952718676122931,0.822265625
0.9952662721893492,0.8212890625
0.995260663507109,0.8203125
0.9952550415183867,0.8193359375
0.995249406175772,0.818359375
0.995243757431629,0.8173828125
0.9952380952380953,0.81640625
0.9952324195470799,0.8154296875
0.9952267303102625,0.814453125
0.995221027479092,0.8134765625
0.9952153110047847,0.8125
0.9952095808383233,0.8115234375
0.9952038369304557,0.810546875
0.9951980792316927,0.8095703125
0.9951923076923077,0.80859375
0.9951865222623345,0.8076171875
0.9951807228915662,0.806640625
0.9951749095295537,0.8056640625
0.9951690821256038,0.8046875
0.9951632406287787,0.8037109375
0.9951573849878934,0.802734375
0.9951515151515151,0.8017578125
0.9951456310679612,0.80078125
0.9951397326852977,0.7998046875
0.9951338199513382,0.798828125
0.9963459196102314,0.798828125
0.9963414634146341,0.7978515625
0.9963369963369964,0.796875
0.9963325183374083,0.7958984375
0.996328029375765,0.794921875
0.9963235294117647,0.7939453125
0.996319018404908,0.79296875
0.9975429975429976,0.79296875
0.997539975399754,0.7919921875
0.9975369458128078,0.791015625
0.9975339087546239,0.7900390625
0.9975308641975309,0.7890625
0.9975278121137207,0.7880859375
0.9975247524752475,0.787109375
0.9975216852540273,0.7861328125
0.9975186104218362,0.78515625
0.9975155279503105,0.7841796875
0.9975124378109452,0.783203125
0.9975093399750934,0.7822265625
0.9975062344139651,0.78125
0.9975031210986267,0.7802734375
0.9975,0.779296875
0.9974968710888611,0.7783203125
0.9974937343358395,0.77734375
0.9974905897114178,0.7763671875
0.9974874371859297,0.775390625
0.9974842767295597,0.7744140625
0.9974811083123426,0.7734375
0.9974779319041615,0.7724609375
0.9974747474747475,0.771484375
0.9974715549936789,0.7705078125
0.9987341772151899,0.7705078125
0.9987325728770595,0.76953125
0.998730964467005,0.7685546875
0.9987293519695044,0.767578125
0.9987277353689568,0.7666015625
0.9987261146496815,0.765625
0.9987244897959183,0.7646484375
0.9987228607918263,0.763671875
0.9987212276214834,0.7626953125
0.998719590268886,0.76171875
0.9987179487179487,0.7607421875
0.9987163029525032,0.759765625
0.9987146529562982,0.7587890625
0.9987129987129987,0.7578125
0.9987113402061856,0.7568359375
0.9987096774193548,0.755859375
0.9987080103359173,0.7548828125
0.9987063389391979,0.75390625
0.9987046632124352,0.7529296875
0.9987029831387808,0.751953125
0.9987012987012988,0.7509765625
0.9986996098829649,0.75
0.9986979166666666,0.7490234375
1.0,0.7490234375
1.0,0.748046875
1.0,0.7470703125
1.0,0.74609375
1.0,0.7451171875
1.0,0.744140625
1.0,0.7431640625
1.0,0.7421875
1.0,0.7412109375
1.0,0.740234375
1.0,0.7392578125
1.0,0.73828125
1.0,0.7373046875
1.0,0.736328125
1.0,0.7353515625
1.0,0.734375
1.0,0.7333984375
1.0,0.732421875
1.0,0.7314453125
1.0,0.73046875
1.0,0.7294921875
1.0,0.728515625
1.0,0.7275390625
1.0,0.7265625
1.0,0.7255859375
1.0,0.724609375
1.0,0.7236328125
1.0,0.72265625
1.0,0.7216796875
1.0,0.720703125
1.0,0.7197265625
1.0,0.71875
1.0,0.7177734375
1.0,0.716796875
1.0,0.7158203125
1.0,0.71484375
1.0,0.7138671875
1.0,0.712890625
1.0,0.7119140625
1.0,0.7109375
1.0,0.7099609375
1.0,0.708984375
1.0,0.7080078125
1.0,0.70703125
1.0,0.7060546875
1.0,0.705078125
1.0,0.7041015625
1.0,0.703125
1.0,0.7021484375
1.0,0.701171875
1.0,0.7001953125
1.0,0.69921875
1.0,0.6982421875
1.0,0.697265625
1.0,0.6962890625
1.0,0.6953125
1.0,0.6943359375
1.0,0.693359375
1.0,0.6923828125
1.0,0.69140625
1.0,0.6904296875
1.0,0.689453125
1.0,0.6884765625
1.0,0.6875
1.0,0.6865234375
1.0,0.685546875
1.0,0.6845703125
1.0,0.68359375
1.0,0.6826171875
1.0,0.681640625
1.0,0.6806640625
1.0,0.6796875
1.0,0.6787109375
1.0,0.677734375
1.0,0.6767578125
1.0,0.67578125
1.0,0.6748046875
1.0,0.673828125
1.0,0.6728515625
1.0,0.671875
1.0,0.6708984375
1.0,0.669921875
1.0,0.6689453125
1.0,0.66796875
1.0,0.6669921875
1.0,0.666015625
1.0,0.6650390625
1.0,0.6640625
1.0,0.6630859375
1.0,0.662109375
1.0,0.6611328125
1.0,0.66015625
1.0,0.6591796875
1.0,0.658203125
1.0,0.6572265625
1.0,0.65625
1.0,0.6552734375
1.0,0.654296875
1.0,0.6533203125
1.0,0.65234375
1.0,0.6513671875
1.0,0.650390625
1.0,0.6494140625
1.0,0.6484375
1.0,0.6474609375
1.0,0.646484375
1.0,0.6455078125
1.0,0.64453125
1.0,0.6435546875
1.0,0.642578125
1.0,0.6416015625
1.0,0.640625
1.0,0.6396484375
1.0,0.638671875
1.0,0.6376953125
1.0,0.63671875
1.0,0.6357421875
1.0,0.634765625
1.0,0.6337890625
1.0,0.6328125
1.0,0.6318359375
1.0,0.630859375
1.0,0.6298828125
1.0,0.62890625
1.0,0.6279296875
1.0,0.626953125
1.0,0.6259765625
1.0,0.625
1.0,0.6240234375
1.0,0.623046875
1.0,0.6220703125
1.0,0.62109375
1.0,0.6201171875
1.0,0.619140625
1.0,0.6181640625
1.0,0.6171875
1.0,0.6162109375
1.0,0.615234375
1.0,0.6142578125
1.0,0.61328125
1.0,0.6123046875
1.0,0.611328125
1.0,0.6103515625
1.0,0.609375
1.0,0.6083984375
1.0,0.607421875
1.0,0.6064453125
1.0,0.60546875
1.0,0.6044921875
1.0,0.603515625
1.0,0.6025390625
1.0,0.6015625
1.0,0.6005859375
1.0,0.599609375
1.0,0.5986328125
1.0,0.59765625
1.0,0.5966796875
1.0,0.595703125
1.0,0.5947265625
1.0,0.59375
1.0,0.5927734375
1.0,0.591796875
1.0,0.5908203125
1.0,0.58984375
1.0,0.5888671875
1.0,0.587890625
1.0,0.5869140625
1.0,0.5859375
1.0,0.5849609375
1.0,0.583984375
1.0,0.5830078125
1.0,0.58203125
1.0,0.5810546875
1.0,0.580078125
1.0,0.5791015625
1.0,0.578125
1.0,0.5771484375
1.0,0.576171875
1.0,0.5751953125
1.0,0.57421875
1.0,0.5732421875
1.0,0.572265625
1.0,0.5712890625
1.0,0.5703125
1.0,0.5693359375
1.0,0.568359375
1.0,0.5673828125
1.0,0.56640625
1.0,0.5654296875
1.0,0.564453125
1.0,0.5634765625
1.0,0.5625
1.0,0.5615234375
1.0,0.560546875
1.0,0.5595703125
1.0,0.55859375
1.0,0.5576171875
1.0,0.556640625
1.0,0.5556640625
1.0,0.5546875
1.0,0.5537109375
1.0,0.552734375
1.0,0.5517578125
1.0,0.55078125
1.0,0.5498046875
1.0,0.548828125
1.0,0.5478515625
1.0,0.546875
1.0,0.5458984375
1.0,0.544921875
1.0,0.5439453125
1.0,0.54296875
1.0,0.5419921875
1.0,0.541015625
1.0,0.5400390625
1.0,0.5390625
1.0,0.5380859375
1.0,0.537109375
1.0,0.5361328125
1.0,0.53515625
1.0,0.5341796875
1.0,0.533203125
1.0,0.5322265625
1.0,0.53125
1.0,0.5302734375
1.0,0.529296875
1.0,0.5283203125
1.0,0.52734375
1.0,0.5263671875
1.0,0.525390625
1.0,0.5244140625
1.0,0.5234375
1.0,0.5224609375
1.0,0.521484375
1.0,0.5205078125
1.0,0.51953125
1.0,0.5185546875
1.0,0.517578125
1.0,0.5166015625
1.0,0.515625
1.0,0.5146484375
1.0,0.513671875
1.0,0.5126953125
1.0,0.51171875
1.0,0.5107421875
1.0,0.509765625
1.0,0.5087890625
1.0,0.5078125
1.0,0.5068359375
1.0,0.505859375
1.0,0.5048828125
1.0,0.50390625
1.0,0.5029296875
1.0,0.501953125
1.0,0.5009765625
1.0,0.5
1.0,0.4990234375
